都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
28,兵庫県,28216,高砂市,"1,679 ",7 ,2 ,"1,688 ",116 ,93 ,209 ,83 ,42 ,7 ,12 ,144 ,12 ,"2,053 "
28,兵庫県,28217,川西市,136 ,4 ,3 ,143 ,161 ,165 ,325 ,102 ,37 ,11 ,0 ,150 ,20 ,639 
28,兵庫県,28218,小野市,558 ,2 ,12 ,572 ,63 ,46 ,110 ,54 ,41 ,3 ,0 ,99 ,8 ,789 
28,兵庫県,28219,三田市,"1,253 ",2 ,9 ,"1,265 ",135 ,108 ,243 ,96 ,44 ,8 ,0 ,147 ,19 ,"1,674 "
28,兵庫県,28220,加西市,545 ,2 ,9 ,556 ,53 ,42 ,94 ,50 ,58 ,3 ,0 ,112 ,5 ,768 
28,兵庫県,28221,篠山市,574 ,2 ,11 ,588 ,54 ,41 ,95 ,46 ,48 ,3 ,0 ,97 ,6 ,786 
28,兵庫県,28222,養父市,100 ,2 ,9 ,110 ,34 ,23 ,57 ,26 ,30 ,2 ,0 ,58 ,4 ,228 
28,兵庫県,28223,丹波市,461 ,4 ,15 ,480 ,82 ,60 ,143 ,73 ,79 ,5 ,0 ,157 ,5 ,785 
28,兵庫県,28224,南あわじ市,126 ,3 ,10 ,138 ,66 ,46 ,112 ,50 ,77 ,3 ,6 ,137 ,6 ,393 
28,兵庫県,28225,朝来市,165 ,2 ,11 ,178 ,47 ,29 ,76 ,34 ,34 ,2 ,0 ,70 ,4 ,328 
28,兵庫県,28226,淡路市,123 ,3 ,7 ,132 ,60 ,48 ,107 ,42 ,49 ,3 ,9 ,103 ,5 ,348 
28,兵庫県,28227,宍粟市,129 ,3 ,14 ,146 ,48 ,35 ,82 ,43 ,47 ,3 ,0 ,93 ,4 ,325 
28,兵庫県,28228,加東市,760 ,2 ,5 ,767 ,63 ,38 ,102 ,45 ,41 ,3 ,0 ,89 ,4 ,962 
28,兵庫県,28229,たつの市,910 ,3 ,13 ,926 ,98 ,72 ,169 ,86 ,69 ,6 ,29 ,190 ,8 ,"1,294 "
28,兵庫県,28301,猪名川町,16 ,1 ,13 ,31 ,29 ,29 ,58 ,27 ,14 ,2 ,0 ,43 ,4 ,136 
28,兵庫県,28365,多可町,95 ,1 ,2 ,99 ,22 ,18 ,40 ,24 ,24 ,2 ,0 ,50 ,2 ,191 
28,兵庫県,28381,稲美町,361 ,1 ,5 ,368 ,37 ,29 ,67 ,33 ,36 ,2 ,0 ,71 ,7 ,512 
28,兵庫県,28382,播磨町,448 ,1 ,0 ,450 ,31 ,35 ,65 ,28 ,12 ,2 ,12 ,54 ,3 ,572 
28,兵庫県,28442,市川町,61 ,1 ,2 ,64 ,9 ,12 ,21 ,14 ,14 ,1 ,0 ,29 ,0 ,114 
28,兵庫県,28443,福崎町,461 ,1 ,2 ,464 ,34 ,18 ,52 ,21 ,19 ,1 ,0 ,42 ,3 ,561 
28,兵庫県,28446,神河町,46 ,1 ,5 ,51 ,12 ,10 ,22 ,13 ,14 ,1 ,0 ,27 ,0 ,100 
28,兵庫県,28464,太子町,298 ,2 ,0 ,300 ,39 ,32 ,71 ,36 ,18 ,2 ,0 ,56 ,3 ,429 
28,兵庫県,28481,上郡町,84 ,1 ,4 ,89 ,18 ,15 ,33 ,17 ,14 ,1 ,0 ,32 ,2 ,156 
28,兵庫県,28501,佐用町,68 ,2 ,4 ,74 ,26 ,16 ,42 ,19 ,24 ,1 ,0 ,45 ,2 ,163 
28,兵庫県,28585,香美町,45 ,2 ,14 ,61 ,25 ,16 ,40 ,17 ,24 ,1 ,0 ,42 ,2 ,146 
28,兵庫県,28586,新温泉町,15 ,2 ,7 ,24 ,20 ,14 ,34 ,14 ,18 ,1 ,0 ,33 ,2 ,93 
29,奈良県,29201,奈良市,84 ,12 ,9 ,105 ,576 ,588 ,"1,164 ",271 ,140 ,26 ,0 ,436 ,29 ,"1,734 "
29,奈良県,29202,大和高田市,25 ,2 ,0 ,27 ,77 ,109 ,186 ,54 ,32 ,5 ,0 ,90 ,10 ,313 
29,奈良県,29203,大和郡山市,210 ,3 ,2 ,215 ,137 ,138 ,276 ,74 ,50 ,6 ,0 ,131 ,14 ,635 
29,奈良県,29204,天理市,42 ,3 ,4 ,48 ,118 ,109 ,227 ,58 ,47 ,5 ,0 ,110 ,16 ,401 
29,奈良県,29205,橿原市,99 ,4 ,2 ,106 ,189 ,193 ,382 ,103 ,55 ,9 ,0 ,166 ,17 ,671 
29,奈良県,29206,桜井市,17 ,2 ,2 ,21 ,72 ,90 ,162 ,53 ,38 ,4 ,0 ,95 ,7 ,286 
29,奈良県,29207,五條市,35 ,2 ,4 ,41 ,41 ,50 ,91 ,34 ,42 ,2 ,0 ,78 ,4 ,215 
29,奈良県,29208,御所市,22 ,2 ,3 ,27 ,33 ,45 ,77 ,27 ,25 ,2 ,0 ,55 ,0 ,159 
29,奈良県,29209,生駒市,30 ,2 ,1 ,33 ,117 ,182 ,299 ,83 ,29 ,9 ,0 ,121 ,11 ,464 
29,奈良県,29210,香芝市,13 ,2 ,1 ,16 ,69 ,112 ,181 ,61 ,24 ,6 ,0 ,91 ,9 ,297 
29,奈良県,29211,葛城市,73 ,1 ,1 ,75 ,34 ,52 ,87 ,33 ,23 ,3 ,0 ,59 ,5 ,226 
29,奈良県,29212,宇陀市,4 ,2 ,3 ,9 ,34 ,48 ,82 ,32 ,33 ,2 ,0 ,67 ,3 ,161 
29,奈良県,29322,山添村,6 ,0 ,2 ,9 ,4 ,5 ,9 ,4 ,9 ,0 ,0 ,14 ,0 ,32 
29,奈良県,29342,平群町,2 ,0 ,3 ,5 ,14 ,29 ,43 ,16 ,9 ,1 ,0 ,26 ,2 ,76 
29,奈良県,29343,三郷町,1 ,0 ,0 ,2 ,21 ,38 ,59 ,17 ,6 ,2 ,0 ,24 ,2 ,88 
29,奈良県,29344,斑鳩町,8 ,1 ,0 ,9 ,22 ,42 ,65 ,21 ,10 ,2 ,0 ,34 ,0 ,107 
29,奈良県,29345,安堵町,13 ,0 ,0 ,13 ,5 ,13 ,18 ,7 ,4 ,1 ,0 ,11 ,1 ,43 
29,奈良県,29361,川西町,32 ,0 ,0 ,33 ,6 ,13 ,19 ,8 ,5 ,1 ,0 ,13 ,0 ,65 
29,奈良県,29362,三宅町,4 ,0 ,0 ,4 ,4 ,11 ,15 ,7 ,5 ,1 ,0 ,12 ,0 ,31 
29,奈良県,29363,田原本町,27 ,1 ,4 ,31 ,43 ,46 ,89 ,31 ,25 ,2 ,0 ,59 ,4 ,183 
29,奈良県,29385,曽爾村,1 ,0 ,1 ,1 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,11 
29,奈良県,29386,御杖村,0 ,0 ,1 ,1 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,12 
29,奈良県,29401,高取町,5 ,0 ,0 ,5 ,8 ,11 ,19 ,7 ,5 ,0 ,0 ,12 ,0 ,37 
29,奈良県,29402,明日香村,1 ,0 ,1 ,3 ,6 ,8 ,14 ,6 ,6 ,0 ,0 ,12 ,1 ,29 
29,奈良県,29424,上牧町,4 ,0 ,0 ,5 ,25 ,36 ,61 ,18 ,7 ,2 ,0 ,26 ,1 ,93 
29,奈良県,29425,王寺町,5 ,1 ,0 ,6 ,33 ,37 ,70 ,17 ,7 ,2 ,0 ,25 ,4 ,105 
29,奈良県,29426,広陵町,13 ,1 ,1 ,15 ,30 ,47 ,77 ,30 ,17 ,2 ,0 ,49 ,0 ,141 
29,奈良県,29427,河合町,10 ,1 ,0 ,11 ,20 ,29 ,48 ,15 ,8 ,1 ,0 ,24 ,1 ,85 
29,奈良県,29441,吉野町,5 ,1 ,2 ,7 ,13 ,12 ,25 ,8 ,10 ,1 ,0 ,19 ,1 ,52 
29,奈良県,29442,大淀町,5 ,1 ,3 ,9 ,26 ,27 ,53 ,20 ,16 ,1 ,0 ,37 ,1 ,101 
29,奈良県,29443,下市町,5 ,0 ,2 ,6 ,7 ,9 ,16 ,6 ,7 ,0 ,0 ,14 ,0 ,36 
29,奈良県,29444,黒滝村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
29,奈良県,29446,天川村,0 ,0 ,1 ,1 ,4 ,3 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,12 
29,奈良県,29447,野迫川村,0 ,0 ,2 ,2 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
29,奈良県,29449,十津川村,0 ,1 ,1 ,3 ,6 ,7 ,12 ,4 ,8 ,0 ,0 ,12 ,1 ,27 
29,奈良県,29450,下北山村,0 ,0 ,2 ,2 ,2 ,2 ,4 ,1 ,2 ,0 ,0 ,3 ,0 ,9 
29,奈良県,29451,上北山村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,6 
29,奈良県,29452,川上村,1 ,0 ,2 ,3 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,13 
29,奈良県,29453,東吉野村,1 ,0 ,1 ,2 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,6 ,0 ,13 
30,和歌山県,30201,和歌山市,"5,944 ",22 ,31 ,"5,996 ",694 ,625 ,"1,319 ",340 ,233 ,26 ,30 ,629 ,54 ,"7,999 "
30,和歌山県,30202,海南市,988 ,3 ,2 ,993 ,80 ,81 ,161 ,50 ,45 ,4 ,30 ,129 ,6 ,"1,289 "
30,和歌山県,30203,橋本市,165 ,2 ,5 ,172 ,90 ,98 ,188 ,61 ,42 ,5 ,0 ,108 ,7 ,475 
30,和歌山県,30204,有田市,"1,999 ",2 ,11 ,"2,012 ",40 ,43 ,83 ,28 ,31 ,2 ,30 ,91 ,5 ,"2,191 "
30,和歌山県,30205,御坊市,131 ,2 ,5 ,137 ,56 ,40 ,96 ,24 ,27 ,2 ,2 ,54 ,2 ,289 
30,和歌山県,30206,田辺市,180 ,5 ,34 ,220 ,148 ,129 ,277 ,73 ,87 ,5 ,1 ,166 ,4 ,666 
30,和歌山県,30207,新宮市,30 ,3 ,4 ,37 ,69 ,56 ,124 ,28 ,28 ,2 ,2 ,60 ,6 ,227 
30,和歌山県,30208,紀の川市,486 ,2 ,27 ,515 ,74 ,95 ,169 ,68 ,78 ,5 ,0 ,150 ,8 ,842 
30,和歌山県,30209,岩出市,75 ,2 ,1 ,78 ,62 ,81 ,143 ,57 ,29 ,4 ,0 ,89 ,7 ,317 
30,和歌山県,30304,紀美野町,36 ,1 ,5 ,42 ,12 ,16 ,28 ,10 ,12 ,1 ,0 ,23 ,2 ,94 
30,和歌山県,30341,かつらぎ町,202 ,1 ,4 ,208 ,24 ,26 ,50 ,18 ,26 ,1 ,0 ,45 ,2 ,304 
30,和歌山県,30343,九度山町,4 ,0 ,1 ,6 ,5 ,7 ,12 ,4 ,6 ,0 ,0 ,11 ,1 ,29 
30,和歌山県,30344,高野町,5 ,0 ,2 ,7 ,11 ,6 ,18 ,3 ,4 ,0 ,0 ,8 ,1 ,34 
30,和歌山県,30361,湯浅町,33 ,1 ,4 ,37 ,23 ,20 ,43 ,12 ,14 ,1 ,0 ,27 ,0 ,108 
30,和歌山県,30362,広川町,30 ,0 ,7 ,37 ,7 ,10 ,17 ,7 ,10 ,1 ,0 ,17 ,0 ,71 
30,和歌山県,30366,有田川町,129 ,2 ,11 ,142 ,38 ,38 ,76 ,27 ,45 ,2 ,0 ,74 ,3 ,295 
30,和歌山県,30381,美浜町,19 ,0 ,1 ,20 ,9 ,11 ,21 ,7 ,5 ,1 ,2 ,15 ,0 ,56 
30,和歌山県,30382,日高町,12 ,0 ,6 ,18 ,7 ,11 ,18 ,7 ,8 ,1 ,11 ,27 ,1 ,63 
30,和歌山県,30383,由良町,73 ,0 ,2 ,76 ,8 ,10 ,18 ,6 ,6 ,0 ,11 ,23 ,0 ,118 
30,和歌山県,30390,印南町,72 ,1 ,4 ,76 ,8 ,12 ,19 ,8 ,15 ,1 ,0 ,24 ,1 ,120 
30,和歌山県,30391,みなべ町,129 ,1 ,3 ,133 ,15 ,18 ,32 ,12 ,26 ,1 ,0 ,39 ,0 ,204 
30,和歌山県,30392,日高川町,68 ,1 ,10 ,80 ,9 ,15 ,24 ,10 ,17 ,1 ,0 ,28 ,1 ,133 
30,和歌山県,30401,白浜町,30 ,1 ,9 ,41 ,45 ,40 ,85 ,22 ,20 ,2 ,0 ,43 ,4 ,173 
30,和歌山県,30404,上富田町,87 ,1 ,2 ,90 ,19 ,25 ,44 ,16 ,17 ,1 ,0 ,34 ,1 ,169 
30,和歌山県,30406,すさみ町,15 ,1 ,1 ,17 ,6 ,8 ,14 ,4 ,6 ,0 ,0 ,10 ,1 ,42 
30,和歌山県,30421,那智勝浦町,11 ,1 ,8 ,20 ,30 ,29 ,59 ,15 ,15 ,1 ,3 ,34 ,2 ,115 
30,和歌山県,30422,太地町,2 ,0 ,1 ,3 ,4 ,6 ,10 ,3 ,2 ,0 ,0 ,5 ,0 ,18 
30,和歌山県,30424,古座川町,0 ,0 ,6 ,6 ,3 ,5 ,9 ,3 ,4 ,0 ,0 ,7 ,0 ,22 
30,和歌山県,30427,北山村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,4 
30,和歌山県,30428,串本町,7 ,1 ,20 ,28 ,27 ,32 ,59 ,15 ,16 ,1 ,1 ,33 ,1 ,121 
31,鳥取県,31201,鳥取市,271 ,14 ,54 ,339 ,427 ,341 ,768 ,197 ,155 ,14 ,2 ,367 ,22 ,"1,496 "
31,鳥取県,31202,米子市,176 ,12 ,15 ,203 ,351 ,284 ,635 ,157 ,115 ,11 ,0 ,282 ,17 ,"1,138 "
31,鳥取県,31203,倉吉市,102 ,4 ,15 ,121 ,120 ,89 ,209 ,50 ,52 ,3 ,0 ,106 ,10 ,446 
31,鳥取県,31204,境港市,88 ,2 ,34 ,124 ,66 ,65 ,131 ,37 ,28 ,2 ,10 ,78 ,0 ,332 
31,鳥取県,31302,岩美町,14 ,1 ,14 ,28 ,12 ,19 ,31 ,12 ,11 ,1 ,0 ,24 ,0 ,83 
31,鳥取県,31325,若桜町,3 ,0 ,1 ,4 ,4 ,6 ,10 ,3 ,4 ,0 ,0 ,7 ,0 ,22 
31,鳥取県,31328,智頭町,7 ,1 ,1 ,9 ,10 ,12 ,22 ,7 ,9 ,1 ,0 ,17 ,0 ,47 
31,鳥取県,31329,八頭町,4 ,1 ,15 ,20 ,17 ,26 ,43 ,18 ,19 ,1 ,0 ,38 ,0 ,102 
31,鳥取県,31364,三朝町,2 ,0 ,1 ,3 ,12 ,11 ,24 ,7 ,7 ,0 ,0 ,14 ,1 ,41 
31,鳥取県,31370,湯梨浜町,6 ,1 ,7 ,14 ,22 ,26 ,48 ,17 ,16 ,1 ,0 ,34 ,2 ,97 
31,鳥取県,31371,琴浦町,43 ,2 ,10 ,56 ,25 ,28 ,53 ,18 ,24 ,1 ,0 ,43 ,2 ,153 
31,鳥取県,31372,北栄町,8 ,1 ,8 ,17 ,19 ,23 ,42 ,16 ,23 ,1 ,0 ,40 ,2 ,101 
31,鳥取県,31384,日吉津村,2 ,0 ,2 ,4 ,12 ,5 ,17 ,4 ,4 ,0 ,0 ,8 ,0 ,29 
31,鳥取県,31386,大山町,22 ,1 ,11 ,34 ,20 ,25 ,45 ,17 ,26 ,1 ,0 ,44 ,0 ,123 
31,鳥取県,31389,南部町,19 ,1 ,7 ,27 ,11 ,17 ,28 ,12 ,12 ,1 ,0 ,24 ,1 ,79 
31,鳥取県,31390,伯耆町,4 ,1 ,10 ,15 ,15 ,16 ,32 ,12 ,13 ,1 ,0 ,26 ,1 ,73 
31,鳥取県,31401,日南町,1 ,1 ,12 ,15 ,7 ,9 ,16 ,5 ,10 ,0 ,0 ,15 ,0 ,46 
31,鳥取県,31402,日野町,1 ,0 ,4 ,5 ,7 ,6 ,13 ,3 ,5 ,0 ,0 ,8 ,0 ,27 
31,鳥取県,31403,江府町,4 ,0 ,2 ,6 ,4 ,5 ,9 ,3 ,5 ,0 ,0 ,8 ,0 ,24 
32,島根県,32201,松江市,194 ,22 ,31 ,247 ,516 ,414 ,930 ,208 ,143 ,14 ,21 ,386 ,19 ,"1,582 "
32,島根県,32202,浜田市,103 ,7 ,33 ,142 ,131 ,125 ,256 ,55 ,54 ,4 ,3 ,116 ,3 ,518 
32,島根県,32203,出雲市,649 ,19 ,32 ,701 ,346 ,298 ,645 ,185 ,147 ,12 ,1 ,345 ,21 ,"1,712 "
32,島根県,32204,益田市,67 ,6 ,28 ,101 ,100 ,101 ,201 ,47 ,47 ,3 ,0 ,98 ,3 ,402 
32,島根県,32205,大田市,94 ,4 ,22 ,119 ,65 ,75 ,140 ,36 ,36 ,3 ,0 ,75 ,0 ,334 
32,島根県,32206,安来市,255 ,3 ,6 ,265 ,62 ,67 ,128 ,41 ,42 ,3 ,0 ,86 ,0 ,479 
32,島根県,32207,江津市,65 ,3 ,7 ,74 ,42 ,54 ,96 ,24 ,20 ,2 ,1 ,46 ,1 ,218 
32,島根県,32209,雲南市,147 ,5 ,21 ,173 ,57 ,65 ,122 ,42 ,46 ,3 ,0 ,91 ,0 ,386 
32,島根県,32343,奥出雲町,45 ,2 ,17 ,64 ,20 ,23 ,42 ,13 ,19 ,1 ,0 ,32 ,1 ,139 
32,島根県,32386,飯南町,11 ,1 ,10 ,22 ,10 ,10 ,20 ,5 ,8 ,0 ,0 ,13 ,0 ,55 
32,島根県,32441,川本町,1 ,1 ,4 ,5 ,8 ,8 ,16 ,3 ,6 ,0 ,0 ,9 ,0 ,31 
32,島根県,32448,美郷町,2 ,1 ,5 ,7 ,7 ,11 ,17 ,5 ,7 ,0 ,0 ,12 ,0 ,37 
32,島根県,32449,邑南町,15 ,1 ,16 ,33 ,21 ,24 ,44 ,10 ,17 ,1 ,0 ,28 ,0 ,105 
32,島根県,32501,津和野町,3 ,1 ,8 ,11 ,12 ,17 ,29 ,7 ,9 ,1 ,0 ,17 ,0 ,57 
32,島根県,32505,吉賀町,20 ,1 ,4 ,25 ,12 ,15 ,27 ,6 ,9 ,0 ,0 ,16 ,0 ,68 
32,島根県,32525,海士町,1 ,0 ,3 ,4 ,4 ,5 ,10 ,2 ,4 ,0 ,0 ,7 ,0 ,21 
32,島根県,32526,西ノ島町,0 ,0 ,7 ,7 ,6 ,7 ,13 ,2 ,4 ,0 ,24 ,31 ,0 ,52 
32,島根県,32527,知夫村,0 ,0 ,0 ,0 ,1 ,2 ,3 ,0 ,1 ,0 ,11 ,12 ,0 ,15 
32,島根県,32528,隠岐の島町,2 ,2 ,20 ,24 ,29 ,34 ,62 ,13 ,22 ,1 ,17 ,52 ,2 ,140 
33,岡山県,33100,岡山市,"4,673 ",60 ,57 ,"4,789 ","1,552 ","1,281 ","2,833 ",711 ,501 ,50 ,16 ,"1,277 ",101 ,"9,000 "
33,岡山県,33202,倉敷市,"15,712 ",42 ,10 ,"15,765 ",807 ,824 ,"1,631 ",511 ,332 ,34 ,147 ,"1,024 ",58 ,"18,478 "
33,岡山県,33203,津山市,921 ,8 ,19 ,949 ,204 ,179 ,383 ,117 ,108 ,7 ,0 ,232 ,9 ,"1,572 "
33,岡山県,33204,玉野市,"1,427 ",4 ,4 ,"1,435 ",84 ,111 ,195 ,65 ,39 ,4 ,112 ,220 ,6 ,"1,856 "
33,岡山県,33205,笠岡市,730 ,3 ,10 ,743 ,72 ,90 ,162 ,52 ,41 ,4 ,11 ,107 ,7 ,"1,020 "
33,岡山県,33207,井原市,590 ,2 ,7 ,599 ,49 ,67 ,116 ,43 ,43 ,3 ,0 ,90 ,4 ,808 
33,岡山県,33208,総社市,"1,124 ",3 ,4 ,"1,130 ",78 ,106 ,183 ,72 ,52 ,5 ,0 ,129 ,11 ,"1,453 "
33,岡山県,33209,高梁市,661 ,3 ,8 ,672 ,57 ,59 ,115 ,29 ,40 ,2 ,0 ,71 ,4 ,863 
33,岡山県,33210,新見市,403 ,3 ,15 ,420 ,48 ,51 ,99 ,32 ,42 ,2 ,0 ,76 ,4 ,600 
33,岡山県,33211,備前市,"1,344 ",2 ,3 ,"1,349 ",58 ,63 ,121 ,39 ,35 ,3 ,13 ,90 ,4 ,"1,564 "
33,岡山県,33212,瀬戸内市,878 ,2 ,19 ,899 ,51 ,61 ,113 ,41 ,36 ,3 ,0 ,80 ,4 ,"1,095 "
33,岡山県,33213,赤磐市,433 ,3 ,6 ,442 ,46 ,72 ,118 ,49 ,38 ,3 ,0 ,90 ,6 ,657 
33,岡山県,33214,真庭市,493 ,5 ,17 ,515 ,71 ,71 ,143 ,53 ,69 ,3 ,0 ,125 ,5 ,787 
33,岡山県,33215,美作市,258 ,3 ,6 ,266 ,42 ,50 ,92 ,32 ,41 ,2 ,0 ,75 ,4 ,437 
33,岡山県,33216,浅口市,225 ,1 ,1 ,227 ,36 ,56 ,93 ,37 ,25 ,2 ,0 ,64 ,5 ,390 
33,岡山県,33346,和気町,174 ,1 ,6 ,181 ,19 ,25 ,44 ,15 ,17 ,1 ,0 ,34 ,0 ,258 
33,岡山県,33423,早島町,36 ,1 ,0 ,37 ,30 ,19 ,49 ,13 ,12 ,1 ,0 ,26 ,0 ,112 
33,岡山県,33445,里庄町,"1,251 ",0 ,0 ,"1,251 ",11 ,18 ,29 ,12 ,7 ,1 ,0 ,19 ,2 ,"1,301 "
33,岡山県,33461,矢掛町,182 ,1 ,8 ,191 ,16 ,21 ,37 ,15 ,18 ,1 ,0 ,35 ,1 ,264 
33,岡山県,33586,新庄村,0 ,0 ,0 ,1 ,1 ,2 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
33,岡山県,33606,鏡野町,124 ,1 ,10 ,136 ,24 ,23 ,46 ,15 ,20 ,1 ,0 ,36 ,1 ,219 
33,岡山県,33622,勝央町,702 ,1 ,5 ,708 ,15 ,18 ,33 ,12 ,14 ,1 ,0 ,28 ,1 ,769 
33,岡山県,33623,奈義町,143 ,1 ,8 ,152 ,9 ,10 ,19 ,7 ,8 ,0 ,0 ,15 ,0 ,187 
33,岡山県,33643,西粟倉村,0 ,0 ,2 ,2 ,1 ,2 ,4 ,2 ,2 ,0 ,0 ,4 ,0 ,10 
33,岡山県,33663,久米南町,46 ,0 ,2 ,49 ,6 ,9 ,15 ,5 ,7 ,0 ,0 ,12 ,1 ,77 
33,岡山県,33666,美咲町,147 ,1 ,7 ,155 ,16 ,25 ,42 ,16 ,21 ,1 ,0 ,39 ,1 ,237 
33,岡山県,33681,吉備中央町,233 ,1 ,5 ,239 ,16 ,22 ,39 ,12 ,20 ,1 ,0 ,33 ,1 ,313 
34,広島県,34100,広島市,"10,003 ",93 ,25 ,"10,122 ","2,648 ","1,966 ","4,615 ",938 ,523 ,85 ,27 ,"1,573 ",98 ,"16,407 "
34,広島県,34202,呉市,"3,390 ",12 ,15 ,"3,417 ",392 ,395 ,787 ,187 ,110 ,16 ,95 ,408 ,30 ,"4,643 "
34,広島県,34203,竹原市,268 ,2 ,5 ,275 ,43 ,45 ,88 ,26 ,20 ,2 ,37 ,86 ,6 ,454 
34,広島県,34204,三原市,"1,158 ",6 ,21 ,"1,185 ",164 ,156 ,320 ,94 ,75 ,7 ,15 ,191 ,10 ,"1,706 "
34,広島県,34205,尾道市,"1,843 ",9 ,7 ,"1,859 ",230 ,230 ,460 ,133 ,108 ,10 ,85 ,336 ,17 ,"2,672 "
34,広島県,34207,福山市,"6,422 ",35 ,9 ,"6,466 ",849 ,726 ,"1,575 ",485 ,329 ,33 ,67 ,914 ,16 ,"8,971 "
34,広島県,34208,府中市,614 ,2 ,3 ,619 ,61 ,62 ,123 ,42 ,36 ,3 ,0 ,82 ,0 ,824 
34,広島県,34209,三次市,360 ,5 ,27 ,392 ,105 ,84 ,189 ,59 ,70 ,4 ,0 ,133 ,4 ,718 
34,広島県,34210,庄原市,169 ,3 ,31 ,203 ,64 ,56 ,120 ,38 ,56 ,3 ,0 ,96 ,1 ,420 
34,広島県,34211,大竹市,867 ,2 ,1 ,870 ,49 ,46 ,95 ,25 ,17 ,2 ,6 ,49 ,0 ,"1,014 "
34,広島県,34212,東広島市,"3,333 ",8 ,24 ,"3,366 ",319 ,291 ,610 ,192 ,132 ,13 ,12 ,349 ,28 ,"4,353 "
34,広島県,34213,廿日市市,694 ,5 ,12 ,711 ,179 ,180 ,359 ,106 ,63 ,8 ,90 ,267 ,4 ,"1,341 "
34,広島県,34214,安芸高田市,339 ,2 ,14 ,355 ,45 ,48 ,93 ,32 ,40 ,2 ,0 ,74 ,2 ,524 
34,広島県,34215,江田島市,63 ,2 ,9 ,74 ,37 ,45 ,82 ,21 ,22 ,2 ,76 ,121 ,0 ,278 
34,広島県,34302,府中町,"1,956 ",2 ,0 ,"1,958 ",65 ,80 ,145 ,38 ,14 ,4 ,0 ,56 ,5 ,"2,163 "
34,広島県,34304,海田町,292 ,1 ,0 ,293 ,58 ,46 ,104 ,24 ,13 ,2 ,27 ,67 ,3 ,467 
34,広島県,34307,熊野町,95 ,1 ,0 ,95 ,21 ,37 ,58 ,25 ,13 ,2 ,0 ,40 ,3 ,195 
34,広島県,34309,坂町,265 ,1 ,1 ,267 ,39 ,20 ,60 ,11 ,12 ,1 ,27 ,51 ,1 ,379 
34,広島県,34368,安芸太田町,16 ,1 ,3 ,20 ,12 ,11 ,24 ,6 ,10 ,0 ,0 ,17 ,0 ,61 
34,広島県,34369,北広島町,458 ,2 ,26 ,486 ,33 ,30 ,63 ,20 ,32 ,1 ,0 ,53 ,1 ,603 
34,広島県,34431,大崎上島町,258 ,1 ,2 ,261 ,14 ,15 ,29 ,7 ,9 ,1 ,42 ,59 ,2 ,351 
34,広島県,34462,世羅町,41 ,1 ,38 ,80 ,24 ,24 ,48 ,17 ,27 ,1 ,0 ,46 ,0 ,174 
34,広島県,34545,神石高原町,48 ,1 ,8 ,57 ,11 ,14 ,25 ,10 ,19 ,1 ,0 ,30 ,0 ,112 
35,山口県,35201,下関市,"2,015 ",21 ,40 ,"2,076 ",508 ,526 ,"1,034 ",254 ,168 ,19 ,20 ,460 ,38 ,"3,609 "
35,山口県,35202,宇部市,"1,681 ",15 ,10 ,"1,706 ",303 ,319 ,622 ,175 ,115 ,12 ,74 ,376 ,20 ,"2,724 "
35,山口県,35203,山口市,691 ,18 ,47 ,756 ,440 ,354 ,794 ,211 ,152 ,14 ,0 ,377 ,32 ,"1,959 "
35,山口県,35204,萩市,87 ,5 ,44 ,136 ,99 ,96 ,196 ,47 ,49 ,4 ,6 ,105 ,5 ,442 
35,山口県,35206,防府市,"3,855 ",10 ,6 ,"3,871 ",201 ,222 ,423 ,123 ,77 ,8 ,10 ,217 ,12 ,"4,524 "
35,山口県,35207,下松市,"1,103 ",5 ,4 ,"1,113 ",102 ,103 ,204 ,59 ,52 ,4 ,37 ,152 ,4 ,"1,473 "
35,山口県,35208,岩国市,"1,263 ",15 ,15 ,"1,293 ",237 ,267 ,505 ,133 ,113 ,10 ,22 ,277 ,10 ,"2,085 "
35,山口県,35210,光市,"1,675 ",5 ,4 ,"1,684 ",73 ,94 ,167 ,54 ,31 ,4 ,37 ,126 ,4 ,"1,981 "
35,山口県,35211,長門市,247 ,3 ,17 ,267 ,56 ,65 ,121 ,35 ,35 ,3 ,0 ,73 ,4 ,465 
35,山口県,35212,柳井市,122 ,3 ,11 ,136 ,68 ,64 ,132 ,33 ,29 ,2 ,17 ,81 ,4 ,352 
