都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
22,静岡県,22341,清水町,58 ,2 ,2 ,63 ,49 ,44 ,94 ,33 ,20 ,2 ,0 ,55 ,0 ,212 
22,静岡県,22342,長泉町,239 ,3 ,2 ,244 ,58 ,58 ,116 ,40 ,21 ,3 ,0 ,64 ,1 ,425 
22,静岡県,22344,小山町,78 ,1 ,9 ,87 ,31 ,24 ,56 ,21 ,16 ,1 ,0 ,38 ,3 ,184 
22,静岡県,22424,吉田町,155 ,2 ,1 ,158 ,32 ,36 ,67 ,33 ,26 ,2 ,0 ,61 ,3 ,289 
22,静岡県,22429,川根本町,5 ,1 ,2 ,8 ,9 ,9 ,18 ,8 ,11 ,0 ,0 ,19 ,0 ,46 
22,静岡県,22461,森町,70 ,1 ,3 ,74 ,17 ,21 ,38 ,21 ,18 ,1 ,0 ,40 ,1 ,153 
23,愛知県,23100,名古屋市,"2,508 ",188 ,24 ,"2,719 ","4,818 ","3,267 ","8,085 ","1,812 ","1,025 ",157 ,44 ,"3,038 ",195 ,"14,037 "
23,愛知県,23201,豊橋市,969 ,23 ,57 ,"1,049 ",488 ,464 ,953 ,402 ,251 ,26 ,17 ,696 ,42 ,"2,739 "
23,愛知県,23202,岡崎市,"1,685 ",21 ,23 ,"1,729 ",448 ,475 ,924 ,405 ,202 ,27 ,0 ,633 ,71 ,"3,357 "
23,愛知県,23203,一宮市,406 ,18 ,9 ,433 ,430 ,470 ,900 ,369 ,165 ,26 ,0 ,560 ,32 ,"1,926 "
23,愛知県,23204,瀬戸市,301 ,5 ,10 ,315 ,128 ,164 ,292 ,127 ,62 ,9 ,0 ,198 ,13 ,819 
23,愛知県,23205,半田市,547 ,6 ,9 ,563 ,156 ,150 ,305 ,125 ,71 ,8 ,4 ,209 ,11 ,"1,089 "
23,愛知県,23206,春日井市,562 ,15 ,5 ,582 ,334 ,399 ,734 ,288 ,137 ,21 ,0 ,446 ,30 ,"1,792 "
23,愛知県,23207,豊川市,625 ,9 ,30 ,664 ,199 ,222 ,421 ,196 ,119 ,13 ,17 ,344 ,34 ,"1,463 "
23,愛知県,23208,津島市,79 ,4 ,4 ,86 ,89 ,77 ,166 ,66 ,44 ,4 ,0 ,114 ,4 ,370 
23,愛知県,23209,碧南市,648 ,4 ,6 ,658 ,75 ,83 ,159 ,78 ,50 ,5 ,4 ,137 ,9 ,963 
23,愛知県,23210,刈谷市,"1,174 ",8 ,3 ,"1,186 ",244 ,192 ,436 ,161 ,84 ,10 ,0 ,256 ,12 ,"1,890 "
23,愛知県,23211,豊田市,"10,482 ",25 ,57 ,"10,564 ",532 ,528 ,"1,060 ",491 ,265 ,29 ,0 ,786 ,54 ,"12,464 "
23,愛知県,23212,安城市,"1,641 ",7 ,14 ,"1,663 ",229 ,220 ,449 ,197 ,107 ,13 ,0 ,318 ,19 ,"2,449 "
23,愛知県,23213,西尾市,"1,227 ",10 ,21 ,"1,258 ",163 ,188 ,352 ,192 ,138 ,12 ,1 ,343 ,26 ,"1,979 "
23,愛知県,23214,蒲郡市,181 ,4 ,12 ,196 ,93 ,95 ,188 ,81 ,47 ,6 ,17 ,150 ,11 ,545 
23,愛知県,23215,犬山市,333 ,2 ,2 ,337 ,77 ,92 ,169 ,73 ,36 ,5 ,0 ,114 ,8 ,628 
23,愛知県,23216,常滑市,129 ,2 ,10 ,141 ,87 ,71 ,158 ,59 ,42 ,4 ,6 ,110 ,9 ,418 
23,愛知県,23217,江南市,102 ,4 ,6 ,112 ,95 ,121 ,216 ,96 ,38 ,7 ,0 ,141 ,9 ,478 
23,愛知県,23219,小牧市,979 ,7 ,8 ,994 ,243 ,197 ,440 ,161 ,120 ,10 ,0 ,291 ,12 ,"1,737 "
23,愛知県,23220,稲沢市,776 ,6 ,33 ,815 ,169 ,160 ,329 ,131 ,81 ,9 ,0 ,221 ,13 ,"1,379 "
23,愛知県,23221,新城市,228 ,3 ,14 ,245 ,48 ,52 ,100 ,54 ,55 ,3 ,0 ,113 ,7 ,466 
23,愛知県,23222,東海市,"1,004 ",13 ,8 ,"1,024 ",135 ,148 ,283 ,118 ,80 ,8 ,44 ,250 ,13 ,"1,570 "
23,愛知県,23223,大府市,764 ,4 ,1 ,770 ,96 ,114 ,210 ,90 ,44 ,6 ,0 ,140 ,9 ,"1,129 "
23,愛知県,23224,知多市,729 ,4 ,2 ,735 ,61 ,105 ,166 ,85 ,36 ,6 ,44 ,171 ,9 ,"1,081 "
23,愛知県,23225,知立市,101 ,2 ,2 ,106 ,67 ,94 ,162 ,71 ,29 ,5 ,0 ,105 ,7 ,380 
23,愛知県,23226,尾張旭市,87 ,3 ,1 ,91 ,75 ,103 ,178 ,75 ,32 ,6 ,0 ,113 ,8 ,390 
23,愛知県,23227,高浜市,371 ,2 ,1 ,373 ,35 ,58 ,94 ,49 ,24 ,3 ,4 ,80 ,6 ,552 
23,愛知県,23228,岩倉市,46 ,2 ,1 ,48 ,52 ,64 ,117 ,41 ,17 ,3 ,0 ,62 ,5 ,231 
23,愛知県,23229,豊明市,131 ,2 ,2 ,135 ,79 ,87 ,167 ,68 ,28 ,5 ,0 ,102 ,6 ,410 
23,愛知県,23230,日進市,73 ,4 ,4 ,81 ,101 ,107 ,208 ,88 ,33 ,6 ,0 ,127 ,11 ,426 
23,愛知県,23231,田原市,"1,436 ",4 ,61 ,"1,501 ",64 ,66 ,131 ,70 ,102 ,4 ,59 ,235 ,6 ,"1,872 "
23,愛知県,23232,愛西市,69 ,3 ,9 ,82 ,47 ,69 ,116 ,63 ,46 ,4 ,0 ,114 ,4 ,315 
23,愛知県,23233,清須市,184 ,4 ,0 ,188 ,70 ,86 ,156 ,60 ,42 ,5 ,0 ,106 ,0 ,450 
23,愛知県,23234,北名古屋市,135 ,5 ,1 ,140 ,95 ,107 ,202 ,76 ,53 ,6 ,0 ,135 ,0 ,478 
23,愛知県,23235,弥富市,162 ,2 ,6 ,170 ,63 ,52 ,115 ,45 ,53 ,3 ,44 ,145 ,3 ,433 
23,愛知県,23236,みよし市,691 ,2 ,2 ,695 ,74 ,70 ,144 ,71 ,35 ,4 ,0 ,109 ,8 ,957 
23,愛知県,23237,あま市,102 ,5 ,1 ,108 ,63 ,108 ,170 ,83 ,46 ,6 ,0 ,135 ,2 ,416 
23,愛知県,23238,長久手市,13 ,3 ,4 ,20 ,90 ,69 ,159 ,51 ,19 ,4 ,0 ,74 ,6 ,258 
23,愛知県,23302,東郷町,120 ,2 ,2 ,124 ,34 ,51 ,84 ,45 ,22 ,3 ,0 ,70 ,6 ,283 
23,愛知県,23342,豊山町,106 ,1 ,3 ,109 ,36 ,19 ,56 ,15 ,15 ,1 ,0 ,31 ,0 ,197 
23,愛知県,23361,大口町,295 ,1 ,3 ,299 ,42 ,27 ,69 ,25 ,14 ,2 ,0 ,41 ,2 ,411 
23,愛知県,23362,扶桑町,28 ,1 ,4 ,33 ,30 ,41 ,70 ,33 ,12 ,2 ,0 ,48 ,3 ,154 
23,愛知県,23424,大治町,53 ,2 ,1 ,55 ,20 ,39 ,59 ,29 ,16 ,2 ,0 ,48 ,2 ,164 
23,愛知県,23425,蟹江町,56 ,2 ,1 ,59 ,37 ,48 ,85 ,35 ,20 ,3 ,0 ,58 ,2 ,204 
23,愛知県,23427,飛島村,201 ,1 ,2 ,204 ,28 ,5 ,33 ,7 ,31 ,0 ,44 ,83 ,0 ,320 
23,愛知県,23441,阿久比町,58 ,1 ,2 ,62 ,26 ,31 ,57 ,29 ,15 ,2 ,0 ,46 ,3 ,168 
23,愛知県,23442,東浦町,106 ,1 ,2 ,110 ,41 ,60 ,102 ,52 ,22 ,3 ,0 ,77 ,5 ,294 
23,愛知県,23445,南知多町,15 ,1 ,10 ,26 ,25 ,22 ,47 ,19 ,25 ,1 ,10 ,55 ,5 ,133 
23,愛知県,23446,美浜町,39 ,1 ,4 ,44 ,33 ,26 ,59 ,24 ,25 ,2 ,1 ,51 ,4 ,158 
23,愛知県,23447,武豊町,194 ,2 ,4 ,200 ,34 ,53 ,86 ,44 ,25 ,3 ,4 ,76 ,6 ,369 
23,愛知県,23501,幸田町,789 ,1 ,4 ,794 ,31 ,45 ,76 ,42 ,22 ,3 ,0 ,67 ,0 ,937 
23,愛知県,23561,設楽町,3 ,1 ,8 ,12 ,7 ,6 ,13 ,5 ,10 ,0 ,0 ,16 ,1 ,42 
23,愛知県,23562,東栄町,1 ,0 ,5 ,7 ,4 ,4 ,9 ,3 ,5 ,0 ,0 ,9 ,0 ,25 
23,愛知県,23563,豊根村,0 ,0 ,4 ,4 ,2 ,2 ,4 ,1 ,3 ,0 ,0 ,5 ,0 ,12 
24,三重県,24201,津市,951 ,19 ,60 ,"1,030 ",463 ,429 ,891 ,309 ,214 ,19 ,5 ,547 ,34 ,"2,502 "
24,三重県,24202,四日市市,"3,587 ",30 ,17 ,"3,634 ",497 ,467 ,964 ,333 ,232 ,21 ,39 ,625 ,40 ,"5,263 "
24,三重県,24203,伊勢市,279 ,9 ,10 ,298 ,200 ,188 ,388 ,138 ,87 ,9 ,0 ,234 ,12 ,932 
24,三重県,24204,松阪市,471 ,12 ,32 ,515 ,239 ,250 ,489 ,184 ,144 ,11 ,5 ,344 ,17 ,"1,365 "
24,三重県,24205,桑名市,461 ,8 ,6 ,475 ,198 ,200 ,398 ,141 ,76 ,10 ,0 ,227 ,0 ,"1,100 "
24,三重県,24207,鈴鹿市,"1,294 ",11 ,28 ,"1,333 ",246 ,292 ,538 ,226 ,135 ,14 ,0 ,376 ,17 ,"2,264 "
24,三重県,24208,名張市,313 ,3 ,7 ,323 ,88 ,115 ,203 ,80 ,39 ,5 ,0 ,124 ,10 ,660 
24,三重県,24209,尾鷲市,9 ,2 ,22 ,32 ,30 ,33 ,63 ,18 ,17 ,1 ,2 ,38 ,2 ,134 
24,三重県,24210,亀山市,"1,213 ",2 ,5 ,"1,220 ",54 ,73 ,127 ,57 ,50 ,3 ,0 ,110 ,10 ,"1,467 "
24,三重県,24211,鳥羽市,12 ,1 ,4 ,18 ,39 ,29 ,68 ,19 ,18 ,1 ,55 ,94 ,5 ,184 
24,三重県,24212,熊野市,6 ,2 ,9 ,17 ,27 ,31 ,58 ,17 ,19 ,1 ,0 ,37 ,1 ,114 
24,三重県,24214,いなべ市,"1,661 ",3 ,12 ,"1,676 ",47 ,60 ,108 ,54 ,53 ,3 ,0 ,110 ,4 ,"1,897 "
24,三重県,24215,志摩市,21 ,3 ,13 ,37 ,72 ,78 ,151 ,54 ,50 ,4 ,3 ,110 ,6 ,304 
24,三重県,24216,伊賀市,901 ,5 ,32 ,938 ,131 ,137 ,267 ,104 ,99 ,6 ,0 ,209 ,1 ,"1,416 "
24,三重県,24303,木曽岬町,50 ,1 ,4 ,55 ,7 ,8 ,15 ,7 ,8 ,0 ,0 ,15 ,0 ,85 
24,三重県,24324,東員町,182 ,1 ,2 ,185 ,26 ,32 ,59 ,28 ,16 ,2 ,0 ,46 ,0 ,290 
24,三重県,24341,菰野町,192 ,3 ,6 ,200 ,44 ,55 ,99 ,47 ,44 ,3 ,0 ,93 ,3 ,395 
24,三重県,24343,朝日町,117 ,0 ,0 ,117 ,8 ,14 ,22 ,10 ,4 ,1 ,0 ,15 ,0 ,154 
24,三重県,24344,川越町,81 ,1 ,1 ,83 ,23 ,22 ,45 ,16 ,15 ,1 ,39 ,71 ,0 ,199 
24,三重県,24441,多気町,260 ,1 ,5 ,266 ,15 ,19 ,34 ,18 ,19 ,1 ,0 ,39 ,1 ,340 
24,三重県,24442,明和町,26 ,2 ,2 ,30 ,25 ,31 ,55 ,26 ,21 ,2 ,0 ,48 ,2 ,135 
24,三重県,24443,大台町,8 ,1 ,6 ,15 ,12 ,15 ,26 ,10 ,13 ,1 ,0 ,24 ,0 ,66 
24,三重県,24461,玉城町,133 ,1 ,3 ,137 ,14 ,19 ,33 ,18 ,15 ,1 ,0 ,34 ,2 ,206 
24,三重県,24470,度会町,5 ,1 ,4 ,9 ,6 ,10 ,16 ,10 ,12 ,1 ,0 ,23 ,1 ,49 
24,三重県,24471,大紀町,13 ,1 ,8 ,22 ,9 ,14 ,23 ,9 ,11 ,1 ,0 ,21 ,0 ,66 
24,三重県,24472,南伊勢町,2 ,1 ,22 ,25 ,14 ,21 ,34 ,13 ,15 ,1 ,4 ,33 ,1 ,94 
24,三重県,24543,紀北町,17 ,2 ,10 ,29 ,20 ,28 ,48 ,17 ,18 ,1 ,1 ,37 ,0 ,114 
24,三重県,24561,御浜町,7 ,1 ,8 ,16 ,11 ,14 ,26 ,8 ,13 ,1 ,0 ,22 ,0 ,64 
24,三重県,24562,紀宝町,47 ,1 ,3 ,52 ,8 ,18 ,26 ,12 ,11 ,1 ,2 ,25 ,0 ,103 
25,滋賀県,25201,大津市,204 ,13 ,10 ,226 ,405 ,528 ,932 ,268 ,128 ,23 ,13 ,432 ,44 ,"1,635 "
25,滋賀県,25202,彦根市,351 ,5 ,12 ,369 ,150 ,169 ,319 ,116 ,66 ,8 ,1 ,190 ,16 ,894 
25,滋賀県,25203,長浜市,311 ,7 ,22 ,341 ,145 ,163 ,308 ,129 ,107 ,8 ,3 ,247 ,15 ,911 
25,滋賀県,25204,近江八幡市,93 ,3 ,20 ,116 ,95 ,120 ,215 ,83 ,53 ,6 ,0 ,141 ,11 ,484 
25,滋賀県,25206,草津市,336 ,7 ,11 ,354 ,201 ,207 ,407 ,107 ,56 ,9 ,0 ,172 ,20 ,954 
25,滋賀県,25207,守山市,141 ,3 ,4 ,149 ,83 ,114 ,197 ,75 ,40 ,6 ,0 ,121 ,9 ,474 
25,滋賀県,25208,栗東市,201 ,4 ,10 ,216 ,90 ,99 ,189 ,70 ,48 ,5 ,0 ,123 ,3 ,530 
25,滋賀県,25209,甲賀市,536 ,4 ,24 ,564 ,104 ,126 ,230 ,103 ,80 ,6 ,0 ,189 ,10 ,993 
25,滋賀県,25210,野洲市,203 ,2 ,6 ,210 ,55 ,71 ,126 ,49 ,35 ,4 ,0 ,87 ,8 ,432 
25,滋賀県,25211,湖南市,275 ,2 ,10 ,287 ,57 ,84 ,141 ,62 ,38 ,4 ,0 ,104 ,6 ,538 
25,滋賀県,25212,高島市,59 ,4 ,11 ,73 ,56 ,74 ,130 ,51 ,56 ,3 ,0 ,110 ,9 ,322 
25,滋賀県,25213,東近江市,374 ,6 ,26 ,407 ,112 ,156 ,268 ,126 ,102 ,8 ,0 ,236 ,19 ,930 
25,滋賀県,25214,米原市,248 ,2 ,13 ,263 ,36 ,52 ,88 ,43 ,35 ,3 ,0 ,81 ,6 ,437 
25,滋賀県,25383,日野町,167 ,1 ,5 ,172 ,23 ,29 ,52 ,26 ,24 ,1 ,0 ,51 ,4 ,280 
25,滋賀県,25384,竜王町,349 ,1 ,6 ,356 ,17 ,15 ,32 ,15 ,15 ,1 ,0 ,30 ,3 ,422 
25,滋賀県,25425,愛荘町,83 ,1 ,2 ,86 ,18 ,28 ,47 ,24 ,22 ,1 ,0 ,47 ,0 ,180 
25,滋賀県,25441,豊郷町,8 ,0 ,2 ,10 ,10 ,11 ,20 ,8 ,8 ,1 ,0 ,17 ,0 ,47 
25,滋賀県,25442,甲良町,24 ,1 ,1 ,25 ,5 ,9 ,15 ,8 ,10 ,0 ,0 ,19 ,0 ,59 
25,滋賀県,25443,多賀町,109 ,1 ,3 ,113 ,11 ,10 ,21 ,8 ,9 ,1 ,0 ,18 ,0 ,152 
26,京都府,26100,京都市,"1,303 ",67 ,44 ,"1,414 ","2,517 ","2,003 ","4,520 ",795 ,543 ,97 ,0 ,"1,435 ",156 ,"7,526 "
26,京都府,26201,福知山市,149 ,7 ,13 ,168 ,121 ,102 ,223 ,84 ,78 ,5 ,0 ,167 ,7 ,565 
26,京都府,26202,舞鶴市,90 ,6 ,12 ,108 ,112 ,114 ,226 ,85 ,67 ,6 ,40 ,198 ,6 ,537 
26,京都府,26203,綾部市,70 ,2 ,10 ,81 ,40 ,44 ,84 ,34 ,35 ,2 ,0 ,72 ,0 ,237 
26,京都府,26204,宇治市,329 ,6 ,10 ,346 ,189 ,235 ,424 ,130 ,61 ,13 ,0 ,203 ,22 ,995 
26,京都府,26205,宮津市,5 ,2 ,6 ,14 ,31 ,24 ,55 ,18 ,20 ,1 ,0 ,39 ,3 ,111 
26,京都府,26206,亀岡市,58 ,4 ,13 ,74 ,88 ,109 ,197 ,82 ,61 ,6 ,0 ,149 ,8 ,429 
26,京都府,26207,城陽市,46 ,2 ,2 ,51 ,70 ,98 ,168 ,57 ,27 ,5 ,0 ,89 ,10 ,318 
26,京都府,26208,向日市,23 ,2 ,0 ,24 ,48 ,70 ,118 ,34 ,16 ,4 ,0 ,54 ,8 ,203 
26,京都府,26209,長岡京市,156 ,2 ,0 ,159 ,91 ,102 ,193 ,48 ,22 ,6 ,0 ,75 ,11 ,438 
26,京都府,26210,八幡市,69 ,2 ,1 ,72 ,69 ,92 ,161 ,54 ,48 ,5 ,0 ,106 ,9 ,349 
26,京都府,26211,京田辺市,117 ,2 ,0 ,119 ,77 ,81 ,158 ,51 ,30 ,5 ,0 ,86 ,8 ,372 
26,京都府,26212,京丹後市,38 ,4 ,18 ,61 ,67 ,64 ,131 ,57 ,58 ,4 ,0 ,119 ,7 ,317 
26,京都府,26213,南丹市,97 ,2 ,11 ,110 ,40 ,40 ,80 ,31 ,37 ,2 ,0 ,70 ,0 ,259 
26,京都府,26214,木津川市,23 ,2 ,1 ,26 ,59 ,84 ,143 ,60 ,33 ,5 ,0 ,98 ,4 ,270 
26,京都府,26303,大山崎町,70 ,0 ,0 ,71 ,11 ,19 ,31 ,10 ,4 ,1 ,0 ,15 ,2 ,119 
26,京都府,26322,久御山町,111 ,2 ,5 ,118 ,58 ,20 ,78 ,19 ,35 ,1 ,0 ,55 ,2 ,253 
26,京都府,26343,井手町,10 ,1 ,1 ,12 ,14 ,10 ,24 ,7 ,9 ,1 ,0 ,17 ,1 ,53 
26,京都府,26344,宇治田原町,41 ,0 ,1 ,42 ,10 ,10 ,20 ,10 ,10 ,1 ,0 ,21 ,1 ,85 
26,京都府,26364,笠置町,0 ,0 ,0 ,1 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,7 
26,京都府,26365,和束町,1 ,0 ,0 ,1 ,2 ,5 ,7 ,5 ,9 ,0 ,0 ,14 ,0 ,22 
26,京都府,26366,精華町,19 ,1 ,1 ,21 ,36 ,42 ,77 ,29 ,12 ,3 ,0 ,44 ,3 ,145 
26,京都府,26367,南山城村,0 ,0 ,1 ,1 ,2 ,4 ,6 ,3 ,5 ,0 ,0 ,9 ,0 ,16 
26,京都府,26407,京丹波町,23 ,1 ,11 ,35 ,14 ,18 ,32 ,16 ,22 ,1 ,0 ,38 ,0 ,106 
26,京都府,26463,伊根町,0 ,0 ,2 ,2 ,2 ,3 ,5 ,2 ,2 ,0 ,0 ,4 ,0 ,11 
26,京都府,26465,与謝野町,12 ,2 ,4 ,18 ,22 ,26 ,48 ,23 ,17 ,2 ,0 ,41 ,0 ,107 
27,大阪府,27100,大阪市,"2,520 ",227 ,46 ,"2,793 ","7,117 ","4,047 ","11,164 ","1,057 ","1,049 ",185 ,208 ,"2,499 ",350 ,"16,805 "
27,大阪府,27140,堺市,"2,409 ",36 ,15 ,"2,460 ",913 ,"1,076 ","1,989 ",543 ,366 ,58 ,61 ,"1,027 ",114 ,"5,590 "
27,大阪府,27202,岸和田市,168 ,7 ,8 ,183 ,200 ,240 ,440 ,146 ,110 ,13 ,3 ,272 ,30 ,925 
27,大阪府,27203,豊中市,215 ,12 ,5 ,232 ,424 ,524 ,948 ,198 ,99 ,28 ,0 ,325 ,39 ,"1,545 "
27,大阪府,27204,池田市,534 ,3 ,5 ,542 ,112 ,132 ,244 ,58 ,28 ,7 ,0 ,94 ,19 ,898 
27,大阪府,27205,吹田市,187 ,15 ,3 ,205 ,482 ,470 ,952 ,181 ,82 ,25 ,0 ,288 ,55 ,"1,500 "
27,大阪府,27206,泉大津市,106 ,2 ,1 ,109 ,90 ,94 ,184 ,50 ,39 ,5 ,61 ,155 ,12 ,459 
27,大阪府,27207,高槻市,299 ,10 ,7 ,316 ,336 ,442 ,778 ,190 ,95 ,24 ,0 ,309 ,23 ,"1,426 "
27,大阪府,27208,貝塚市,172 ,3 ,2 ,176 ,84 ,104 ,189 ,69 ,48 ,6 ,3 ,125 ,16 ,506 
27,大阪府,27209,守口市,92 ,7 ,1 ,100 ,168 ,197 ,365 ,69 ,56 ,10 ,0 ,135 ,16 ,617 
27,大阪府,27210,枚方市,549 ,10 ,2 ,561 ,376 ,495 ,871 ,242 ,101 ,28 ,0 ,371 ,37 ,"1,840 "
27,大阪府,27211,茨木市,253 ,9 ,19 ,282 ,336 ,344 ,681 ,155 ,110 ,19 ,0 ,284 ,70 ,"1,317 "
27,大阪府,27212,八尾市,770 ,8 ,7 ,784 ,277 ,342 ,619 ,156 ,128 ,18 ,0 ,302 ,39 ,"1,744 "
27,大阪府,27213,泉佐野市,179 ,4 ,3 ,185 ,159 ,128 ,287 ,84 ,59 ,7 ,9 ,158 ,20 ,651 
27,大阪府,27214,富田林市,103 ,3 ,7 ,112 ,102 ,140 ,242 ,84 ,49 ,8 ,0 ,140 ,13 ,507 
27,大阪府,27215,寝屋川市,133 ,7 ,1 ,141 ,221 ,303 ,524 ,130 ,83 ,16 ,0 ,229 ,21 ,915 
27,大阪府,27216,河内長野市,64 ,2 ,6 ,72 ,84 ,131 ,215 ,82 ,36 ,7 ,0 ,126 ,10 ,423 
27,大阪府,27217,松原市,102 ,5 ,2 ,109 ,112 ,155 ,266 ,72 ,60 ,8 ,0 ,140 ,18 ,533 
27,大阪府,27218,大東市,202 ,4 ,8 ,214 ,122 ,155 ,277 ,69 ,57 ,8 ,0 ,135 ,30 ,656 
27,大阪府,27219,和泉市,130 ,4 ,12 ,147 ,165 ,215 ,380 ,142 ,84 ,13 ,0 ,239 ,25 ,791 
27,大阪府,27220,箕面市,18 ,4 ,5 ,27 ,149 ,168 ,316 ,86 ,34 ,9 ,0 ,130 ,13 ,486 
27,大阪府,27221,柏原市,194 ,2 ,2 ,197 ,55 ,87 ,142 ,43 ,24 ,5 ,0 ,72 ,11 ,422 
27,大阪府,27222,羽曳野市,95 ,4 ,4 ,104 ,109 ,138 ,247 ,77 ,52 ,8 ,0 ,137 ,16 ,503 
27,大阪府,27223,門真市,231 ,6 ,3 ,239 ,171 ,172 ,343 ,67 ,74 ,8 ,0 ,149 ,19 ,750 
27,大阪府,27224,摂津市,242 ,6 ,4 ,251 ,125 ,111 ,236 ,54 ,79 ,6 ,0 ,139 ,13 ,640 
27,大阪府,27225,高石市,515 ,2 ,0 ,517 ,55 ,70 ,125 ,36 ,28 ,4 ,61 ,129 ,8 ,780 
27,大阪府,27226,藤井寺市,36 ,2 ,1 ,39 ,70 ,80 ,150 ,40 ,22 ,4 ,0 ,67 ,11 ,267 
27,大阪府,27227,東大阪市,790 ,17 ,5 ,812 ,617 ,654 ,"1,272 ",273 ,276 ,34 ,0 ,583 ,103 ,"2,769 "
27,大阪府,27228,泉南市,61 ,2 ,3 ,66 ,68 ,72 ,140 ,51 ,31 ,4 ,0 ,86 ,7 ,300 
27,大阪府,27229,四條畷市,18 ,2 ,4 ,24 ,43 ,67 ,110 ,35 ,21 ,4 ,0 ,60 ,5 ,198 
27,大阪府,27230,交野市,64 ,2 ,2 ,67 ,54 ,89 ,143 ,51 ,24 ,5 ,0 ,80 ,6 ,297 
27,大阪府,27231,大阪狭山市,36 ,1 ,3 ,40 ,62 ,70 ,132 ,42 ,17 ,4 ,0 ,64 ,6 ,241 
27,大阪府,27232,阪南市,16 ,1 ,1 ,18 ,37 ,67 ,104 ,46 ,21 ,4 ,0 ,71 ,6 ,199 
27,大阪府,27301,島本町,33 ,0 ,2 ,35 ,21 ,36 ,57 ,16 ,5 ,2 ,0 ,23 ,3 ,118 
27,大阪府,27321,豊能町,1 ,0 ,0 ,2 ,7 ,24 ,31 ,17 ,8 ,1 ,0 ,26 ,2 ,61 
27,大阪府,27322,能勢町,5 ,0 ,8 ,14 ,9 ,13 ,22 ,12 ,16 ,1 ,0 ,28 ,1 ,65 
27,大阪府,27341,忠岡町,38 ,1 ,0 ,39 ,14 ,21 ,36 ,13 ,13 ,1 ,3 ,31 ,2 ,107 
27,大阪府,27361,熊取町,19 ,1 ,1 ,21 ,31 ,49 ,80 ,37 ,15 ,3 ,0 ,55 ,5 ,162 
27,大阪府,27362,田尻町,5 ,0 ,1 ,6 ,23 ,12 ,34 ,7 ,4 ,1 ,0 ,11 ,2 ,53 
27,大阪府,27366,岬町,5 ,1 ,1 ,7 ,13 ,21 ,34 ,14 ,10 ,1 ,0 ,25 ,2 ,68 
27,大阪府,27381,太子町,8 ,0 ,0 ,9 ,9 ,15 ,24 ,12 ,11 ,1 ,0 ,24 ,1 ,58 
27,大阪府,27382,河南町,9 ,1 ,6 ,15 ,15 ,18 ,33 ,15 ,16 ,1 ,0 ,33 ,2 ,82 
27,大阪府,27383,千早赤阪村,10 ,0 ,0 ,10 ,4 ,6 ,11 ,6 ,7 ,0 ,0 ,13 ,1 ,35 
28,兵庫県,28100,神戸市,"6,443 ",59 ,33 ,"6,535 ","2,524 ","1,745 ","4,268 ",891 ,542 ,106 ,265 ,"1,803 ",227 ,"12,834 "
28,兵庫県,28201,姫路市,"4,665 ",39 ,45 ,"4,748 ",744 ,545 ,"1,289 ",494 ,325 ,37 ,87 ,943 ,63 ,"7,043 "
28,兵庫県,28202,尼崎市,"2,708 ",25 ,13 ,"2,746 ",584 ,535 ,"1,119 ",219 ,171 ,32 ,6 ,428 ,73 ,"4,366 "
28,兵庫県,28203,明石市,"2,369 ",7 ,3 ,"2,379 ",308 ,314 ,622 ,200 ,81 ,21 ,19 ,322 ,45 ,"3,367 "
28,兵庫県,28204,西宮市,573 ,11 ,15 ,599 ,540 ,510 ,"1,050 ",254 ,102 ,33 ,6 ,396 ,72 ,"2,117 "
28,兵庫県,28205,洲本市,90 ,3 ,3 ,95 ,64 ,46 ,111 ,45 ,45 ,3 ,2 ,95 ,5 ,306 
28,兵庫県,28206,芦屋市,6 ,1 ,1 ,9 ,99 ,103 ,202 ,51 ,9 ,7 ,6 ,73 ,17 ,300 
28,兵庫県,28207,伊丹市,"1,339 ",7 ,3 ,"1,349 ",217 ,207 ,424 ,113 ,67 ,14 ,0 ,193 ,20 ,"1,987 "
28,兵庫県,28208,相生市,192 ,2 ,0 ,194 ,36 ,31 ,68 ,29 ,18 ,2 ,2 ,52 ,3 ,317 
28,兵庫県,28209,豊岡市,263 ,6 ,17 ,286 ,117 ,77 ,194 ,82 ,80 ,6 ,1 ,169 ,10 ,658 
28,兵庫県,28210,加古川市,"1,874 ",12 ,10 ,"1,895 ",270 ,263 ,533 ,231 ,112 ,18 ,12 ,373 ,41 ,"2,841 "
28,兵庫県,28212,赤穂市,573 ,2 ,11 ,586 ,55 ,47 ,102 ,46 ,27 ,3 ,34 ,110 ,6 ,803 
28,兵庫県,28213,西脇市,159 ,2 ,1 ,162 ,49 ,39 ,89 ,47 ,37 ,3 ,0 ,87 ,4 ,341 
28,兵庫県,28214,宝塚市,115 ,6 ,6 ,126 ,202 ,240 ,442 ,136 ,45 ,16 ,0 ,197 ,26 ,791 
28,兵庫県,28215,三木市,386 ,3 ,12 ,401 ,97 ,77 ,174 ,85 ,71 ,5 ,0 ,161 ,8 ,744 
