,agriculture_forestry_fisheries_2013,construction_mining_2013,paper_2013,chemistry_2013,cement_2013,iron_making_2013,machine_2013,other_manufacturing_2013,business_2013,housing_2013,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2013,automobile_2013,railroad_2013,vessel_2013,aviation_2013,total_emission_2013,agriculture_forestry_fisheries_2030,construction_mining_2030,paper_2030,chemistry_2030,cement_2030,iron_making_2030,machine_2030,other_manufacturing_2030,business_2030,housing_2030,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2030,automobile_2030,railroad_2030,vessel_2030,aviation_2030,total_emission_2030,agriculture_forestry_fisheries_2040,construction_mining_2040,paper_2040,chemistry_2040,cement_2040,iron_making_2040,machine_2040,other_manufacturing_2040,business_2040,housing_2040,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2040,automobile_2040,railroad_2040,vessel_2040,aviation_2040,total_emission_2040,agriculture_forestry_fisheries_2050,construction_mining_2050,paper_2050,chemistry_2050,cement_2050,iron_making_2050,machine_2050,other_manufacturing_2050,business_2050,housing_2050,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2050,automobile_2050,railroad_2050,vessel_2050,aviation_2050,total_emission_2050,commune_name,commune_code
845,5531.61233985234,3317.5325048116974,0.0,0.0,0.0,0.0,102689.24601758,41362.74917126438,85582.978658378,87873.8020211522,13109.411031037042,155264.21230515468,4342.803070442098,0.0,1.9570666799551717,499076.30418635247,3393.023045480034,1532.654357603753,0.0,0.0,0.0,0.0,29410.540888124382,30288.95789893192,29505.011454589265,32377.294598932545,4552.92999364477,116052.0130546434,1251.4335161989993,0.0,1.4681200717700786,248365.32692822083,2487.7479436256876,922.0405646600377,0.0,0.0,0.0,0.0,12695.741497212332,23094.71593622095,17340.892263824877,11540.164644046068,1881.672998371873,49496.488658162656,520.8832489117331,0.0,1.2234333931417323,119981.57118842937,2126.784463213112,805.0688055063731,0.0,0.0,0.0,0.0,12165.676967608613,23094.71593622095,11577.94071784606,9190.12579724705,0.0,5217.106276920525,318.9681793979808,0.0,0.09175750448562983,64496.47890146515,塩尻市,860.0
846,25370.801537434632,7906.590226822132,0.0,7516.796042259739,0.004963307774862939,0.0,78339.9237666091,28538.52100979187,143019.4436439699,136155.301077653,23902.40289881498,253740.94947869898,12751.209015340632,0.0,0.0,717241.9436607028,14987.824811284852,3674.0318531623248,0.0,1385.6315403315612,0.0,0.0,25876.10219828629,9428.431573913484,52398.30201340431,52465.62921190652,8132.941443353235,189717.95381202697,3756.6258930454433,0.0,0.0,361823.474350715,11029.545641998444,2267.9243304067845,0.0,1476.5265976528906,0.0,0.0,13321.950436155385,7684.314842527928,30991.87333528879,20842.21937314136,5318.870242683184,83285.50943189254,1889.673236176131,0.0,0.0,178108.40746792345,8626.123082386546,1639.6170358754155,0.0,1313.3784708739163,0.0,0.0,9138.932493111313,7684.314842527928,16318.340156162205,13808.272870711236,2053.4479543205775,7073.854217119962,783.2309425675478,0.0,0.0,68439.51206565664,佐久市,861.0
847,19837.807585121758,3146.2785395563646,0.0,0.0,0.0,0.0,65173.783657622895,24111.091552395046,73658.3878512985,79434.37640986181,10229.439011285363,140526.6828135607,5544.003919713318,0.0,0.0,421661.8513404158,11804.16702516703,1453.4515363372714,0.0,0.0,0.0,0.0,21410.830022191145,8434.040225253319,27119.274479252053,30816.809117441462,3621.8579259149687,105034.87380528224,1624.101775603095,0.0,0.0,211319.4059124426,8688.751083585077,893.1569494484106,0.0,0.0,0.0,0.0,10752.479075289963,6732.863290063467,16433.603696668288,12292.526025888028,1864.2205137784852,45570.147771419724,791.5290786151108,0.0,0.0,104019.27748475656,6729.809946107703,627.0271392127627,0.0,0.0,0.0,0.0,6772.531994103624,6732.863290063467,8865.912378852257,7939.351876576622,1.3459843482253835,3180.7118890753677,278.9626847905492,0.0,0.0,41128.51718313058,千曲市,862.0
848,13180.221366078631,1808.7273793390007,0.0,0.0,0.0,0.0,38995.25291891715,22106.75639267709,35005.94301304689,40130.69265711197,5738.382542167267,83099.58725606167,0.0,0.0,0.0,240065.56352539966,7875.320677713073,825.3007518001358,0.0,0.0,0.0,0.0,12855.159465338062,7065.864635020005,12236.046964533081,15408.331763703478,2040.0317891153813,62140.36651473492,0.0,0.0,0.0,120446.42256195814,5894.405741478925,523.3300032899667,0.0,0.0,0.0,0.0,6718.4014813295125,5789.913845715976,6801.8887633937065,6166.0392694395905,1104.7368751537942,27375.444965880462,0.0,0.0,0.0,60374.16094568194,4555.154918064778,363.68338812538474,0.0,0.0,0.0,0.0,4062.548253448742,5789.913845715976,2997.747967498256,3925.7153726136294,8.465292862974671,1843.8896952471134,0.0,0.0,0.0,23547.11873357685,東御市,863.0
849,25949.108293453657,6025.743605105639,0.0,0.0,0.0,0.0,98760.69410850988,42511.172427779224,123546.71263780596,126893.7823117668,16076.029720058194,219453.60668801737,785.4005552927201,0.0,0.0,660002.2503477895,15084.1587417238,2751.627785490859,0.0,0.0,0.0,0.0,28703.665546921846,29357.248581387572,42471.5671613899,46870.36055749691,5700.05904988199,164020.92104525503,230.36272366934597,0.0,0.0,335189.97119321726,10974.887789351757,1661.612227110918,0.0,0.0,0.0,0.0,14293.714545616702,22514.563491197747,26105.925875434947,18031.958064460116,3025.2626477034346,71293.66773827621,114.88698210936803,0.0,0.0,168016.4793612612,8987.117113506683,1348.4656033233314,0.0,0.0,0.0,0.0,12261.210769282607,22514.563491197747,15947.529061914214,13381.081371784569,0.0,8391.848191129715,65.34915381275947,0.0,0.0,82897.16475595163,安曇野市,864.0
850,2608.4025667596393,610.8844921533547,0.0,0.0,0.0,0.0,1381.4696741151383,968.7363141567525,8455.498080550657,6982.954302045711,700.1331876893536,17983.814282659645,138.6000979928329,0.0,0.0,39830.49299812309,1341.6265673217563,266.0477246229966,0.0,0.0,0.0,0.0,416.00696434409224,649.6208485759893,2816.780588630995,2716.1640505505693,259.51687924539783,13460.00179457993,42.23165365115057,0.0,0.0,21967.997071522877,999.176046617871,179.192093001471,0.0,0.0,0.0,0.0,271.2780400736784,502.43646648092124,1717.9915701527564,1289.6772932425406,197.63147219514744,6279.850742417395,27.966666167766125,0.0,0.0,11465.200390349546,733.418311298032,119.53536458298404,0.0,0.0,0.0,0.0,189.66719590163277,502.43646648092124,713.3718140318567,886.0717481522156,5.570665401298194,834.8602333072297,13.983840441436644,0.0,0.0,3998.915639597607,南佐久郡小海町,865.0
851,4452.273346710419,361.94542028027865,0.0,0.0,0.0,0.0,0.0,254.50077766344066,2650.9046368459703,4341.847165118311,323.58254668512774,22916.842483280074,2263.8016005496042,0.0,0.0,37565.697977133226,2090.326045053257,160.43735155141638,0.0,0.0,0.0,0.0,0.0,175.2319529985864,992.6458186735862,1686.0355418778563,121.63615774659439,17162.844710599296,698.1749248356664,0.0,0.0,23087.332503336256,1536.6132625612408,104.72903396337963,0.0,0.0,0.0,0.0,0.0,136.2915189989005,772.1951303275358,784.8460826060386,92.68105135246165,8123.386659815856,462.3234111072777,0.0,0.0,12013.066150732691,1021.0306220170542,53.87929581356283,0.0,0.0,0.0,0.0,0.0,136.2915189989005,429.39457419081185,484.5804718764714,1.4235673629198695,830.0898616496066,179.8878704990472,0.0,0.0,3136.5777824083743,南佐久郡川上村,866.0
852,8229.959822707136,95.03004392386242,0.0,0.0,0.0,0.0,0.0,869.7686512828213,4582.520713436488,3916.8459117868715,425.8533419975987,16201.176936182523,0.0,0.0,0.0,34321.1554213173,3884.478775075691,41.59762171400407,0.0,0.0,0.0,0.0,0.0,558.6892134098455,1713.624762770376,1507.4788002471435,160.14037342008598,12130.794451034526,0.0,0.0,0.0,19996.803997671672,2864.8774077315793,27.369610206423594,0.0,0.0,0.0,0.0,0.0,434.53605487432424,1330.9854934582245,692.4106684020039,122.78285005802744,5721.342250622674,0.0,0.0,0.0,11194.304335353258,1898.7532454261009,14.046374966072998,0.0,0.0,0.0,0.0,0.0,434.53605487432424,729.0895500227682,422.4772963806038,0.6090717023467314,585.7362497859058,0.0,0.0,0.0,4085.2478431581226,南佐久郡南牧村,867.0
853,134.91737414274,150.28592512305875,0.0,0.0,0.0,0.0,0.0,26.327666654838694,542.0241929887306,1463.389832250296,84.07558686365127,3990.792359502298,0.0,0.0,0.0,6391.812937525613,66.17976682189726,67.3374565388673,0.0,0.0,0.0,0.0,0.0,18.127443413646873,204.73736123661007,565.0955796023032,31.31374462981431,2987.088442567771,0.0,0.0,0.0,3939.87979481091,47.90051079363904,43.292402787337274,0.0,0.0,0.0,0.0,0.0,14.099122655058675,159.9915527200309,258.6971180227291,23.208638039391886,1391.823366608922,0.0,0.0,0.0,1939.012711627109,31.86128256047055,22.818253142172818,0.0,0.0,0.0,0.0,0.0,14.099122655058675,90.48315374749146,158.90897201523813,0.45761308706981335,141.59179094031117,0.0,0.0,0.0,460.2201881478126,南佐久郡南相木村,868.0
854,0.0,71.27253294289682,0.0,0.0,0.0,0.0,0.0,210.62133323870955,103.9204082574077,1090.1598395879273,67.2761762857896,3331.0520599895676,0.0,0.0,0.0,4874.302350302299,0.0,33.03727793974348,0.0,0.0,0.0,0.0,0.0,145.01954730917498,37.8212817420162,375.73386150198405,23.823079617791333,2493.9115025606193,0.0,0.0,0.0,3109.346550671329,0.0,20.22967730925438,0.0,0.0,0.0,0.0,0.0,112.7929812404694,24.690526911728757,138.01819087327212,10.804837601493713,1114.5659986288715,0.0,0.0,0.0,1421.10221256509,0.0,15.59761499341777,0.0,0.0,0.0,0.0,0.0,112.7929812404694,14.550592156911305,106.71747438089207,1.202633628312249,65.06716473180644,0.0,0.0,0.0,315.92846113180923,南佐久郡北相木村,869.0
855,3777.6864759967193,1609.9463617346557,0.0,0.0,0.0,0.0,5036.608156493476,6260.331286352657,6448.002078399132,14418.303302005228,1287.0716031539282,35217.65897124551,0.0,0.0,0.0,74055.60823538131,2033.4100951154023,733.6789313229278,0.0,0.0,0.0,0.0,1492.9924219978006,2864.8076591333624,2360.5966255202175,5430.416672210358,468.2842910039492,26345.20146216676,0.0,0.0,0.0,41729.38815847078,1454.3149687544178,452.45312190823364,0.0,0.0,0.0,0.0,855.7235033858758,2208.6312295360353,1733.2742684686918,2313.460279878439,306.67657005598824,11940.416802605905,0.0,0.0,0.0,21264.95074459359,1021.5551669103803,267.0711444819772,0.0,0.0,0.0,0.0,496.091523444662,2208.6312295360353,989.7248804469334,1480.8362886077248,0.0,1102.453119543883,0.0,0.0,0.0,7566.363352971596,南佐久郡佐久穂町,870.0
856,4542.218262805579,1581.7740070657965,0.0,0.0,0.0,0.0,28.78061803710557,2557.5187602986084,62240.852098246345,30633.619544915913,3520.3637229387236,47814.9147245168,2864.4020251852144,0.0,0.0,155784.44376401007,2244.7777793761484,674.3447981841258,0.0,0.0,0.0,0.0,8.713899644579906,1419.9451430768702,22912.244359152395,11898.490786129683,1313.720010938522,35737.05887491786,877.8755236034052,0.0,0.0,77087.17117502358,1640.3060348269223,443.3004105339446,0.0,0.0,0.0,0.0,5.6264748985909,1104.325550272693,16932.29959765003,5537.710089379127,996.4712281315371,16197.1870727268,579.2993752801867,0.0,0.0,43436.52583369984,1080.6039770861048,229.91500181071697,0.0,0.0,0.0,0.0,3.0140126096224327,1104.325550272693,8806.164742791187,3423.5004089028102,0.0,1702.9756301593484,222.49153648511765,0.0,0.0,16572.9908601176,北佐久郡軽井沢町,871.0
857,4948.205973613138,684.3611015002165,0.0,0.0,0.0,0.0,30679.05929381498,4935.39942168384,13314.181668210602,22300.631173504167,3069.3216246248085,37677.03604417085,231.0001633213882,0.0,0.0,117839.19646444397,3010.502533488085,320.013685771584,0.0,0.0,0.0,0.0,10129.290905323081,1528.872639512223,4901.579083908098,8642.493194542745,1093.4328165004808,28167.495490372457,68.02793639859644,0.0,0.0,57861.70828581735,2160.896022395972,189.25948228440086,0.0,0.0,0.0,0.0,4696.633131844723,1577.9666217255963,2825.838211632527,3260.5532623148474,498.35425510824217,12174.939952972543,30.272321747930217,0.0,0.0,27414.71326202678,1794.0695283566415,159.1470638594943,0.0,0.0,0.0,0.0,4309.369440960915,1577.9666217255963,1848.361559951245,2467.540312522732,0.0,1363.2409986996322,18.227398656093094,0.0,0.0,13537.922924732347,北佐久郡御代田町,872.0
858,5756.474630090238,601.7467432698228,0.0,0.0,0.0,0.0,5353.195521618445,3353.1865496760224,10860.584675552871,9449.351949733831,1182.7747258953568,24092.39318908717,0.0,0.0,0.0,60649.70798492376,3063.4907431593156,266.20457909932276,0.0,0.0,0.0,0.0,1597.236860362062,2116.5728578608614,3890.097761244308,3528.8335959712,433.6135944293524,18023.71853816575,0.0,0.0,0.0,32919.768530292175,2239.4844795974504,170.05304839074822,0.0,0.0,0.0,0.0,954.6827590948955,1654.4244604777773,2686.591880893815,1495.0202394544167,297.9188741017387,8225.199130894349,0.0,0.0,0.0,17723.374872905188,1564.7496682411436,97.73930905622706,0.0,0.0,0.0,0.0,524.8641321417314,1654.4244604777773,1346.4891675092406,915.5136276809092,0.0,747.700698199979,0.0,0.0,0.0,6851.481063307008,北佐久郡立科町,873.0
859,1753.9258638556198,144.52485846754075,0.0,0.0,0.0,0.0,3352.942323573534,4938.648113451765,2870.6639182753697,5892.0688106925245,625.1125267836692,13342.006248675081,0.0,0.0,0.0,32919.89266377511,967.4092632395766,65.47858838890279,0.0,0.0,0.0,0.0,983.2778059827318,2046.8572633611338,1009.7655740790747,2194.0282212985067,224.50830412468133,9978.96628491156,0.0,0.0,0.0,17470.291305386167,686.8639337070209,39.31190375595691,0.0,0.0,0.0,0.0,527.348118212673,1577.765845590953,697.8145382876896,891.1388648552975,134.891366615797,4462.323569786676,0.0,0.0,0.0,9017.458140812065,539.3010742468903,30.288422497186872,0.0,0.0,0.0,0.0,436.3952953691997,1577.765845590953,443.42323086325854,637.4694224868376,0.0,567.6331247696437,0.0,0.0,0.0,4232.27641582397,小県郡青木村,874.0
860,5576.584797899919,485.99066684078196,0.0,0.0,0.0,0.0,1122.4441201152588,3848.6175899721716,4718.629803296774,9185.208452314248,847.5218734472526,20304.310584744722,7207.205095627312,0.0,0.0,53296.51298425844,2893.683721705649,215.80199187802012,0.0,0.0,0.0,0.0,332.8726419612305,2478.283693177333,1760.8742566643011,3531.854688907939,308.91261512698196,15189.148322460864,2164.525778352914,0.0,0.0,28875.957710235234,2084.960382515343,130.27357301316854,0.0,0.0,0.0,0.0,184.35355157528923,1926.2456803952489,1275.334401508917,1527.5258234182675,195.23389390080555,6862.530228343269,1233.5484855544814,0.0,0.0,15420.006020224791,1653.83320271891,99.42890337982102,0.0,0.0,0.0,0.0,148.00753789261012,1926.2456803952489,821.2099540396431,1130.047274829033,0.0,887.1574138646932,684.4212941523479,0.0,0.0,7350.351261272306,小県郡長和町,875.0
861,0.0,1078.562239859852,0.0,0.0,0.0,0.0,20489.97761044238,8567.044507873969,30848.195964953768,31615.330310593257,3562.940791280367,40092.474895871674,323.4002286499436,0.0,0.0,136577.9265495252,0.0,512.3095241264564,0.0,0.0,0.0,0.0,6573.043094123248,2453.818728401792,11127.128711925317,12414.91650331625,1221.6481900152378,29948.29973246415,92.17867780153911,0.0,0.0,64343.34316217399,0.0,325.17553154727784,0.0,0.0,0.0,0.0,2781.743301093241,1904.9027760368097,5866.063220749936,4524.464379018064,409.4996002697235,12404.629722622007,33.332835639270485,0.0,0.0,28249.81136697633,0.0,266.1455085853935,0.0,0.0,0.0,0.0,2030.6010298402148,1904.9027760368097,3224.272315219289,3094.6601134012926,10.533429902107887,549.1584575052765,10.167638300695696,0.0,0.0,11090.44126879108,諏訪郡下諏訪町,876.0
862,11288.086969942577,1295.1459636118345,0.0,0.0,0.0,0.0,37141.3878908014,12777.337189455011,19773.516591942855,19440.58201751271,3601.3493180360915,40289.45975198222,3465.0024498208236,0.0,0.0,149071.86814310556,6462.338728194516,600.5147018499458,0.0,0.0,0.0,0.0,10999.255286753529,7117.481849862361,6725.531181626738,7393.137471417738,1306.121505898473,30132.040510346345,1036.189135243654,0.0,0.0,71772.6103711933,4630.846728008102,363.77160859930405,0.0,0.0,0.0,0.0,5832.753808891572,5765.294608986886,4174.604434703746,3046.1109403973455,764.5953751048863,13434.598712500137,556.1592883558991,0.0,0.0,38568.73550554788,3648.175580006038,279.74812221257,0.0,0.0,0.0,0.0,4759.793679814704,5765.294608986886,2385.906250751498,2306.3251134056,0.0,1652.0295826718225,309.11645749550433,0.0,0.0,21106.38939534462,諏訪郡富士見町,877.0
863,2293.5953604265796,576.022817332137,0.0,0.0,0.0,0.0,2374.4010158414458,2821.229496726906,6017.439489545504,9957.975477243,871.86617381148,27093.958235956652,0.0,0.0,0.0,52006.48806688371,1236.752204150977,258.39838315982854,0.0,0.0,0.0,0.0,699.6279490973433,1568.0449046413464,2146.8585856408963,3645.6534203482065,315.0952821524559,20272.876981070163,0.0,0.0,0.0,30143.307710261215,885.7453567844061,155.95354563823366,0.0,0.0,0.0,0.0,380.7062843298768,1212.9575579384434,1483.9377639870831,1434.5336792152743,193.45853254982563,9172.234310020553,0.0,0.0,0.0,14919.527030463694,699.1163262046588,119.64317241524014,0.0,0.0,0.0,0.0,309.87067329895484,1212.9575579384434,938.6108032587097,1037.3196052719945,0.0,1158.2614680925358,0.0,0.0,0.0,5475.779606480537,諏訪郡原村,878.0
864,809.5042448564398,895.407057812296,0.0,0.0,0.0,0.0,38911.397883592224,19116.506568725898,16734.95873221707,25694.037497755744,3907.69764051054,48380.48275714898,277.2001959856658,0.0,0.0,154727.19257860485,504.82494775710995,416.7920497683079,0.0,0.0,0.0,0.0,11244.375133054331,11007.843407529714,5708.542112988358,9552.13448225531,1370.467112762654,36160.11897373502,80.54726737928713,0.0,0.0,76045.64548723008,374.70604511535333,259.32378960653705,0.0,0.0,0.0,0.0,5131.4313204050595,8669.497545648142,3278.808947019058,3521.254497161445,609.9263772596054,15492.258397333508,35.29946452982069,0.0,0.0,37372.50638407853,298.9754461822583,194.25609908960502,0.0,0.0,0.0,0.0,3301.2673257417237,8669.497545648142,1708.2225757887584,2288.8500042731025,0.0,918.8620846966207,11.824788565503123,0.0,0.0,17391.755869985715,上伊那郡辰野町,879.0
865,2608.4025667596393,1054.5383007522435,0.0,0.0,0.0,0.0,59431.9766105441,27189.814332816153,28033.78786770469,30283.840357970133,5515.854572236649,61053.280394738445,5035.803560406263,0.0,0.0,220207.2985639283,1614.5704926659457,490.4937876731381,0.0,0.0,0.0,0.0,17323.289812434094,14024.117495946542,9680.20895734783,11121.487451428837,1955.9984513932227,45638.752216858134,1477.192071583129,0.0,0.0,103326.11073733086,1183.8901595582083,301.6481112557704,0.0,0.0,0.0,0.0,8077.136470729845,11211.437393964408,5757.008513612109,4080.2466125800534,913.8641296471606,19709.111370448492,669.7784120676753,0.0,0.0,51904.12117386372,927.2101605991476,219.1483331877883,0.0,0.0,0.0,0.0,5127.4032341617685,11211.437393964408,3046.365277857531,2657.03575049745,0.0,1261.6892141814576,232.67241523706124,0.0,0.0,24682.96177968661,上伊那郡箕輪町,880.0
866,10208.74797680066,1072.90777865412,0.0,0.0,0.0,0.0,8375.160646090488,11033.721723830235,7863.692476659111,11078.925308001548,1718.5669040279727,26070.661809736335,0.0,0.0,0.0,77422.38462380048,5563.784265145972,484.0231212292433,0.0,0.0,0.0,0.0,2480.6207306734177,6858.546879699311,2650.3713262198976,4039.8246120112335,624.4254509831496,19496.91246777034,0.0,0.0,0.0,42198.508853732565,4117.695471829309,306.2091385778549,0.0,0.0,0.0,0.0,1421.0653150172152,5326.15776643446,1597.2762414004903,1602.2454673984394,404.3138370042783,8768.822290550805,0.0,0.0,0.0,23543.78552821285,3242.065420160782,227.80923464804565,0.0,0.0,0.0,0.0,1085.6511069721732,5326.15776643446,829.2120289879866,1060.8359246473196,0.0,1092.061471957909,0.0,0.0,0.0,12863.792953808676,上伊那郡飯島町,881.0
867,3867.6313920918797,627.206952588726,0.0,0.0,0.0,0.0,22866.201230498078,6693.654356301068,17361.74435017113,18683.658010024777,2704.8022296316067,41265.411301103384,0.0,0.0,0.0,114070.30982241067,2293.61228414826,288.8797012863455,0.0,0.0,0.0,0.0,6663.783697338688,4640.729902360606,6108.563337212427,6749.215762053493,961.3011814525333,30848.943027805988,0.0,0.0,0.0,58555.02889365834,1638.73383142235,169.51301305833027,0.0,0.0,0.0,0.0,3079.068023466958,3708.6063232314727,3850.307678983828,2410.860548058271,459.2582814379653,13368.328424695568,0.0,0.0,0.0,28684.67612435474,1355.1538939701336,141.84193282212559,0.0,0.0,0.0,0.0,2811.139808522308,3708.6063232314727,2587.716763947888,1780.8845094522308,0.0,1546.3528067081045,0.0,0.0,0.0,13931.696038654263,上伊那郡南箕輪村,882.0
868,8409.84965489746,1244.9512823342895,0.0,0.0,0.0,0.0,1957.0822876573943,1997.4266170417502,2602.896204446932,5363.611900373455,599.5267431700682,15587.732250490044,0.0,0.0,0.0,37763.076940411396,4168.793639356841,563.404077956876,0.0,0.0,0.0,0.0,589.723850708543,1279.829637020687,932.8539996743962,1991.8181424370205,222.5882714941112,11661.593843261482,0.0,0.0,0.0,21410.605461909956,3045.434886686176,364.6965887518968,0.0,0.0,0.0,0.0,372.4438406317741,991.454290121738,646.7555685856689,841.9341486798193,164.66049804261723,5375.139770405507,0.0,0.0,0.0,11802.519591905198,2258.1868775612,248.74845713413617,0.0,0.0,0.0,0.0,270.7155518147524,991.454290121738,348.7540473059088,541.6506696599735,0.0,738.5503820790934,0.0,0.0,0.0,5398.060275676803,上伊那郡中川村,883.0
869,3238.016979425759,374.81843276907875,0.0,0.0,0.0,0.0,16131.536962624365,24389.5605050117,9378.40789152239,11029.157767463093,2099.8431670409436,21364.06097628557,0.0,0.0,0.0,88005.40268214291,1892.9993549615415,165.90883702748837,0.0,0.0,0.0,0.0,4698.8077478435125,10298.779074307624,3123.9218674156027,4049.5462711718556,746.217125204492,15967.530288747528,0.0,0.0,0.0,40943.71056667964,1390.116701544607,102.95767698798201,0.0,0.0,0.0,0.0,2424.2897440317674,7962.530449329131,1782.5024611145745,1581.2124592864789,413.60106390019047,6967.070211283289,0.0,0.0,0.0,22624.28076747802,1128.0135400599618,81.93952013115046,0.0,0.0,0.0,0.0,2008.0912926533401,7962.530449329131,986.4623280872627,1131.480236417872,0.0,817.8327992722159,0.0,0.0,0.0,14116.350165950933,上伊那郡宮田村,884.0
