都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
17,石川県,17361,津幡町,39 ,3 ,3 ,45 ,39 ,73 ,112 ,42 ,24 ,2 ,0 ,69 ,4 ,230 
17,石川県,17365,内灘町,5 ,2 ,5 ,12 ,31 ,59 ,90 ,31 ,11 ,2 ,0 ,44 ,3 ,148 
17,石川県,17384,志賀町,76 ,3 ,10 ,90 ,35 ,48 ,83 ,28 ,32 ,2 ,1 ,61 ,2 ,236 
17,石川県,17386,宝達志水町,89 ,2 ,11 ,102 ,14 ,30 ,43 ,18 ,16 ,1 ,0 ,35 ,1 ,182 
17,石川県,17407,中能登町,22 ,1 ,1 ,25 ,19 ,38 ,57 ,21 ,16 ,1 ,0 ,39 ,2 ,123 
17,石川県,17461,穴水町,6 ,1 ,15 ,22 ,20 ,24 ,44 ,11 ,13 ,1 ,0 ,24 ,1 ,91 
17,石川県,17463,能登町,14 ,4 ,51 ,69 ,33 ,49 ,81 ,22 ,24 ,1 ,1 ,49 ,2 ,202 
18,福井県,18201,福井市,696 ,41 ,22 ,758 ,735 ,638 ,"1,372 ",329 ,247 ,17 ,4 ,596 ,30 ,"2,756 "
18,福井県,18202,敦賀市,195 ,14 ,1 ,210 ,156 ,185 ,341 ,79 ,60 ,4 ,69 ,212 ,13 ,775 
18,福井県,18204,小浜市,78 ,4 ,4 ,85 ,69 ,79 ,148 ,34 ,35 ,2 ,0 ,71 ,3 ,307 
18,福井県,18205,大野市,88 ,7 ,47 ,141 ,59 ,82 ,141 ,45 ,45 ,2 ,0 ,92 ,7 ,381 
18,福井県,18206,勝山市,190 ,3 ,3 ,196 ,36 ,56 ,92 ,30 ,25 ,2 ,0 ,57 ,5 ,350 
18,福井県,18207,鯖江市,289 ,5 ,3 ,298 ,106 ,146 ,252 ,81 ,48 ,4 ,0 ,133 ,10 ,693 
18,福井県,18208,あわら市,239 ,2 ,24 ,265 ,54 ,69 ,123 ,38 ,31 ,2 ,0 ,71 ,5 ,464 
18,福井県,18209,越前市,819 ,10 ,8 ,837 ,160 ,185 ,345 ,101 ,78 ,5 ,0 ,184 ,3 ,"1,368 "
18,福井県,18210,坂井市,621 ,9 ,9 ,639 ,137 ,197 ,334 ,114 ,83 ,6 ,4 ,207 ,14 ,"1,194 "
18,福井県,18322,永平寺町,27 ,3 ,5 ,34 ,29 ,42 ,72 ,23 ,16 ,1 ,0 ,41 ,3 ,150 
18,福井県,18382,池田町,5 ,1 ,2 ,8 ,4 ,8 ,12 ,4 ,6 ,0 ,0 ,10 ,0 ,29 
18,福井県,18404,南越前町,24 ,1 ,10 ,35 ,13 ,25 ,37 ,14 ,14 ,1 ,0 ,29 ,1 ,101 
18,福井県,18423,越前町,63 ,3 ,8 ,74 ,29 ,51 ,79 ,28 ,25 ,2 ,0 ,55 ,2 ,209 
18,福井県,18442,美浜町,6 ,3 ,5 ,14 ,24 ,26 ,50 ,13 ,14 ,1 ,0 ,27 ,2 ,94 
18,福井県,18481,高浜町,7 ,3 ,0 ,10 ,19 ,28 ,47 ,11 ,12 ,1 ,0 ,24 ,1 ,83 
18,福井県,18483,おおい町,3 ,2 ,8 ,14 ,18 ,22 ,40 ,10 ,12 ,1 ,0 ,22 ,1 ,76 
18,福井県,18501,若狭町,102 ,2 ,4 ,109 ,26 ,34 ,60 ,18 ,22 ,1 ,0 ,42 ,2 ,212 
19,山梨県,19201,甲府市,168 ,22 ,6 ,196 ,382 ,325 ,707 ,234 ,156 ,12 ,0 ,403 ,38 ,"1,344 "
19,山梨県,19202,富士吉田市,64 ,7 ,6 ,78 ,71 ,71 ,142 ,63 ,46 ,3 ,0 ,113 ,14 ,347 
19,山梨県,19204,都留市,39 ,4 ,2 ,45 ,41 ,45 ,85 ,38 ,29 ,2 ,0 ,69 ,3 ,201 
19,山梨県,19205,山梨市,16 ,3 ,7 ,26 ,36 ,55 ,91 ,45 ,52 ,2 ,0 ,99 ,4 ,220 
19,山梨県,19206,大月市,26 ,3 ,2 ,31 ,29 ,42 ,71 ,33 ,25 ,2 ,0 ,60 ,3 ,164 
19,山梨県,19207,韮崎市,168 ,3 ,3 ,174 ,32 ,47 ,79 ,41 ,42 ,2 ,0 ,85 ,4 ,342 
19,山梨県,19208,南アルプス市,139 ,6 ,12 ,157 ,59 ,95 ,154 ,92 ,91 ,5 ,0 ,187 ,8 ,506 
19,山梨県,19209,北杜市,117 ,5 ,20 ,141 ,52 ,76 ,128 ,60 ,75 ,3 ,0 ,138 ,6 ,413 
19,山梨県,19210,甲斐市,36 ,6 ,5 ,47 ,65 ,108 ,173 ,94 ,56 ,5 ,0 ,154 ,10 ,383 
19,山梨県,19211,笛吹市,61 ,5 ,16 ,82 ,83 ,102 ,185 ,87 ,99 ,4 ,0 ,190 ,1 ,458 
19,山梨県,19212,上野原市,39 ,2 ,1 ,42 ,27 ,39 ,65 ,27 ,22 ,2 ,0 ,51 ,5 ,163 
19,山梨県,19213,甲州市,23 ,4 ,10 ,37 ,32 ,51 ,83 ,42 ,56 ,2 ,0 ,100 ,1 ,221 
19,山梨県,19214,中央市,80 ,2 ,1 ,84 ,45 ,43 ,89 ,41 ,37 ,2 ,0 ,79 ,4 ,255 
19,山梨県,19346,市川三郷町,16 ,1 ,1 ,19 ,16 ,25 ,41 ,21 ,20 ,1 ,0 ,42 ,2 ,104 
19,山梨県,19364,早川町,0 ,1 ,1 ,2 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,12 
19,山梨県,19365,身延町,12 ,3 ,1 ,16 ,19 ,24 ,44 ,18 ,21 ,1 ,0 ,40 ,1 ,101 
19,山梨県,19366,南部町,13 ,1 ,6 ,20 ,9 ,13 ,22 ,11 ,13 ,1 ,0 ,24 ,0 ,66 
19,山梨県,19368,富士川町,20 ,1 ,2 ,23 ,17 ,24 ,41 ,21 ,19 ,1 ,0 ,41 ,3 ,108 
19,山梨県,19384,昭和町,111 ,3 ,2 ,115 ,41 ,26 ,67 ,25 ,21 ,1 ,0 ,47 ,2 ,232 
19,山梨県,19422,道志村,1 ,0 ,1 ,3 ,2 ,2 ,4 ,3 ,4 ,0 ,0 ,7 ,0 ,14 
19,山梨県,19423,西桂町,4 ,0 ,2 ,6 ,4 ,6 ,9 ,6 ,3 ,0 ,0 ,9 ,0 ,25 
19,山梨県,19424,忍野村,141 ,1 ,0 ,142 ,9 ,12 ,21 ,11 ,11 ,1 ,0 ,23 ,0 ,186 
19,山梨県,19425,山中湖村,0 ,0 ,0 ,0 ,11 ,8 ,19 ,8 ,9 ,0 ,0 ,18 ,1 ,38 
19,山梨県,19429,鳴沢村,28 ,0 ,2 ,30 ,4 ,4 ,8 ,4 ,7 ,0 ,0 ,11 ,0 ,49 
19,山梨県,19430,富士河口湖町,43 ,2 ,1 ,46 ,41 ,34 ,76 ,32 ,25 ,2 ,0 ,59 ,0 ,181 
19,山梨県,19442,小菅村,0 ,0 ,0 ,0 ,1 ,1 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
19,山梨県,19443,丹波山村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20201,長野市,269 ,46 ,103 ,418 ,703 ,701 ,"1,404 ",451 ,369 ,24 ,0 ,844 ,30 ,"2,695 "
20,長野県,20202,松本市,346 ,25 ,32 ,403 ,479 ,447 ,926 ,293 ,244 ,15 ,0 ,552 ,29 ,"1,910 "
20,長野県,20203,上田市,315 ,12 ,17 ,344 ,240 ,289 ,529 ,206 ,171 ,10 ,0 ,387 ,6 ,"1,266 "
20,長野県,20204,岡谷市,113 ,4 ,1 ,118 ,63 ,96 ,159 ,68 ,44 ,3 ,0 ,116 ,6 ,398 
20,長野県,20205,飯田市,170 ,14 ,27 ,211 ,170 ,177 ,347 ,130 ,123 ,7 ,0 ,259 ,2 ,819 
20,長野県,20206,諏訪市,69 ,5 ,1 ,75 ,99 ,96 ,196 ,68 ,49 ,3 ,0 ,120 ,6 ,397 
20,長野県,20207,須坂市,70 ,4 ,14 ,88 ,64 ,87 ,152 ,64 ,55 ,3 ,0 ,122 ,5 ,367 
20,長野県,20208,小諸市,70 ,4 ,5 ,79 ,59 ,83 ,142 ,57 ,59 ,3 ,0 ,118 ,0 ,339 
20,長野県,20209,伊那市,117 ,7 ,11 ,134 ,100 ,121 ,221 ,92 ,96 ,4 ,0 ,192 ,3 ,551 
20,長野県,20210,駒ヶ根市,93 ,4 ,24 ,121 ,52 ,57 ,109 ,44 ,40 ,2 ,0 ,86 ,1 ,317 
20,長野県,20211,中野市,51 ,4 ,43 ,98 ,57 ,73 ,130 ,55 ,63 ,3 ,0 ,121 ,6 ,355 
20,長野県,20212,大町市,54 ,5 ,26 ,85 ,45 ,54 ,99 ,38 ,44 ,2 ,0 ,84 ,3 ,270 
20,長野県,20213,飯山市,21 ,3 ,12 ,36 ,32 ,38 ,70 ,28 ,38 ,2 ,0 ,68 ,1 ,175 
20,長野県,20214,茅野市,134 ,5 ,4 ,143 ,74 ,99 ,173 ,72 ,66 ,3 ,0 ,142 ,6 ,463 
20,長野県,20215,塩尻市,355 ,4 ,3 ,363 ,84 ,114 ,199 ,84 ,73 ,4 ,0 ,162 ,5 ,728 
20,長野県,20217,佐久市,131 ,11 ,21 ,162 ,138 ,175 ,313 ,123 ,131 ,6 ,0 ,260 ,5 ,740 
20,長野県,20218,千曲市,113 ,4 ,24 ,141 ,72 ,103 ,175 ,77 ,66 ,4 ,0 ,147 ,7 ,470 
20,長野県,20219,東御市,73 ,3 ,10 ,85 ,33 ,52 ,85 ,40 ,44 ,2 ,0 ,85 ,1 ,257 
20,長野県,20220,安曇野市,518 ,8 ,13 ,539 ,101 ,165 ,266 ,120 ,101 ,6 ,0 ,228 ,8 ,"1,041 "
20,長野県,20303,小海町,1 ,1 ,2 ,4 ,8 ,10 ,17 ,6 ,12 ,0 ,0 ,19 ,0 ,41 
20,長野県,20304,川上村,0 ,0 ,2 ,3 ,4 ,6 ,10 ,6 ,16 ,0 ,0 ,22 ,0 ,35 
20,長野県,20305,南牧村,0 ,0 ,3 ,3 ,5 ,5 ,10 ,5 ,11 ,0 ,0 ,16 ,0 ,29 
20,長野県,20306,南相木村,0 ,0 ,1 ,1 ,1 ,2 ,3 ,1 ,3 ,0 ,0 ,4 ,0 ,8 
20,長野県,20307,北相木村,0 ,0 ,0 ,0 ,1 ,2 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
20,長野県,20309,佐久穂町,5 ,2 ,0 ,7 ,10 ,20 ,31 ,15 ,21 ,1 ,0 ,37 ,0 ,75 
20,長野県,20321,軽井沢町,1 ,2 ,1 ,4 ,51 ,39 ,90 ,25 ,21 ,1 ,0 ,47 ,2 ,143 
20,長野県,20323,御代田町,59 ,1 ,0 ,61 ,15 ,26 ,42 ,19 ,18 ,1 ,0 ,38 ,0 ,140 
20,長野県,20324,立科町,6 ,1 ,7 ,13 ,10 ,13 ,23 ,10 ,14 ,1 ,0 ,25 ,0 ,62 
20,長野県,20349,青木村,9 ,0 ,1 ,10 ,4 ,8 ,12 ,6 ,8 ,0 ,0 ,14 ,0 ,36 
20,長野県,20350,長和町,4 ,1 ,2 ,7 ,7 ,13 ,20 ,9 ,13 ,0 ,0 ,22 ,1 ,50 
20,長野県,20361,下諏訪町,25 ,1 ,0 ,27 ,30 ,42 ,72 ,27 ,16 ,1 ,0 ,44 ,3 ,145 
20,長野県,20362,富士見町,61 ,2 ,6 ,69 ,16 ,27 ,42 ,19 ,22 ,1 ,0 ,42 ,2 ,155 
20,長野県,20363,原村,5 ,1 ,3 ,8 ,8 ,13 ,21 ,10 ,16 ,0 ,0 ,27 ,1 ,57 
20,長野県,20382,辰野町,65 ,1 ,1 ,67 ,18 ,35 ,53 ,28 ,23 ,1 ,0 ,52 ,1 ,174 
20,長野県,20383,箕輪町,98 ,2 ,3 ,103 ,27 ,40 ,66 ,33 ,30 ,2 ,0 ,64 ,1 ,234 
20,長野県,20384,飯島町,28 ,1 ,8 ,36 ,8 ,15 ,22 ,13 ,15 ,1 ,0 ,28 ,0 ,87 
20,長野県,20385,南箕輪村,51 ,1 ,3 ,55 ,17 ,24 ,41 ,21 ,20 ,1 ,0 ,42 ,1 ,138 
20,長野県,20386,中川村,3 ,1 ,14 ,17 ,3 ,7 ,11 ,7 ,9 ,0 ,0 ,16 ,0 ,44 
20,長野県,20388,宮田村,30 ,1 ,5 ,36 ,8 ,14 ,22 ,12 ,10 ,1 ,0 ,22 ,0 ,80 
20,長野県,20402,松川町,20 ,2 ,1 ,22 ,13 ,21 ,34 ,17 ,20 ,1 ,0 ,38 ,0 ,94 
20,長野県,20403,高森町,17 ,1 ,1 ,19 ,15 ,19 ,34 ,16 ,16 ,1 ,0 ,33 ,0 ,86 
20,長野県,20404,阿南町,3 ,1 ,0 ,5 ,7 ,10 ,17 ,6 ,9 ,0 ,0 ,15 ,0 ,37 
20,長野県,20407,阿智村,9 ,1 ,2 ,12 ,12 ,11 ,23 ,9 ,10 ,0 ,0 ,20 ,0 ,55 
20,長野県,20409,平谷村,0 ,0 ,1 ,2 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20410,根羽村,1 ,0 ,1 ,2 ,1 ,2 ,4 ,1 ,2 ,0 ,0 ,4 ,0 ,9 
20,長野県,20411,下條村,7 ,1 ,0 ,8 ,4 ,6 ,10 ,5 ,6 ,0 ,0 ,11 ,0 ,28 
20,長野県,20412,売木村,0 ,0 ,0 ,0 ,1 ,1 ,3 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20413,天龍村,0 ,1 ,1 ,2 ,2 ,4 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,13 
20,長野県,20414,泰阜村,1 ,0 ,0 ,1 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,6 ,0 ,12 
20,長野県,20415,喬木村,2 ,1 ,5 ,8 ,7 ,10 ,17 ,8 ,10 ,0 ,0 ,19 ,0 ,44 
20,長野県,20416,豊丘村,6 ,1 ,1 ,9 ,4 ,9 ,14 ,8 ,12 ,0 ,0 ,20 ,0 ,43 
20,長野県,20417,大鹿村,0 ,0 ,0 ,1 ,1 ,3 ,4 ,1 ,3 ,0 ,0 ,5 ,0 ,10 
20,長野県,20422,上松町,8 ,1 ,7 ,15 ,7 ,11 ,18 ,6 ,7 ,0 ,0 ,13 ,0 ,48 
20,長野県,20423,南木曽町,4 ,1 ,5 ,9 ,7 ,9 ,16 ,6 ,6 ,0 ,0 ,12 ,0 ,37 
20,長野県,20425,木祖村,1 ,1 ,3 ,5 ,3 ,6 ,9 ,4 ,5 ,0 ,0 ,10 ,0 ,24 
20,長野県,20429,王滝村,0 ,0 ,5 ,5 ,2 ,2 ,4 ,1 ,1 ,0 ,0 ,3 ,0 ,12 
20,長野県,20430,大桑村,21 ,1 ,3 ,25 ,4 ,7 ,12 ,5 ,5 ,0 ,0 ,10 ,0 ,48 
20,長野県,20432,木曽町,4 ,2 ,4 ,11 ,25 ,24 ,50 ,16 ,20 ,1 ,0 ,37 ,2 ,100 
20,長野県,20446,麻績村,1 ,0 ,1 ,3 ,4 ,5 ,9 ,4 ,5 ,0 ,0 ,9 ,0 ,21 
20,長野県,20448,生坂村,1 ,0 ,0 ,1 ,2 ,4 ,5 ,3 ,4 ,0 ,0 ,7 ,0 ,14 
20,長野県,20450,山形村,3 ,1 ,0 ,4 ,10 ,12 ,23 ,12 ,15 ,1 ,0 ,28 ,2 ,56 
20,長野県,20451,朝日村,2 ,0 ,1 ,3 ,4 ,7 ,11 ,6 ,8 ,0 ,0 ,15 ,0 ,28 
20,長野県,20452,筑北村,2 ,1 ,3 ,6 ,4 ,9 ,13 ,7 ,9 ,0 ,0 ,16 ,1 ,35 
20,長野県,20481,池田町,12 ,1 ,1 ,14 ,12 ,18 ,30 ,13 ,12 ,1 ,0 ,25 ,1 ,70 
20,長野県,20482,松川村,3 ,1 ,0 ,5 ,8 ,16 ,24 ,13 ,11 ,1 ,0 ,25 ,1 ,54 
20,長野県,20485,白馬村,1 ,1 ,2 ,4 ,21 ,17 ,38 ,12 ,15 ,1 ,0 ,28 ,1 ,72 
20,長野県,20486,小谷村,1 ,1 ,2 ,4 ,7 ,6 ,14 ,4 ,7 ,0 ,0 ,11 ,1 ,29 
20,長野県,20521,坂城町,103 ,1 ,1 ,105 ,12 ,27 ,39 ,21 ,20 ,1 ,0 ,42 ,2 ,188 
20,長野県,20541,小布施町,5 ,1 ,3 ,9 ,10 ,17 ,27 ,13 ,13 ,1 ,0 ,27 ,1 ,64 
20,長野県,20543,高山村,6 ,1 ,3 ,9 ,5 ,11 ,16 ,10 ,11 ,0 ,0 ,21 ,0 ,47 
20,長野県,20561,山ノ内町,1 ,1 ,8 ,10 ,24 ,23 ,47 ,17 ,19 ,1 ,0 ,36 ,3 ,96 
20,長野県,20562,木島平村,2 ,1 ,4 ,6 ,5 ,8 ,13 ,6 ,9 ,0 ,0 ,15 ,0 ,35 
20,長野県,20563,野沢温泉村,0 ,0 ,1 ,2 ,8 ,6 ,15 ,4 ,6 ,0 ,0 ,10 ,0 ,27 
20,長野県,20583,信濃町,26 ,1 ,5 ,32 ,11 ,16 ,27 ,12 ,15 ,1 ,0 ,27 ,1 ,87 
20,長野県,20588,小川村,3 ,0 ,0 ,3 ,2 ,6 ,8 ,4 ,5 ,0 ,0 ,9 ,0 ,21 
20,長野県,20590,飯綱町,5 ,1 ,6 ,13 ,9 ,19 ,28 ,15 ,18 ,1 ,0 ,34 ,2 ,76 
20,長野県,20602,栄村,0 ,0 ,6 ,6 ,3 ,4 ,7 ,2 ,5 ,0 ,0 ,7 ,0 ,21 
21,岐阜県,21201,岐阜市,275 ,38 ,21 ,334 ,777 ,691 ,"1,468 ",481 ,292 ,26 ,0 ,798 ,51 ,"2,652 "
21,岐阜県,21202,大垣市,514 ,16 ,7 ,537 ,252 ,248 ,501 ,192 ,127 ,10 ,0 ,329 ,34 ,"1,401 "
21,岐阜県,21203,高山市,115 ,14 ,38 ,168 ,168 ,144 ,312 ,108 ,120 ,6 ,0 ,234 ,6 ,720 
21,岐阜県,21204,多治見市,120 ,7 ,3 ,130 ,146 ,179 ,325 ,135 ,82 ,7 ,0 ,224 ,11 ,690 
21,岐阜県,21205,関市,310 ,8 ,9 ,327 ,113 ,131 ,244 ,121 ,88 ,6 ,0 ,215 ,13 ,799 
21,岐阜県,21206,中津川市,366 ,10 ,18 ,393 ,101 ,121 ,222 ,101 ,101 ,5 ,0 ,207 ,11 ,833 
21,岐阜県,21207,美濃市,121 ,2 ,1 ,124 ,23 ,33 ,56 ,30 ,23 ,1 ,0 ,54 ,3 ,238 
21,岐阜県,21208,瑞浪市,39 ,3 ,20 ,62 ,51 ,61 ,111 ,47 ,36 ,3 ,0 ,86 ,6 ,265 
21,岐阜県,21209,羽島市,76 ,6 ,0 ,82 ,75 ,97 ,172 ,82 ,59 ,4 ,0 ,145 ,6 ,405 
21,岐阜県,21210,恵那市,196 ,6 ,9 ,211 ,69 ,80 ,149 ,67 ,68 ,3 ,0 ,138 ,4 ,501 
21,岐阜県,21211,美濃加茂市,450 ,5 ,5 ,461 ,80 ,74 ,154 ,67 ,49 ,3 ,0 ,119 ,5 ,739 
21,岐阜県,21212,土岐市,131 ,4 ,1 ,137 ,71 ,94 ,165 ,73 ,60 ,4 ,0 ,137 ,7 ,446 
21,岐阜県,21213,各務原市,608 ,9 ,4 ,620 ,169 ,223 ,392 ,179 ,104 ,9 ,0 ,292 ,26 ,"1,330 "
21,岐阜県,21214,可児市,464 ,6 ,8 ,478 ,114 ,146 ,260 ,123 ,63 ,6 ,0 ,192 ,9 ,939 
21,岐阜県,21215,山県市,67 ,3 ,17 ,87 ,23 ,43 ,66 ,39 ,31 ,2 ,0 ,71 ,0 ,225 
21,岐阜県,21216,瑞穂市,71 ,4 ,9 ,85 ,59 ,72 ,130 ,59 ,38 ,3 ,0 ,100 ,7 ,322 
21,岐阜県,21217,飛騨市,93 ,5 ,6 ,104 ,31 ,39 ,71 ,31 ,34 ,2 ,0 ,67 ,3 ,244 
21,岐阜県,21218,本巣市,76 ,4 ,10 ,90 ,50 ,47 ,97 ,45 ,36 ,2 ,0 ,83 ,4 ,274 
21,岐阜県,21219,郡上市,75 ,8 ,12 ,95 ,62 ,64 ,126 ,56 ,70 ,3 ,0 ,129 ,7 ,357 
21,岐阜県,21220,下呂市,58 ,6 ,16 ,80 ,58 ,53 ,112 ,42 ,47 ,2 ,0 ,91 ,5 ,288 
21,岐阜県,21221,海津市,114 ,3 ,7 ,125 ,35 ,49 ,84 ,49 ,46 ,2 ,0 ,98 ,2 ,309 
21,岐阜県,21302,岐南町,38 ,3 ,3 ,43 ,52 ,36 ,88 ,37 ,38 ,1 ,0 ,76 ,3 ,210 
21,岐阜県,21303,笠松町,43 ,1 ,1 ,44 ,29 ,33 ,61 ,26 ,17 ,1 ,0 ,44 ,3 ,152 
21,岐阜県,21341,養老町,78 ,3 ,4 ,85 ,28 ,42 ,69 ,41 ,36 ,2 ,0 ,80 ,2 ,235 
21,岐阜県,21361,垂井町,124 ,2 ,1 ,128 ,24 ,40 ,64 ,35 ,22 ,2 ,0 ,59 ,3 ,254 
21,岐阜県,21362,関ヶ原町,37 ,1 ,2 ,39 ,8 ,12 ,20 ,10 ,8 ,1 ,0 ,19 ,1 ,79 
21,岐阜県,21381,神戸町,137 ,1 ,0 ,137 ,13 ,27 ,40 ,26 ,16 ,1 ,0 ,43 ,3 ,224 
21,岐阜県,21382,輪之内町,51 ,1 ,3 ,55 ,11 ,11 ,22 ,12 ,14 ,1 ,0 ,27 ,1 ,105 
21,岐阜県,21383,安八町,94 ,2 ,0 ,96 ,12 ,21 ,33 ,20 ,15 ,1 ,0 ,36 ,2 ,167 
21,岐阜県,21401,揖斐川町,63 ,5 ,8 ,76 ,24 ,35 ,59 ,33 ,36 ,2 ,0 ,70 ,3 ,208 
21,岐阜県,21403,大野町,66 ,2 ,4 ,72 ,18 ,30 ,48 ,30 ,21 ,1 ,0 ,52 ,2 ,174 
21,岐阜県,21404,池田町,75 ,2 ,4 ,81 ,19 ,31 ,50 ,30 ,22 ,2 ,0 ,53 ,3 ,187 
21,岐阜県,21421,北方町,12 ,1 ,1 ,14 ,24 ,27 ,51 ,21 ,10 ,1 ,0 ,32 ,3 ,101 
21,岐阜県,21501,坂祝町,67 ,0 ,1 ,68 ,6 ,12 ,18 ,11 ,8 ,1 ,0 ,20 ,1 ,107 
21,岐阜県,21502,富加町,40 ,1 ,2 ,43 ,4 ,7 ,11 ,7 ,7 ,0 ,0 ,14 ,0 ,68 
21,岐阜県,21503,川辺町,46 ,1 ,3 ,50 ,9 ,15 ,24 ,14 ,11 ,1 ,0 ,25 ,1 ,101 
21,岐阜県,21504,七宗町,16 ,1 ,0 ,17 ,3 ,7 ,10 ,6 ,7 ,0 ,0 ,13 ,0 ,40 
21,岐阜県,21505,八百津町,38 ,1 ,9 ,47 ,9 ,19 ,27 ,16 ,16 ,1 ,0 ,32 ,1 ,108 
21,岐阜県,21506,白川町,7 ,3 ,0 ,10 ,10 ,14 ,24 ,12 ,18 ,1 ,0 ,30 ,1 ,65 
21,岐阜県,21507,東白川村,4 ,1 ,2 ,6 ,3 ,4 ,6 ,3 ,6 ,0 ,0 ,9 ,0 ,22 
21,岐阜県,21521,御嵩町,102 ,2 ,2 ,105 ,15 ,27 ,42 ,24 ,18 ,1 ,0 ,43 ,2 ,192 
21,岐阜県,21604,白川村,2 ,1 ,1 ,4 ,4 ,2 ,6 ,2 ,4 ,0 ,0 ,7 ,0 ,17 
22,静岡県,22100,静岡市,"1,133 ",62 ,41 ,"1,236 ","1,193 ","1,028 ","2,221 ",718 ,538 ,45 ,48 ,"1,348 ",168 ,"4,973 "
22,静岡県,22130,浜松市,"2,046 ",58 ,111 ,"2,215 ","1,103 ","1,060 ","2,163 ",951 ,631 ,49 ,0 ,"1,632 ",70 ,"6,079 "
22,静岡県,22203,沼津市,421 ,17 ,44 ,482 ,376 ,308 ,685 ,232 ,172 ,13 ,2 ,419 ,11 ,"1,596 "
22,静岡県,22205,熱海市,3 ,4 ,10 ,16 ,88 ,77 ,166 ,31 ,23 ,3 ,4 ,61 ,8 ,251 
22,静岡県,22206,三島市,149 ,8 ,5 ,162 ,162 ,165 ,328 ,117 ,65 ,7 ,0 ,190 ,17 ,697 
22,静岡県,22207,富士宮市,528 ,9 ,27 ,563 ,136 ,175 ,311 ,163 ,114 ,8 ,0 ,285 ,17 ,"1,177 "
22,静岡県,22208,伊東市,8 ,6 ,5 ,19 ,122 ,123 ,244 ,72 ,57 ,5 ,3 ,138 ,11 ,412 
22,静岡県,22209,島田市,235 ,9 ,5 ,248 ,110 ,122 ,232 ,117 ,100 ,6 ,0 ,223 ,19 ,722 
22,静岡県,22210,富士市,979 ,20 ,13 ,"1,012 ",345 ,334 ,679 ,307 ,215 ,16 ,15 ,553 ,28 ,"2,272 "
22,静岡県,22211,磐田市,"1,565 ",10 ,29 ,"1,604 ",193 ,207 ,400 ,215 ,139 ,10 ,0 ,363 ,7 ,"2,375 "
22,静岡県,22212,焼津市,361 ,9 ,96 ,466 ,179 ,181 ,360 ,163 ,110 ,9 ,11 ,293 ,13 ,"1,132 "
22,静岡県,22213,掛川市,968 ,9 ,12 ,989 ,149 ,136 ,285 ,145 ,114 ,7 ,0 ,267 ,7 ,"1,547 "
22,静岡県,22214,藤枝市,268 ,10 ,7 ,285 ,176 ,179 ,355 ,163 ,108 ,9 ,0 ,279 ,12 ,932 
22,静岡県,22215,御殿場市,307 ,5 ,11 ,323 ,147 ,116 ,263 ,106 ,67 ,5 ,0 ,178 ,0 ,763 
22,静岡県,22216,袋井市,345 ,6 ,10 ,361 ,104 ,102 ,206 ,104 ,83 ,5 ,0 ,192 ,4 ,763 
22,静岡県,22219,下田市,3 ,3 ,7 ,12 ,54 ,41 ,95 ,25 ,28 ,2 ,1 ,57 ,3 ,167 
22,静岡県,22220,裾野市,422 ,3 ,12 ,437 ,81 ,72 ,153 ,65 ,40 ,3 ,0 ,108 ,4 ,702 
22,静岡県,22221,湖西市,"1,096 ",3 ,14 ,"1,113 ",61 ,74 ,134 ,75 ,48 ,4 ,0 ,127 ,6 ,"1,381 "
22,静岡県,22222,伊豆市,15 ,3 ,20 ,38 ,56 ,49 ,105 ,39 ,42 ,2 ,18 ,102 ,3 ,247 
22,静岡県,22223,御前崎市,73 ,6 ,28 ,108 ,44 ,40 ,84 ,44 ,44 ,2 ,8 ,98 ,3 ,292 
22,静岡県,22224,菊川市,184 ,2 ,32 ,219 ,45 ,51 ,96 ,59 ,51 ,3 ,0 ,113 ,2 ,430 
22,静岡県,22225,伊豆の国市,96 ,4 ,2 ,102 ,68 ,70 ,138 ,54 ,43 ,3 ,0 ,101 ,3 ,343 
22,静岡県,22226,牧之原市,429 ,4 ,6 ,438 ,55 ,55 ,110 ,62 ,76 ,3 ,8 ,149 ,4 ,701 
22,静岡県,22301,東伊豆町,0 ,1 ,4 ,6 ,27 ,23 ,50 ,14 ,13 ,1 ,0 ,28 ,3 ,88 
22,静岡県,22302,河津町,1 ,1 ,4 ,6 ,13 ,12 ,25 ,8 ,11 ,1 ,0 ,20 ,2 ,52 
22,静岡県,22304,南伊豆町,1 ,1 ,6 ,8 ,13 ,15 ,28 ,9 ,13 ,1 ,0 ,23 ,1 ,60 
22,静岡県,22305,松崎町,1 ,1 ,2 ,4 ,12 ,11 ,24 ,8 ,9 ,1 ,0 ,17 ,1 ,46 
