都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
28,兵庫県,28214,宝塚市,110 ,7 ,6 ,123 ,276 ,287 ,563 ,138 ,46 ,17 ,0 ,202 ,22 ,910 
28,兵庫県,28215,三木市,396 ,4 ,12 ,413 ,133 ,93 ,226 ,87 ,74 ,6 ,0 ,168 ,7 ,813 
28,兵庫県,28216,高砂市,"2,067 ",8 ,2 ,"2,076 ",138 ,111 ,249 ,84 ,42 ,7 ,13 ,146 ,14 ,"2,484 "
28,兵庫県,28217,川西市,154 ,4 ,3 ,161 ,192 ,195 ,387 ,104 ,37 ,12 ,0 ,152 ,15 ,715 
28,兵庫県,28218,小野市,562 ,2 ,11 ,575 ,76 ,55 ,130 ,55 ,43 ,4 ,0 ,102 ,5 ,812 
28,兵庫県,28219,三田市,"1,209 ",3 ,8 ,"1,219 ",161 ,126 ,288 ,97 ,45 ,9 ,0 ,150 ,15 ,"1,673 "
28,兵庫県,28220,加西市,569 ,2 ,8 ,579 ,63 ,49 ,112 ,52 ,60 ,3 ,0 ,116 ,4 ,811 
28,兵庫県,28221,篠山市,571 ,2 ,10 ,582 ,64 ,48 ,113 ,47 ,50 ,3 ,0 ,100 ,8 ,803 
28,兵庫県,28222,養父市,134 ,2 ,7 ,144 ,41 ,27 ,68 ,26 ,31 ,2 ,0 ,59 ,3 ,273 
28,兵庫県,28223,丹波市,486 ,4 ,13 ,503 ,98 ,72 ,170 ,74 ,82 ,5 ,0 ,161 ,4 ,838 
28,兵庫県,28224,南あわじ市,124 ,4 ,8 ,136 ,79 ,54 ,133 ,53 ,81 ,4 ,6 ,144 ,9 ,422 
28,兵庫県,28225,朝来市,154 ,2 ,9 ,166 ,56 ,35 ,91 ,35 ,35 ,2 ,0 ,72 ,3 ,332 
28,兵庫県,28226,淡路市,107 ,3 ,6 ,115 ,71 ,57 ,128 ,42 ,52 ,3 ,7 ,104 ,7 ,354 
28,兵庫県,28227,宍粟市,144 ,3 ,12 ,160 ,57 ,41 ,98 ,44 ,49 ,3 ,0 ,96 ,5 ,359 
28,兵庫県,28228,加東市,896 ,2 ,5 ,902 ,75 ,44 ,119 ,45 ,44 ,3 ,0 ,92 ,4 ,"1,117 "
28,兵庫県,28229,たつの市,845 ,4 ,11 ,859 ,116 ,85 ,201 ,88 ,72 ,6 ,31 ,197 ,9 ,"1,267 "
28,兵庫県,28301,猪名川町,15 ,1 ,12 ,28 ,35 ,34 ,69 ,27 ,14 ,2 ,0 ,44 ,3 ,144 
28,兵庫県,28365,多可町,99 ,1 ,2 ,102 ,26 ,21 ,48 ,25 ,26 ,2 ,0 ,52 ,2 ,204 
28,兵庫県,28381,稲美町,395 ,2 ,4 ,401 ,45 ,35 ,79 ,33 ,37 ,2 ,0 ,73 ,4 ,557 
28,兵庫県,28382,播磨町,504 ,1 ,0 ,505 ,36 ,41 ,77 ,28 ,12 ,3 ,13 ,55 ,4 ,642 
28,兵庫県,28442,市川町,64 ,1 ,2 ,66 ,11 ,14 ,25 ,14 ,15 ,1 ,0 ,30 ,0 ,121 
28,兵庫県,28443,福崎町,441 ,1 ,2 ,444 ,41 ,21 ,62 ,21 ,20 ,1 ,0 ,43 ,2 ,551 
28,兵庫県,28446,神河町,44 ,1 ,4 ,49 ,14 ,12 ,26 ,13 ,14 ,1 ,0 ,28 ,0 ,103 
28,兵庫県,28464,太子町,378 ,2 ,0 ,381 ,46 ,37 ,84 ,36 ,17 ,3 ,0 ,56 ,3 ,524 
28,兵庫県,28481,上郡町,73 ,1 ,4 ,77 ,21 ,18 ,40 ,17 ,15 ,1 ,0 ,33 ,2 ,152 
28,兵庫県,28501,佐用町,61 ,2 ,4 ,67 ,31 ,20 ,51 ,20 ,26 ,1 ,0 ,47 ,2 ,167 
28,兵庫県,28585,香美町,43 ,2 ,12 ,57 ,29 ,19 ,48 ,18 ,25 ,1 ,0 ,44 ,2 ,151 
28,兵庫県,28586,新温泉町,19 ,2 ,6 ,27 ,24 ,17 ,41 ,14 ,19 ,1 ,0 ,34 ,2 ,105 
29,奈良県,29201,奈良市,77 ,12 ,7 ,96 ,634 ,614 ,"1,248 ",275 ,146 ,27 ,0 ,448 ,32 ,"1,823 "
29,奈良県,29202,大和高田市,25 ,2 ,0 ,27 ,85 ,115 ,200 ,55 ,34 ,5 ,0 ,93 ,9 ,329 
29,奈良県,29203,大和郡山市,190 ,2 ,2 ,195 ,151 ,145 ,296 ,76 ,52 ,7 ,0 ,134 ,14 ,639 
29,奈良県,29204,天理市,43 ,2 ,3 ,49 ,130 ,115 ,245 ,58 ,49 ,5 ,0 ,112 ,11 ,418 
29,奈良県,29205,橿原市,107 ,4 ,2 ,113 ,208 ,202 ,409 ,104 ,56 ,9 ,0 ,169 ,20 ,711 
29,奈良県,29206,桜井市,20 ,2 ,2 ,24 ,79 ,94 ,173 ,54 ,39 ,4 ,0 ,97 ,9 ,304 
29,奈良県,29207,五條市,32 ,2 ,3 ,37 ,45 ,53 ,98 ,35 ,43 ,2 ,0 ,81 ,5 ,221 
29,奈良県,29208,御所市,23 ,2 ,2 ,27 ,36 ,47 ,83 ,28 ,27 ,2 ,0 ,57 ,0 ,167 
29,奈良県,29209,生駒市,25 ,2 ,1 ,28 ,129 ,189 ,318 ,84 ,30 ,9 ,0 ,122 ,14 ,482 
29,奈良県,29210,香芝市,14 ,2 ,1 ,16 ,76 ,115 ,191 ,61 ,25 ,6 ,0 ,92 ,10 ,309 
29,奈良県,29211,葛城市,120 ,1 ,0 ,122 ,38 ,54 ,92 ,33 ,24 ,3 ,0 ,60 ,3 ,276 
29,奈良県,29212,宇陀市,5 ,2 ,3 ,9 ,37 ,51 ,88 ,33 ,34 ,2 ,0 ,70 ,2 ,170 
29,奈良県,29322,山添村,5 ,0 ,2 ,7 ,5 ,5 ,10 ,5 ,9 ,0 ,0 ,14 ,0 ,31 
29,奈良県,29342,平群町,2 ,0 ,2 ,5 ,15 ,30 ,46 ,16 ,9 ,1 ,0 ,27 ,2 ,79 
29,奈良県,29343,三郷町,1 ,0 ,0 ,2 ,23 ,40 ,63 ,17 ,6 ,2 ,0 ,25 ,5 ,94 
29,奈良県,29344,斑鳩町,8 ,1 ,0 ,9 ,25 ,44 ,68 ,22 ,11 ,2 ,0 ,35 ,0 ,112 
29,奈良県,29345,安堵町,11 ,0 ,0 ,11 ,6 ,13 ,19 ,7 ,4 ,1 ,0 ,11 ,1 ,42 
29,奈良県,29361,川西町,35 ,0 ,0 ,35 ,7 ,14 ,21 ,8 ,5 ,1 ,0 ,14 ,0 ,69 
29,奈良県,29362,三宅町,4 ,0 ,0 ,4 ,5 ,11 ,16 ,7 ,5 ,1 ,0 ,12 ,0 ,32 
29,奈良県,29363,田原本町,23 ,1 ,3 ,27 ,47 ,48 ,95 ,31 ,25 ,2 ,0 ,59 ,4 ,186 
29,奈良県,29385,曽爾村,0 ,0 ,0 ,1 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,12 
29,奈良県,29386,御杖村,0 ,0 ,1 ,1 ,2 ,3 ,5 ,2 ,4 ,0 ,0 ,6 ,0 ,12 
29,奈良県,29401,高取町,4 ,0 ,0 ,4 ,9 ,11 ,20 ,7 ,5 ,1 ,0 ,13 ,0 ,38 
29,奈良県,29402,明日香村,1 ,0 ,1 ,2 ,7 ,8 ,15 ,6 ,6 ,0 ,0 ,12 ,1 ,30 
29,奈良県,29424,上牧町,2 ,0 ,0 ,3 ,27 ,38 ,65 ,19 ,7 ,2 ,0 ,27 ,2 ,97 
29,奈良県,29425,王寺町,4 ,1 ,0 ,5 ,37 ,38 ,75 ,17 ,7 ,2 ,0 ,26 ,4 ,109 
29,奈良県,29426,広陵町,11 ,1 ,1 ,13 ,33 ,48 ,81 ,30 ,17 ,3 ,0 ,49 ,0 ,144 
29,奈良県,29427,河合町,11 ,0 ,0 ,11 ,21 ,30 ,52 ,15 ,9 ,1 ,0 ,25 ,2 ,90 
29,奈良県,29441,吉野町,4 ,1 ,2 ,7 ,14 ,13 ,28 ,9 ,11 ,1 ,0 ,20 ,1 ,55 
29,奈良県,29442,大淀町,5 ,1 ,3 ,9 ,29 ,29 ,58 ,20 ,17 ,1 ,0 ,38 ,2 ,107 
29,奈良県,29443,下市町,5 ,0 ,1 ,6 ,7 ,10 ,17 ,6 ,8 ,0 ,0 ,15 ,0 ,39 
29,奈良県,29444,黒滝村,0 ,0 ,1 ,1 ,1 ,1 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
29,奈良県,29446,天川村,0 ,0 ,0 ,1 ,4 ,3 ,7 ,2 ,3 ,0 ,0 ,5 ,0 ,13 
29,奈良県,29447,野迫川村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
29,奈良県,29449,十津川村,1 ,1 ,1 ,3 ,6 ,7 ,13 ,4 ,7 ,0 ,0 ,12 ,0 ,28 
29,奈良県,29450,下北山村,0 ,0 ,1 ,1 ,2 ,2 ,4 ,1 ,2 ,0 ,0 ,4 ,0 ,9 
29,奈良県,29451,上北山村,0 ,0 ,1 ,1 ,1 ,1 ,3 ,1 ,1 ,0 ,0 ,2 ,0 ,6 
29,奈良県,29452,川上村,1 ,0 ,1 ,2 ,3 ,3 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,13 
29,奈良県,29453,東吉野村,1 ,0 ,0 ,1 ,2 ,4 ,6 ,2 ,4 ,0 ,0 ,6 ,0 ,14 
30,和歌山県,30201,和歌山市,"5,938 ",23 ,19 ,"5,981 ",812 ,717 ,"1,529 ",343 ,243 ,28 ,32 ,646 ,39 ,"8,196 "
30,和歌山県,30202,海南市,"1,253 ",3 ,1 ,"1,257 ",94 ,94 ,188 ,51 ,48 ,4 ,32 ,136 ,5 ,"1,587 "
30,和歌山県,30203,橋本市,105 ,2 ,3 ,110 ,106 ,113 ,218 ,62 ,44 ,5 ,0 ,111 ,5 ,444 
30,和歌山県,30204,有田市,"2,449 ",3 ,7 ,"2,458 ",47 ,50 ,97 ,29 ,33 ,2 ,32 ,96 ,3 ,"2,655 "
30,和歌山県,30205,御坊市,108 ,2 ,3 ,112 ,66 ,45 ,111 ,24 ,27 ,2 ,3 ,56 ,2 ,282 
30,和歌山県,30206,田辺市,149 ,6 ,21 ,176 ,173 ,150 ,323 ,74 ,92 ,6 ,2 ,173 ,5 ,677 
30,和歌山県,30207,新宮市,36 ,3 ,3 ,41 ,81 ,65 ,146 ,29 ,29 ,2 ,2 ,62 ,4 ,254 
30,和歌山県,30208,紀の川市,450 ,3 ,17 ,470 ,87 ,110 ,196 ,69 ,81 ,5 ,0 ,155 ,5 ,826 
30,和歌山県,30209,岩出市,67 ,2 ,1 ,70 ,73 ,91 ,164 ,56 ,29 ,4 ,0 ,89 ,7 ,330 
30,和歌山県,30304,紀美野町,32 ,1 ,3 ,36 ,14 ,19 ,33 ,10 ,13 ,1 ,0 ,24 ,0 ,93 
30,和歌山県,30341,かつらぎ町,140 ,1 ,3 ,143 ,28 ,30 ,58 ,18 ,27 ,1 ,0 ,47 ,1 ,250 
30,和歌山県,30343,九度山町,3 ,0 ,1 ,4 ,6 ,8 ,14 ,5 ,7 ,0 ,0 ,11 ,0 ,30 
30,和歌山県,30344,高野町,3 ,0 ,1 ,5 ,13 ,7 ,21 ,3 ,4 ,0 ,0 ,8 ,1 ,34 
30,和歌山県,30361,湯浅町,26 ,1 ,2 ,29 ,27 ,23 ,51 ,12 ,14 ,1 ,0 ,28 ,0 ,108 
30,和歌山県,30362,広川町,25 ,1 ,4 ,29 ,8 ,12 ,20 ,7 ,10 ,1 ,0 ,18 ,0 ,67 
30,和歌山県,30366,有田川町,115 ,3 ,7 ,124 ,45 ,43 ,88 ,27 ,47 ,2 ,0 ,76 ,2 ,291 
30,和歌山県,30381,美浜町,16 ,0 ,1 ,17 ,11 ,13 ,24 ,7 ,5 ,1 ,3 ,16 ,0 ,58 
30,和歌山県,30382,日高町,11 ,0 ,4 ,15 ,8 ,13 ,20 ,7 ,8 ,1 ,11 ,27 ,0 ,63 
30,和歌山県,30383,由良町,62 ,0 ,1 ,64 ,10 ,11 ,21 ,6 ,7 ,0 ,11 ,24 ,0 ,109 
30,和歌山県,30390,印南町,72 ,1 ,2 ,75 ,9 ,14 ,23 ,8 ,16 ,1 ,0 ,24 ,1 ,122 
30,和歌山県,30391,みなべ町,110 ,1 ,2 ,113 ,17 ,20 ,37 ,12 ,28 ,1 ,0 ,41 ,0 ,191 
30,和歌山県,30392,日高川町,59 ,1 ,6 ,67 ,11 ,17 ,28 ,10 ,18 ,1 ,0 ,29 ,1 ,125 
30,和歌山県,30401,白浜町,28 ,1 ,6 ,35 ,52 ,47 ,99 ,22 ,21 ,2 ,1 ,46 ,4 ,185 
30,和歌山県,30404,上富田町,83 ,1 ,1 ,84 ,22 ,28 ,50 ,16 ,18 ,1 ,0 ,35 ,1 ,170 
30,和歌山県,30406,すさみ町,19 ,1 ,1 ,20 ,7 ,10 ,16 ,4 ,6 ,0 ,0 ,11 ,2 ,50 
30,和歌山県,30421,那智勝浦町,7 ,1 ,5 ,13 ,35 ,34 ,70 ,16 ,16 ,1 ,3 ,36 ,2 ,120 
30,和歌山県,30422,太地町,1 ,0 ,1 ,2 ,5 ,7 ,12 ,3 ,2 ,0 ,0 ,5 ,0 ,19 
30,和歌山県,30424,古座川町,0 ,0 ,4 ,4 ,4 ,6 ,10 ,3 ,4 ,0 ,0 ,7 ,0 ,22 
30,和歌山県,30427,北山村,0 ,0 ,0 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,4 
30,和歌山県,30428,串本町,11 ,1 ,13 ,25 ,31 ,37 ,69 ,15 ,17 ,1 ,1 ,34 ,1 ,129 
31,鳥取県,31201,鳥取市,278 ,15 ,51 ,345 ,444 ,426 ,870 ,199 ,159 ,14 ,2 ,374 ,19 ,"1,608 "
31,鳥取県,31202,米子市,164 ,13 ,14 ,191 ,364 ,353 ,717 ,157 ,119 ,11 ,0 ,288 ,20 ,"1,216 "
31,鳥取県,31203,倉吉市,106 ,5 ,15 ,126 ,124 ,112 ,236 ,52 ,55 ,4 ,0 ,110 ,4 ,476 
31,鳥取県,31204,境港市,90 ,2 ,33 ,125 ,68 ,83 ,151 ,37 ,29 ,3 ,10 ,79 ,4 ,359 
31,鳥取県,31302,岩美町,15 ,1 ,14 ,29 ,13 ,24 ,37 ,12 ,11 ,1 ,0 ,24 ,0 ,90 
31,鳥取県,31325,若桜町,3 ,0 ,1 ,5 ,4 ,8 ,12 ,4 ,4 ,0 ,0 ,7 ,0 ,24 
31,鳥取県,31328,智頭町,6 ,1 ,1 ,7 ,11 ,15 ,26 ,7 ,9 ,1 ,0 ,17 ,0 ,50 
31,鳥取県,31329,八頭町,5 ,1 ,14 ,20 ,17 ,33 ,50 ,19 ,19 ,1 ,0 ,40 ,0 ,110 
31,鳥取県,31364,三朝町,2 ,0 ,1 ,3 ,13 ,14 ,27 ,7 ,7 ,1 ,0 ,14 ,0 ,45 
31,鳥取県,31370,湯梨浜町,7 ,1 ,7 ,15 ,22 ,33 ,55 ,17 ,17 ,1 ,0 ,34 ,2 ,106 
31,鳥取県,31371,琴浦町,49 ,2 ,10 ,61 ,26 ,35 ,61 ,18 ,25 ,1 ,0 ,45 ,2 ,168 
31,鳥取県,31372,北栄町,10 ,1 ,7 ,18 ,20 ,29 ,49 ,16 ,24 ,1 ,0 ,41 ,2 ,110 
31,鳥取県,31384,日吉津村,2 ,1 ,2 ,4 ,12 ,6 ,18 ,4 ,4 ,0 ,0 ,8 ,0 ,31 
31,鳥取県,31386,大山町,27 ,1 ,11 ,39 ,21 ,31 ,52 ,17 ,27 ,1 ,0 ,46 ,2 ,138 
31,鳥取県,31389,南部町,18 ,1 ,7 ,25 ,11 ,21 ,32 ,12 ,12 ,1 ,0 ,25 ,1 ,84 
31,鳥取県,31390,伯耆町,6 ,1 ,10 ,17 ,16 ,21 ,36 ,12 ,13 ,1 ,0 ,26 ,2 ,81 
31,鳥取県,31401,日南町,1 ,1 ,12 ,14 ,7 ,12 ,19 ,5 ,10 ,0 ,0 ,15 ,1 ,49 
31,鳥取県,31402,日野町,1 ,0 ,4 ,5 ,7 ,8 ,15 ,3 ,5 ,0 ,0 ,9 ,1 ,30 
31,鳥取県,31403,江府町,26 ,0 ,2 ,28 ,4 ,6 ,10 ,3 ,5 ,0 ,0 ,9 ,0 ,48 
32,島根県,32201,松江市,197 ,24 ,33 ,253 ,609 ,442 ,"1,051 ",209 ,149 ,15 ,21 ,394 ,22 ,"1,720 "
32,島根県,32202,浜田市,110 ,7 ,35 ,151 ,154 ,137 ,291 ,56 ,56 ,4 ,3 ,119 ,5 ,566 
32,島根県,32203,出雲市,688 ,21 ,33 ,742 ,409 ,315 ,723 ,185 ,153 ,13 ,1 ,352 ,20 ,"1,837 "
32,島根県,32204,益田市,71 ,6 ,29 ,106 ,118 ,110 ,227 ,48 ,49 ,4 ,0 ,101 ,3 ,437 
32,島根県,32205,大田市,76 ,4 ,23 ,102 ,77 ,82 ,159 ,37 ,38 ,3 ,0 ,78 ,0 ,339 
32,島根県,32206,安来市,300 ,4 ,6 ,310 ,73 ,72 ,145 ,42 ,44 ,3 ,1 ,90 ,0 ,544 
32,島根県,32207,江津市,74 ,3 ,7 ,84 ,50 ,59 ,109 ,24 ,21 ,2 ,1 ,48 ,2 ,242 
32,島根県,32209,雲南市,155 ,5 ,22 ,182 ,68 ,70 ,138 ,43 ,49 ,3 ,0 ,94 ,0 ,414 
32,島根県,32343,奥出雲町,48 ,2 ,18 ,67 ,23 ,25 ,48 ,13 ,20 ,1 ,0 ,34 ,1 ,151 
32,島根県,32386,飯南町,12 ,1 ,11 ,24 ,12 ,11 ,23 ,5 ,8 ,0 ,0 ,13 ,0 ,60 
32,島根県,32441,川本町,1 ,1 ,4 ,6 ,10 ,9 ,19 ,3 ,6 ,0 ,0 ,9 ,0 ,34 
32,島根県,32448,美郷町,2 ,1 ,5 ,8 ,8 ,12 ,20 ,5 ,7 ,0 ,0 ,13 ,0 ,41 
32,島根県,32449,邑南町,14 ,1 ,17 ,32 ,24 ,26 ,50 ,11 ,17 ,1 ,0 ,29 ,1 ,111 
32,島根県,32501,津和野町,2 ,1 ,8 ,11 ,14 ,18 ,32 ,8 ,10 ,1 ,0 ,18 ,0 ,62 
32,島根県,32505,吉賀町,19 ,1 ,4 ,24 ,14 ,16 ,30 ,6 ,9 ,0 ,0 ,16 ,0 ,71 
32,島根県,32525,海士町,1 ,0 ,3 ,4 ,5 ,6 ,11 ,2 ,4 ,0 ,1 ,7 ,0 ,23 
32,島根県,32526,西ノ島町,0 ,0 ,7 ,7 ,7 ,8 ,15 ,2 ,4 ,0 ,25 ,32 ,0 ,55 
32,島根県,32527,知夫村,0 ,0 ,0 ,0 ,2 ,2 ,3 ,0 ,1 ,0 ,11 ,13 ,0 ,16 
32,島根県,32528,隠岐の島町,3 ,3 ,20 ,26 ,34 ,37 ,70 ,13 ,23 ,1 ,17 ,54 ,2 ,152 
33,岡山県,33100,岡山市,"4,201 ",67 ,48 ,"4,315 ","1,708 ","1,365 ","3,073 ",711 ,514 ,52 ,16 ,"1,293 ",101 ,"8,782 "
33,岡山県,33202,倉敷市,"20,339 ",47 ,8 ,"20,394 ",888 ,878 ,"1,766 ",510 ,340 ,36 ,167 ,"1,052 ",58 ,"23,270 "
33,岡山県,33203,津山市,884 ,9 ,16 ,910 ,224 ,194 ,418 ,119 ,112 ,8 ,0 ,238 ,7 ,"1,573 "
33,岡山県,33204,玉野市,"1,248 ",4 ,4 ,"1,256 ",93 ,122 ,214 ,66 ,40 ,5 ,118 ,229 ,7 ,"1,707 "
33,岡山県,33205,笠岡市,835 ,3 ,9 ,848 ,79 ,98 ,177 ,53 ,42 ,4 ,15 ,114 ,6 ,"1,145 "
33,岡山県,33207,井原市,673 ,2 ,5 ,681 ,54 ,72 ,126 ,44 ,46 ,3 ,0 ,93 ,4 ,904 
33,岡山県,33208,総社市,997 ,3 ,3 ,"1,003 ",85 ,112 ,197 ,73 ,53 ,5 ,0 ,131 ,10 ,"1,341 "
33,岡山県,33209,高梁市,579 ,3 ,7 ,589 ,62 ,64 ,127 ,30 ,42 ,2 ,0 ,74 ,4 ,794 
33,岡山県,33210,新見市,380 ,3 ,12 ,396 ,52 ,56 ,109 ,32 ,44 ,2 ,0 ,79 ,4 ,588 
33,岡山県,33211,備前市,"1,115 ",2 ,3 ,"1,120 ",63 ,70 ,133 ,40 ,36 ,3 ,14 ,93 ,3 ,"1,349 "
33,岡山県,33212,瀬戸内市,713 ,2 ,16 ,731 ,56 ,66 ,122 ,41 ,37 ,3 ,0 ,82 ,4 ,939 
33,岡山県,33213,赤磐市,390 ,3 ,5 ,399 ,51 ,77 ,128 ,49 ,39 ,3 ,0 ,91 ,7 ,624 
33,岡山県,33214,真庭市,449 ,6 ,15 ,470 ,79 ,78 ,156 ,54 ,71 ,4 ,0 ,129 ,6 ,761 
33,岡山県,33215,美作市,235 ,3 ,5 ,243 ,47 ,55 ,102 ,33 ,44 ,2 ,0 ,79 ,3 ,426 
33,岡山県,33216,浅口市,302 ,1 ,1 ,304 ,40 ,61 ,101 ,37 ,26 ,3 ,0 ,66 ,5 ,476 
33,岡山県,33346,和気町,152 ,1 ,5 ,157 ,21 ,27 ,48 ,16 ,18 ,1 ,0 ,35 ,0 ,240 
33,岡山県,33423,早島町,28 ,1 ,0 ,29 ,33 ,21 ,53 ,13 ,11 ,1 ,0 ,26 ,0 ,108 
33,岡山県,33445,里庄町,"1,082 ",0 ,0 ,"1,083 ",12 ,19 ,31 ,12 ,7 ,1 ,0 ,20 ,2 ,"1,135 "
33,岡山県,33461,矢掛町,183 ,1 ,7 ,191 ,18 ,23 ,41 ,16 ,19 ,1 ,0 ,36 ,1 ,269 
33,岡山県,33586,新庄村,0 ,0 ,0 ,1 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
33,岡山県,33606,鏡野町,105 ,1 ,9 ,115 ,26 ,25 ,51 ,15 ,21 ,1 ,0 ,37 ,1 ,203 
33,岡山県,33622,勝央町,658 ,1 ,4 ,664 ,16 ,19 ,35 ,12 ,15 ,1 ,0 ,28 ,1 ,728 
33,岡山県,33623,奈義町,92 ,1 ,7 ,100 ,10 ,11 ,21 ,7 ,8 ,0 ,0 ,15 ,0 ,137 
33,岡山県,33643,西粟倉村,0 ,0 ,2 ,2 ,2 ,2 ,4 ,2 ,2 ,0 ,0 ,4 ,0 ,10 
33,岡山県,33663,久米南町,39 ,0 ,2 ,41 ,7 ,10 ,17 ,5 ,7 ,0 ,0 ,13 ,1 ,71 
33,岡山県,33666,美咲町,130 ,1 ,6 ,137 ,18 ,28 ,46 ,17 ,22 ,1 ,0 ,40 ,1 ,224 
33,岡山県,33681,吉備中央町,223 ,1 ,4 ,228 ,18 ,24 ,42 ,13 ,21 ,1 ,0 ,35 ,1 ,306 
34,広島県,34100,広島市,"9,280 ",99 ,23 ,"9,402 ","3,115 ","2,178 ","5,293 ",942 ,528 ,88 ,35 ,"1,593 ",130 ,"16,419 "
34,広島県,34202,呉市,"3,519 ",13 ,13 ,"3,546 ",461 ,447 ,908 ,190 ,113 ,17 ,91 ,412 ,32 ,"4,897 "
34,広島県,34203,竹原市,325 ,3 ,4 ,331 ,51 ,51 ,102 ,27 ,21 ,2 ,41 ,91 ,5 ,530 
34,広島県,34204,三原市,"1,390 ",7 ,19 ,"1,416 ",193 ,176 ,368 ,96 ,79 ,7 ,17 ,199 ,9 ,"1,992 "
34,広島県,34205,尾道市,"1,978 ",9 ,6 ,"1,994 ",270 ,258 ,529 ,135 ,112 ,11 ,93 ,351 ,0 ,"2,873 "
34,広島県,34207,福山市,"7,015 ",37 ,8 ,"7,061 ",999 ,803 ,"1,802 ",486 ,338 ,35 ,56 ,916 ,18 ,"9,796 "
34,広島県,34208,府中市,595 ,2 ,3 ,600 ,72 ,70 ,142 ,43 ,37 ,3 ,0 ,84 ,0 ,826 
34,広島県,34209,三次市,416 ,5 ,24 ,446 ,124 ,95 ,219 ,62 ,73 ,4 ,0 ,139 ,0 ,803 
34,広島県,34210,庄原市,162 ,3 ,28 ,193 ,75 ,64 ,139 ,39 ,58 ,3 ,0 ,100 ,2 ,434 
34,広島県,34211,大竹市,933 ,2 ,1 ,936 ,58 ,51 ,109 ,27 ,18 ,2 ,6 ,53 ,0 ,"1,098 "
34,広島県,34212,東広島市,"3,102 ",9 ,22 ,"3,133 ",376 ,320 ,695 ,190 ,135 ,14 ,12 ,351 ,21 ,"4,201 "
34,広島県,34213,廿日市市,662 ,6 ,11 ,679 ,210 ,200 ,410 ,107 ,64 ,9 ,63 ,242 ,4 ,"1,335 "
34,広島県,34214,安芸高田市,327 ,2 ,13 ,342 ,53 ,54 ,107 ,32 ,42 ,2 ,0 ,77 ,2 ,527 
34,広島県,34215,江田島市,54 ,2 ,9 ,65 ,43 ,52 ,95 ,22 ,23 ,2 ,89 ,136 ,0 ,296 
34,広島県,34302,府中町,"1,516 ",2 ,0 ,"1,518 ",76 ,89 ,165 ,38 ,14 ,4 ,35 ,92 ,6 ,"1,781 "
34,広島県,34304,海田町,312 ,1 ,0 ,314 ,68 ,51 ,119 ,24 ,13 ,2 ,35 ,75 ,3 ,511 
34,広島県,34307,熊野町,85 ,1 ,0 ,85 ,24 ,42 ,66 ,25 ,14 ,2 ,0 ,41 ,3 ,195 
34,広島県,34309,坂町,266 ,1 ,1 ,268 ,46 ,23 ,69 ,11 ,12 ,1 ,0 ,24 ,2 ,363 
34,広島県,34368,安芸太田町,17 ,1 ,3 ,21 ,14 ,13 ,27 ,7 ,11 ,1 ,0 ,18 ,0 ,67 
34,広島県,34369,北広島町,457 ,2 ,24 ,482 ,38 ,34 ,72 ,20 ,32 ,1 ,0 ,54 ,1 ,609 
34,広島県,34431,大崎上島町,218 ,1 ,2 ,220 ,17 ,18 ,34 ,7 ,10 ,1 ,45 ,62 ,2 ,318 
34,広島県,34462,世羅町,43 ,1 ,34 ,78 ,28 ,28 ,56 ,18 ,28 ,1 ,0 ,47 ,0 ,181 
34,広島県,34545,神石高原町,38 ,1 ,8 ,46 ,13 ,16 ,30 ,10 ,20 ,1 ,0 ,31 ,0 ,107 
35,山口県,35201,下関市,"1,891 ",24 ,35 ,"1,951 ",571 ,621 ,"1,192 ",258 ,177 ,20 ,23 ,478 ,31 ,"3,652 "
35,山口県,35202,宇部市,"1,674 ",17 ,9 ,"1,700 ",341 ,375 ,716 ,178 ,120 ,13 ,82 ,392 ,16 ,"2,824 "
35,山口県,35203,山口市,616 ,20 ,42 ,678 ,495 ,413 ,908 ,213 ,157 ,14 ,0 ,384 ,25 ,"1,995 "
35,山口県,35204,萩市,78 ,6 ,40 ,123 ,112 ,115 ,227 ,48 ,52 ,4 ,6 ,110 ,4 ,464 
35,山口県,35206,防府市,"3,784 ",11 ,6 ,"3,800 ",225 ,260 ,486 ,123 ,80 ,9 ,9 ,220 ,10 ,"4,517 "
35,山口県,35207,下松市,989 ,6 ,4 ,999 ,115 ,117 ,232 ,59 ,53 ,4 ,37 ,153 ,4 ,"1,388 "
35,山口県,35208,岩国市,"1,095 ",17 ,13 ,"1,125 ",267 ,317 ,584 ,136 ,116 ,11 ,26 ,288 ,8 ,"2,006 "
35,山口県,35210,光市,"1,404 ",6 ,4 ,"1,413 ",82 ,110 ,193 ,55 ,33 ,4 ,37 ,128 ,4 ,"1,738 "
