都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
22,静岡県,22341,清水町,44 ,2 ,2 ,47 ,55 ,41 ,97 ,36 ,24 ,2 ,0 ,62 ,0 ,206 
22,静岡県,22342,長泉町,200 ,2 ,4 ,207 ,65 ,54 ,118 ,42 ,24 ,2 ,0 ,68 ,1 ,395 
22,静岡県,22344,小山町,108 ,1 ,8 ,116 ,38 ,25 ,63 ,24 ,16 ,1 ,0 ,42 ,0 ,221 
22,静岡県,22424,吉田町,159 ,2 ,1 ,161 ,36 ,32 ,68 ,36 ,30 ,2 ,0 ,67 ,1 ,299 
22,静岡県,22429,川根本町,6 ,1 ,5 ,11 ,11 ,10 ,21 ,9 ,13 ,0 ,0 ,23 ,0 ,55 
22,静岡県,22461,森町,74 ,1 ,4 ,80 ,18 ,20 ,39 ,24 ,20 ,1 ,0 ,46 ,1 ,166 
23,愛知県,23100,名古屋市,"3,117 ",174 ,22 ,"3,312 ","5,371 ","3,323 ","8,694 ","2,021 ","1,085 ",127 ,41 ,"3,275 ",102 ,"15,383 "
23,愛知県,23201,豊橋市,"1,073 ",22 ,58 ,"1,152 ",538 ,470 ,"1,007 ",435 ,253 ,21 ,20 ,728 ,43 ,"2,931 "
23,愛知県,23202,岡崎市,"1,244 ",20 ,23 ,"1,287 ",497 ,474 ,971 ,437 ,209 ,21 ,0 ,667 ,46 ,"2,971 "
23,愛知県,23203,一宮市,406 ,16 ,12 ,434 ,450 ,481 ,930 ,401 ,165 ,22 ,0 ,588 ,22 ,"1,974 "
23,愛知県,23204,瀬戸市,424 ,4 ,4 ,432 ,140 ,172 ,313 ,143 ,63 ,8 ,0 ,214 ,15 ,974 
23,愛知県,23205,半田市,668 ,5 ,8 ,682 ,177 ,155 ,331 ,136 ,74 ,7 ,4 ,220 ,10 ,"1,244 "
23,愛知県,23206,春日井市,645 ,14 ,5 ,664 ,386 ,410 ,796 ,320 ,135 ,18 ,0 ,472 ,27 ,"1,960 "
23,愛知県,23207,豊川市,799 ,8 ,22 ,830 ,219 ,222 ,441 ,214 ,126 ,10 ,20 ,370 ,22 ,"1,663 "
23,愛知県,23208,津島市,72 ,3 ,6 ,81 ,94 ,84 ,177 ,74 ,42 ,4 ,0 ,120 ,9 ,387 
23,愛知県,23209,碧南市,740 ,4 ,4 ,748 ,86 ,82 ,168 ,86 ,54 ,4 ,4 ,148 ,8 ,"1,072 "
23,愛知県,23210,刈谷市,"1,351 ",7 ,0 ,"1,359 ",241 ,194 ,435 ,177 ,85 ,8 ,0 ,269 ,14 ,"2,077 "
23,愛知県,23211,豊田市,"8,961 ",20 ,35 ,"9,016 ",575 ,531 ,"1,105 ",546 ,276 ,24 ,0 ,845 ,40 ,"11,006 "
23,愛知県,23212,安城市,"1,239 ",7 ,12 ,"1,258 ",254 ,218 ,472 ,208 ,112 ,10 ,0 ,330 ,13 ,"2,073 "
23,愛知県,23213,西尾市,"1,136 ",9 ,18 ,"1,164 ",181 ,179 ,360 ,208 ,158 ,10 ,1 ,377 ,16 ,"1,917 "
23,愛知県,23214,蒲郡市,209 ,3 ,10 ,223 ,107 ,98 ,206 ,90 ,52 ,5 ,20 ,166 ,14 ,609 
23,愛知県,23215,犬山市,404 ,2 ,2 ,409 ,89 ,94 ,183 ,82 ,37 ,4 ,0 ,124 ,4 ,720 
23,愛知県,23216,常滑市,145 ,2 ,8 ,156 ,91 ,69 ,160 ,60 ,45 ,3 ,7 ,114 ,5 ,435 
23,愛知県,23217,江南市,116 ,4 ,3 ,123 ,106 ,126 ,232 ,107 ,38 ,6 ,0 ,151 ,5 ,510 
23,愛知県,23219,小牧市,"1,089 ",7 ,7 ,"1,102 ",271 ,194 ,464 ,176 ,115 ,8 ,0 ,299 ,10 ,"1,876 "
23,愛知県,23220,稲沢市,711 ,5 ,18 ,734 ,174 ,164 ,338 ,147 ,88 ,8 ,0 ,243 ,7 ,"1,323 "
23,愛知県,23221,新城市,224 ,3 ,25 ,252 ,55 ,56 ,111 ,64 ,66 ,3 ,0 ,133 ,5 ,500 
23,愛知県,23222,東海市,"1,083 ",11 ,4 ,"1,098 ",154 ,148 ,302 ,124 ,76 ,6 ,41 ,247 ,16 ,"1,663 "
23,愛知県,23223,大府市,708 ,4 ,1 ,713 ,101 ,112 ,213 ,95 ,48 ,5 ,0 ,148 ,5 ,"1,079 "
23,愛知県,23224,知多市,842 ,3 ,3 ,849 ,68 ,109 ,177 ,95 ,39 ,5 ,41 ,180 ,10 ,"1,215 "
23,愛知県,23225,知立市,103 ,2 ,1 ,106 ,74 ,90 ,164 ,76 ,31 ,4 ,0 ,110 ,8 ,388 
23,愛知県,23226,尾張旭市,181 ,3 ,1 ,185 ,85 ,107 ,192 ,82 ,30 ,5 ,0 ,116 ,9 ,502 
23,愛知県,23227,高浜市,335 ,2 ,2 ,339 ,38 ,54 ,91 ,49 ,24 ,2 ,4 ,80 ,5 ,515 
23,愛知県,23228,岩倉市,69 ,2 ,2 ,72 ,55 ,64 ,119 ,47 ,17 ,3 ,0 ,67 ,4 ,262 
23,愛知県,23229,豊明市,150 ,3 ,1 ,154 ,78 ,88 ,166 ,77 ,29 ,4 ,0 ,110 ,4 ,433 
23,愛知県,23230,日進市,101 ,4 ,5 ,110 ,102 ,105 ,207 ,89 ,31 ,5 ,0 ,125 ,7 ,449 
23,愛知県,23231,田原市,"1,256 ",3 ,46 ,"1,306 ",74 ,70 ,144 ,79 ,117 ,4 ,70 ,270 ,5 ,"1,725 "
23,愛知県,23232,愛西市,81 ,3 ,9 ,93 ,55 ,72 ,127 ,72 ,56 ,4 ,0 ,132 ,9 ,361 
23,愛知県,23233,清須市,314 ,3 ,0 ,317 ,85 ,86 ,171 ,63 ,39 ,4 ,0 ,106 ,0 ,594 
23,愛知県,23234,北名古屋市,206 ,5 ,0 ,211 ,101 ,107 ,208 ,83 ,49 ,5 ,0 ,137 ,6 ,561 
23,愛知県,23235,弥富市,159 ,2 ,6 ,168 ,67 ,51 ,118 ,49 ,44 ,3 ,41 ,137 ,6 ,428 
23,愛知県,23236,みよし市,790 ,2 ,4 ,796 ,73 ,69 ,142 ,67 ,30 ,3 ,0 ,100 ,5 ,"1,044 "
23,愛知県,23237,あま市,124 ,5 ,1 ,130 ,75 ,110 ,184 ,90 ,46 ,5 ,0 ,141 ,6 ,461 
23,愛知県,23238,長久手市,19 ,2 ,4 ,25 ,90 ,65 ,154 ,50 ,19 ,3 ,0 ,71 ,5 ,256 
23,愛知県,23302,東郷町,107 ,2 ,0 ,109 ,37 ,51 ,87 ,49 ,20 ,2 ,0 ,71 ,4 ,272 
23,愛知県,23342,豊山町,89 ,1 ,0 ,90 ,43 ,19 ,61 ,16 ,15 ,1 ,0 ,32 ,2 ,185 
23,愛知県,23361,大口町,297 ,1 ,1 ,299 ,44 ,26 ,70 ,26 ,14 ,1 ,0 ,42 ,1 ,412 
23,愛知県,23362,扶桑町,31 ,1 ,2 ,33 ,33 ,41 ,75 ,36 ,12 ,2 ,0 ,51 ,2 ,161 
23,愛知県,23424,大治町,65 ,2 ,0 ,67 ,23 ,38 ,61 ,30 ,15 ,2 ,0 ,47 ,4 ,179 
23,愛知県,23425,蟹江町,53 ,2 ,1 ,56 ,47 ,48 ,96 ,37 ,20 ,2 ,0 ,59 ,6 ,217 
23,愛知県,23427,飛島村,168 ,1 ,1 ,170 ,31 ,4 ,36 ,8 ,27 ,0 ,41 ,76 ,1 ,282 
23,愛知県,23441,阿久比町,41 ,1 ,2 ,44 ,28 ,29 ,57 ,30 ,15 ,1 ,0 ,46 ,2 ,149 
23,愛知県,23442,東浦町,146 ,1 ,3 ,150 ,49 ,62 ,111 ,55 ,22 ,3 ,0 ,80 ,3 ,344 
23,愛知県,23445,南知多町,17 ,1 ,7 ,25 ,32 ,24 ,56 ,23 ,32 ,1 ,18 ,74 ,3 ,158 
23,愛知県,23446,美浜町,67 ,1 ,7 ,75 ,30 ,28 ,58 ,28 ,34 ,1 ,1 ,64 ,2 ,199 
23,愛知県,23447,武豊町,375 ,1 ,5 ,382 ,37 ,54 ,91 ,48 ,24 ,2 ,4 ,79 ,4 ,556 
23,愛知県,23501,幸田町,"1,119 ",2 ,2 ,"1,122 ",34 ,42 ,76 ,44 ,23 ,2 ,0 ,69 ,0 ,"1,266 "
23,愛知県,23561,設楽町,5 ,1 ,11 ,17 ,8 ,8 ,16 ,7 ,13 ,0 ,0 ,20 ,1 ,54 
23,愛知県,23562,東栄町,2 ,0 ,4 ,6 ,5 ,6 ,10 ,4 ,8 ,0 ,0 ,12 ,0 ,29 
23,愛知県,23563,豊根村,0 ,0 ,3 ,4 ,2 ,2 ,4 ,2 ,4 ,0 ,0 ,6 ,0 ,14 
24,三重県,24201,津市,"1,080 ",19 ,78 ,"1,177 ",536 ,424 ,960 ,343 ,244 ,16 ,4 ,607 ,23 ,"2,767 "
24,三重県,24202,四日市市,"2,746 ",29 ,24 ,"2,799 ",583 ,452 ,"1,035 ",362 ,232 ,18 ,31 ,643 ,17 ,"4,494 "
24,三重県,24203,伊勢市,314 ,8 ,13 ,336 ,232 ,193 ,426 ,155 ,101 ,8 ,0 ,264 ,10 ,"1,036 "
24,三重県,24204,松阪市,511 ,12 ,40 ,562 ,272 ,245 ,518 ,204 ,163 ,10 ,4 ,380 ,13 ,"1,473 "
24,三重県,24205,桑名市,537 ,8 ,7 ,552 ,212 ,190 ,403 ,150 ,79 ,8 ,0 ,238 ,0 ,"1,193 "
24,三重県,24207,鈴鹿市,"1,850 ",10 ,29 ,"1,890 ",283 ,277 ,560 ,243 ,139 ,11 ,0 ,393 ,11 ,"2,855 "
24,三重県,24208,名張市,240 ,3 ,4 ,247 ,106 ,116 ,222 ,89 ,42 ,5 ,0 ,136 ,9 ,613 
24,三重県,24209,尾鷲市,14 ,2 ,23 ,38 ,37 ,37 ,74 ,21 ,19 ,1 ,3 ,44 ,3 ,159 
24,三重県,24210,亀山市,"1,245 ",2 ,4 ,"1,251 ",64 ,67 ,131 ,62 ,60 ,3 ,0 ,125 ,7 ,"1,514 "
24,三重県,24211,鳥羽市,12 ,1 ,4 ,17 ,46 ,31 ,77 ,23 ,21 ,1 ,61 ,106 ,2 ,203 
24,三重県,24212,熊野市,8 ,1 ,11 ,20 ,36 ,37 ,73 ,20 ,24 ,1 ,0 ,45 ,2 ,140 
24,三重県,24214,いなべ市,"1,060 ",3 ,12 ,"1,074 ",54 ,56 ,111 ,60 ,61 ,3 ,0 ,124 ,3 ,"1,312 "
24,三重県,24215,志摩市,22 ,4 ,20 ,45 ,91 ,83 ,175 ,63 ,60 ,3 ,3 ,129 ,8 ,356 
24,三重県,24216,伊賀市,716 ,6 ,50 ,771 ,147 ,133 ,281 ,114 ,111 ,6 ,0 ,230 ,1 ,"1,283 "
24,三重県,24303,木曽岬町,49 ,1 ,5 ,55 ,7 ,8 ,15 ,8 ,8 ,0 ,0 ,16 ,0 ,86 
24,三重県,24324,東員町,153 ,1 ,2 ,155 ,22 ,31 ,54 ,32 ,21 ,1 ,0 ,55 ,0 ,264 
24,三重県,24341,菰野町,163 ,3 ,6 ,172 ,49 ,52 ,101 ,50 ,53 ,2 ,0 ,105 ,4 ,382 
24,三重県,24343,朝日町,95 ,0 ,0 ,95 ,9 ,13 ,22 ,9 ,4 ,1 ,0 ,13 ,0 ,131 
24,三重県,24344,川越町,71 ,1 ,0 ,72 ,26 ,20 ,46 ,16 ,13 ,1 ,31 ,61 ,0 ,179 
24,三重県,24441,多気町,426 ,1 ,3 ,430 ,17 ,20 ,37 ,20 ,21 ,1 ,0 ,42 ,1 ,510 
24,三重県,24442,明和町,26 ,1 ,3 ,31 ,27 ,29 ,57 ,28 ,23 ,1 ,0 ,52 ,2 ,142 
24,三重県,24443,大台町,8 ,1 ,8 ,17 ,14 ,16 ,30 ,13 ,15 ,1 ,0 ,28 ,0 ,75 
24,三重県,24461,玉城町,97 ,1 ,3 ,101 ,16 ,19 ,35 ,19 ,16 ,1 ,0 ,36 ,1 ,172 
24,三重県,24470,度会町,4 ,1 ,7 ,11 ,8 ,10 ,18 ,11 ,14 ,1 ,0 ,25 ,1 ,55 
24,三重県,24471,大紀町,19 ,1 ,11 ,30 ,11 ,16 ,27 ,12 ,13 ,1 ,0 ,25 ,0 ,82 
24,三重県,24472,南伊勢町,4 ,1 ,17 ,22 ,17 ,24 ,41 ,16 ,19 ,1 ,4 ,40 ,1 ,104 
24,三重県,24543,紀北町,18 ,2 ,9 ,28 ,25 ,32 ,57 ,21 ,21 ,1 ,1 ,44 ,0 ,129 
24,三重県,24561,御浜町,4 ,1 ,10 ,15 ,12 ,16 ,28 ,10 ,15 ,1 ,0 ,25 ,0 ,69 
24,三重県,24562,紀宝町,50 ,1 ,6 ,57 ,11 ,20 ,31 ,13 ,13 ,1 ,2 ,29 ,0 ,116 
25,滋賀県,25201,大津市,174 ,11 ,19 ,204 ,400 ,377 ,777 ,290 ,139 ,19 ,13 ,461 ,35 ,"1,477 "
25,滋賀県,25202,彦根市,258 ,4 ,13 ,275 ,142 ,119 ,260 ,124 ,73 ,6 ,1 ,203 ,14 ,752 
25,滋賀県,25203,長浜市,256 ,6 ,24 ,285 ,143 ,118 ,261 ,144 ,116 ,7 ,4 ,271 ,14 ,831 
25,滋賀県,25204,近江八幡市,88 ,3 ,10 ,101 ,90 ,84 ,174 ,89 ,60 ,5 ,0 ,154 ,13 ,442 
25,滋賀県,25206,草津市,341 ,5 ,9 ,355 ,176 ,136 ,311 ,112 ,59 ,7 ,0 ,177 ,12 ,856 
25,滋賀県,25207,守山市,197 ,3 ,3 ,202 ,82 ,77 ,160 ,77 ,44 ,4 ,0 ,125 ,5 ,492 
25,滋賀県,25208,栗東市,155 ,3 ,17 ,175 ,90 ,66 ,156 ,71 ,49 ,4 ,0 ,124 ,6 ,461 
25,滋賀県,25209,甲賀市,397 ,4 ,28 ,428 ,104 ,88 ,192 ,113 ,86 ,5 ,0 ,205 ,12 ,837 
25,滋賀県,25210,野洲市,142 ,2 ,6 ,149 ,55 ,51 ,105 ,54 ,37 ,3 ,0 ,94 ,6 ,354 
25,滋賀県,25211,湖南市,212 ,2 ,15 ,229 ,56 ,57 ,113 ,68 ,41 ,3 ,0 ,113 ,5 ,460 
25,滋賀県,25212,高島市,52 ,3 ,19 ,74 ,56 ,55 ,111 ,58 ,61 ,3 ,0 ,122 ,9 ,315 
25,滋賀県,25213,東近江市,304 ,5 ,17 ,326 ,108 ,110 ,218 ,136 ,111 ,7 ,0 ,254 ,11 ,810 
25,滋賀県,25214,米原市,197 ,2 ,10 ,209 ,34 ,38 ,72 ,48 ,39 ,2 ,0 ,89 ,5 ,375 
25,滋賀県,25383,日野町,118 ,1 ,9 ,128 ,22 ,22 ,43 ,29 ,26 ,1 ,0 ,56 ,2 ,229 
25,滋賀県,25384,竜王町,342 ,1 ,7 ,349 ,10 ,12 ,23 ,17 ,15 ,1 ,0 ,33 ,1 ,406 
25,滋賀県,25425,愛荘町,67 ,1 ,2 ,70 ,20 ,18 ,38 ,25 ,23 ,1 ,0 ,49 ,0 ,157 
25,滋賀県,25441,豊郷町,8 ,0 ,3 ,11 ,10 ,7 ,17 ,9 ,9 ,0 ,0 ,18 ,0 ,46 
25,滋賀県,25442,甲良町,28 ,1 ,1 ,30 ,5 ,7 ,12 ,10 ,11 ,0 ,0 ,21 ,0 ,63 
25,滋賀県,25443,多賀町,63 ,1 ,3 ,66 ,11 ,8 ,19 ,9 ,10 ,0 ,0 ,20 ,0 ,105 
26,京都府,26100,京都市,"1,136 ",53 ,31 ,"1,220 ","2,120 ","1,716 ","3,835 ",926 ,593 ,81 ,0 ,"1,600 ",154 ,"6,809 "
26,京都府,26201,福知山市,114 ,5 ,19 ,139 ,100 ,90 ,190 ,91 ,85 ,5 ,0 ,181 ,5 ,514 
26,京都府,26202,舞鶴市,95 ,5 ,13 ,113 ,103 ,106 ,209 ,99 ,72 ,5 ,35 ,211 ,7 ,540 
26,京都府,26203,綾部市,47 ,2 ,11 ,60 ,34 ,41 ,75 ,40 ,40 ,2 ,0 ,82 ,5 ,221 
26,京都府,26204,宇治市,304 ,5 ,11 ,320 ,155 ,206 ,361 ,150 ,64 ,11 ,0 ,225 ,14 ,919 
26,京都府,26205,宮津市,6 ,1 ,6 ,13 ,27 ,23 ,50 ,21 ,22 ,1 ,0 ,45 ,3 ,111 
26,京都府,26206,亀岡市,65 ,3 ,9 ,77 ,72 ,95 ,167 ,93 ,66 ,5 ,0 ,165 ,11 ,420 
26,京都府,26207,城陽市,44 ,2 ,5 ,51 ,58 ,88 ,146 ,68 ,32 ,5 ,0 ,105 ,7 ,308 
26,京都府,26208,向日市,31 ,1 ,0 ,33 ,43 ,60 ,103 ,38 ,19 ,3 ,0 ,60 ,6 ,202 
26,京都府,26209,長岡京市,165 ,2 ,0 ,167 ,70 ,89 ,159 ,55 ,23 ,5 ,0 ,83 ,9 ,417 
26,京都府,26210,八幡市,52 ,2 ,0 ,54 ,55 ,81 ,135 ,62 ,45 ,4 ,0 ,111 ,5 ,306 
26,京都府,26211,京田辺市,64 ,2 ,1 ,66 ,60 ,64 ,124 ,53 ,29 ,4 ,0 ,86 ,8 ,284 
26,京都府,26212,京丹後市,37 ,4 ,14 ,54 ,59 ,59 ,117 ,64 ,64 ,4 ,0 ,132 ,9 ,312 
26,京都府,26213,南丹市,61 ,2 ,13 ,76 ,32 ,35 ,68 ,35 ,43 ,2 ,0 ,79 ,0 ,223 
26,京都府,26214,木津川市,17 ,2 ,1 ,20 ,47 ,66 ,113 ,61 ,35 ,4 ,0 ,100 ,3 ,236 
26,京都府,26303,大山崎町,112 ,0 ,0 ,113 ,10 ,16 ,27 ,12 ,5 ,1 ,0 ,17 ,2 ,158 
26,京都府,26322,久御山町,106 ,2 ,6 ,114 ,47 ,17 ,64 ,21 ,34 ,1 ,0 ,56 ,2 ,236 
26,京都府,26343,井手町,9 ,1 ,0 ,11 ,7 ,9 ,16 ,9 ,9 ,0 ,0 ,19 ,1 ,46 
26,京都府,26344,宇治田原町,25 ,0 ,1 ,26 ,8 ,9 ,17 ,11 ,11 ,1 ,0 ,22 ,1 ,66 
26,京都府,26364,笠置町,0 ,0 ,1 ,1 ,2 ,2 ,3 ,2 ,2 ,0 ,0 ,4 ,0 ,9 
26,京都府,26365,和束町,1 ,0 ,3 ,4 ,3 ,5 ,8 ,6 ,10 ,0 ,0 ,16 ,0 ,28 
26,京都府,26366,精華町,5 ,1 ,0 ,7 ,27 ,35 ,62 ,31 ,13 ,2 ,0 ,46 ,2 ,116 
26,京都府,26367,南山城村,0 ,0 ,2 ,3 ,2 ,3 ,5 ,4 ,6 ,0 ,0 ,10 ,0 ,18 
26,京都府,26407,京丹波町,13 ,1 ,13 ,27 ,13 ,17 ,30 ,18 ,24 ,1 ,0 ,43 ,0 ,100 
26,京都府,26463,伊根町,0 ,0 ,2 ,3 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,13 
26,京都府,26465,与謝野町,12 ,1 ,5 ,18 ,19 ,24 ,42 ,26 ,19 ,1 ,0 ,47 ,0 ,107 
27,大阪府,27100,大阪市,"2,861 ",161 ,43 ,"3,066 ","6,223 ","2,874 ","9,097 ","1,206 ","1,115 ",148 ,239 ,"2,708 ",449 ,"15,319 "
27,大阪府,27140,堺市,"2,020 ",27 ,20 ,"2,066 ",774 ,807 ,"1,582 ",612 ,372 ,49 ,56 ,"1,089 ",105 ,"4,842 "
27,大阪府,27202,岸和田市,164 ,6 ,3 ,173 ,185 ,181 ,366 ,163 ,113 ,12 ,2 ,289 ,19 ,847 
27,大阪府,27203,豊中市,202 ,9 ,3 ,214 ,351 ,391 ,742 ,224 ,110 ,23 ,0 ,357 ,30 ,"1,342 "
27,大阪府,27204,池田市,186 ,2 ,2 ,190 ,100 ,100 ,201 ,68 ,30 ,6 ,0 ,104 ,14 ,508 
27,大阪府,27205,吹田市,180 ,10 ,2 ,193 ,432 ,340 ,773 ,207 ,92 ,20 ,0 ,320 ,44 ,"1,329 "
27,大阪府,27206,泉大津市,110 ,1 ,0 ,111 ,79 ,72 ,151 ,56 ,36 ,4 ,56 ,153 ,12 ,427 
27,大阪府,27207,高槻市,270 ,7 ,6 ,283 ,283 ,339 ,622 ,225 ,96 ,21 ,0 ,342 ,60 ,"1,306 "
27,大阪府,27208,貝塚市,175 ,2 ,1 ,178 ,68 ,79 ,148 ,77 ,50 ,5 ,2 ,134 ,10 ,469 
27,大阪府,27209,守口市,141 ,6 ,1 ,148 ,164 ,150 ,315 ,81 ,62 ,8 ,0 ,152 ,10 ,625 
27,大阪府,27210,枚方市,404 ,8 ,3 ,414 ,313 ,375 ,688 ,277 ,105 ,24 ,0 ,406 ,44 ,"1,552 "
27,大阪府,27211,茨木市,388 ,7 ,6 ,401 ,291 ,255 ,546 ,173 ,106 ,16 ,0 ,295 ,43 ,"1,284 "
27,大阪府,27212,八尾市,863 ,7 ,4 ,874 ,231 ,254 ,485 ,179 ,131 ,15 ,0 ,326 ,0 ,"1,685 "
27,大阪府,27213,泉佐野市,177 ,3 ,2 ,182 ,132 ,95 ,227 ,89 ,61 ,6 ,0 ,156 ,22 ,588 
27,大阪府,27214,富田林市,96 ,2 ,1 ,100 ,89 ,110 ,199 ,98 ,51 ,7 ,0 ,156 ,10 ,464 
27,大阪府,27215,寝屋川市,125 ,6 ,1 ,132 ,187 ,232 ,420 ,149 ,85 ,14 ,0 ,248 ,20 ,820 
27,大阪府,27216,河内長野市,64 ,1 ,3 ,69 ,65 ,103 ,168 ,97 ,37 ,7 ,0 ,140 ,8 ,385 
27,大阪府,27217,松原市,110 ,3 ,1 ,114 ,100 ,118 ,218 ,84 ,62 ,7 ,0 ,153 ,0 ,484 
27,大阪府,27218,大東市,254 ,4 ,0 ,258 ,115 ,118 ,233 ,81 ,60 ,7 ,0 ,149 ,22 ,661 
27,大阪府,27219,和泉市,122 ,3 ,4 ,129 ,138 ,158 ,296 ,155 ,85 ,11 ,0 ,250 ,17 ,693 
27,大阪府,27220,箕面市,16 ,3 ,7 ,26 ,124 ,120 ,244 ,93 ,36 ,7 ,0 ,136 ,15 ,421 
27,大阪府,27221,柏原市,182 ,1 ,2 ,185 ,47 ,67 ,114 ,51 ,27 ,4 ,0 ,82 ,12 ,393 
27,大阪府,27222,羽曳野市,69 ,3 ,3 ,75 ,89 ,108 ,196 ,89 ,54 ,7 ,0 ,150 ,16 ,437 
27,大阪府,27223,門真市,457 ,5 ,2 ,463 ,139 ,132 ,271 ,79 ,75 ,7 ,0 ,161 ,19 ,914 
27,大阪府,27224,摂津市,207 ,5 ,0 ,212 ,109 ,80 ,189 ,62 ,77 ,5 ,0 ,144 ,8 ,553 
27,大阪府,27225,高石市,311 ,2 ,0 ,313 ,50 ,54 ,104 ,41 ,27 ,3 ,56 ,128 ,10 ,555 
27,大阪府,27226,藤井寺市,29 ,2 ,0 ,31 ,60 ,61 ,122 ,45 ,25 ,4 ,0 ,74 ,11 ,238 
27,大阪府,27227,東大阪市,770 ,14 ,3 ,787 ,561 ,485 ,"1,046 ",316 ,286 ,28 ,0 ,631 ,90 ,"2,555 "
27,大阪府,27228,泉南市,51 ,2 ,2 ,54 ,64 ,55 ,120 ,56 ,33 ,4 ,0 ,93 ,7 ,274 
27,大阪府,27229,四條畷市,21 ,1 ,2 ,24 ,37 ,51 ,88 ,40 ,22 ,3 ,0 ,65 ,5 ,182 
27,大阪府,27230,交野市,51 ,2 ,1 ,53 ,49 ,68 ,117 ,58 ,25 ,5 ,0 ,88 ,5 ,263 
27,大阪府,27231,大阪狭山市,48 ,1 ,4 ,53 ,53 ,52 ,106 ,47 ,18 ,3 ,0 ,69 ,5 ,233 
27,大阪府,27232,阪南市,15 ,1 ,0 ,16 ,33 ,51 ,84 ,52 ,23 ,3 ,0 ,78 ,6 ,183 
27,大阪府,27301,島本町,45 ,0 ,1 ,46 ,17 ,26 ,44 ,18 ,6 ,2 ,0 ,25 ,2 ,117 
27,大阪府,27321,豊能町,1 ,0 ,0 ,2 ,8 ,20 ,27 ,21 ,9 ,1 ,0 ,32 ,2 ,62 
27,大阪府,27322,能勢町,7 ,0 ,4 ,12 ,9 ,10 ,19 ,15 ,18 ,1 ,0 ,34 ,1 ,66 
27,大阪府,27341,忠岡町,49 ,0 ,0 ,49 ,14 ,16 ,30 ,15 ,13 ,1 ,2 ,30 ,1 ,111 
27,大阪府,27361,熊取町,27 ,1 ,1 ,28 ,29 ,37 ,66 ,41 ,17 ,3 ,0 ,60 ,4 ,158 
27,大阪府,27362,田尻町,4 ,0 ,1 ,5 ,16 ,8 ,24 ,6 ,4 ,0 ,0 ,11 ,3 ,43 
27,大阪府,27366,岬町,7 ,0 ,1 ,9 ,11 ,17 ,28 ,17 ,12 ,1 ,6 ,36 ,3 ,76 
27,大阪府,27381,太子町,5 ,0 ,1 ,6 ,7 ,12 ,19 ,14 ,13 ,1 ,0 ,28 ,1 ,54 
27,大阪府,27382,河南町,10 ,1 ,3 ,14 ,11 ,14 ,25 ,18 ,18 ,1 ,0 ,37 ,1 ,77 
27,大阪府,27383,千早赤阪村,10 ,0 ,1 ,12 ,5 ,5 ,10 ,7 ,9 ,0 ,0 ,16 ,1 ,39 
28,兵庫県,28100,神戸市,"6,055 ",52 ,45 ,"6,152 ","2,261 ","1,551 ","3,812 ",999 ,534 ,88 ,229 ,"1,850 ",243 ,"12,056 "
28,兵庫県,28201,姫路市,"3,423 ",34 ,41 ,"3,499 ",681 ,479 ,"1,160 ",540 ,333 ,31 ,84 ,988 ,54 ,"5,700 "
28,兵庫県,28202,尼崎市,"2,879 ",22 ,17 ,"2,918 ",524 ,482 ,"1,006 ",254 ,172 ,27 ,6 ,458 ,59 ,"4,441 "
28,兵庫県,28203,明石市,"1,963 ",6 ,5 ,"1,974 ",276 ,278 ,554 ,222 ,87 ,17 ,90 ,416 ,46 ,"2,990 "
28,兵庫県,28204,西宮市,852 ,10 ,7 ,869 ,470 ,459 ,929 ,290 ,104 ,27 ,6 ,428 ,65 ,"2,291 "
28,兵庫県,28205,洲本市,242 ,2 ,5 ,249 ,59 ,45 ,104 ,51 ,52 ,3 ,3 ,109 ,4 ,466 
28,兵庫県,28206,芦屋市,3 ,1 ,3 ,7 ,83 ,93 ,176 ,58 ,10 ,5 ,6 ,79 ,11 ,273 
28,兵庫県,28207,伊丹市,"1,133 ",6 ,6 ,"1,146 ",189 ,184 ,372 ,130 ,65 ,11 ,0 ,207 ,15 ,"1,740 "
28,兵庫県,28208,相生市,237 ,2 ,0 ,239 ,31 ,29 ,60 ,34 ,20 ,2 ,3 ,59 ,4 ,362 
28,兵庫県,28209,豊岡市,219 ,6 ,23 ,248 ,112 ,71 ,183 ,94 ,89 ,5 ,1 ,189 ,7 ,627 
28,兵庫県,28210,加古川市,"1,863 ",10 ,16 ,"1,889 ",249 ,235 ,483 ,253 ,113 ,16 ,9 ,392 ,48 ,"2,812 "
28,兵庫県,28212,赤穂市,530 ,2 ,14 ,546 ,51 ,44 ,95 ,52 ,31 ,3 ,34 ,120 ,5 ,766 
28,兵庫県,28213,西脇市,247 ,2 ,4 ,253 ,48 ,36 ,84 ,53 ,43 ,3 ,0 ,99 ,3 ,439 
28,兵庫県,28214,宝塚市,98 ,5 ,18 ,121 ,178 ,212 ,390 ,152 ,45 ,13 ,0 ,211 ,19 ,740 
28,兵庫県,28215,三木市,311 ,3 ,20 ,333 ,93 ,70 ,163 ,97 ,79 ,5 ,0 ,181 ,10 ,687 
