都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
17,石川県,17384,志賀町,48 ,3 ,18 ,69 ,25 ,36 ,61 ,22 ,26 ,1 ,4 ,54 ,2 ,185 
17,石川県,17386,宝達志水町,81 ,1 ,9 ,91 ,11 ,22 ,33 ,15 ,13 ,1 ,0 ,29 ,1 ,153 
17,石川県,17407,中能登町,23 ,1 ,1 ,25 ,15 ,30 ,44 ,18 ,13 ,1 ,0 ,32 ,1 ,102 
17,石川県,17461,穴水町,4 ,1 ,8 ,13 ,14 ,17 ,31 ,8 ,10 ,1 ,0 ,19 ,1 ,63 
17,石川県,17463,能登町,4 ,2 ,30 ,36 ,22 ,34 ,56 ,17 ,20 ,1 ,1 ,39 ,1 ,131 
18,福井県,18201,福井市,568 ,24 ,25 ,617 ,555 ,618 ,"1,174 ",294 ,211 ,17 ,4 ,526 ,27 ,"2,343 "
18,福井県,18202,敦賀市,143 ,9 ,1 ,152 ,118 ,171 ,289 ,71 ,57 ,4 ,63 ,196 ,8 ,646 
18,福井県,18204,小浜市,41 ,2 ,6 ,49 ,49 ,72 ,121 ,30 ,29 ,2 ,0 ,61 ,5 ,237 
18,福井県,18205,大野市,78 ,3 ,22 ,104 ,42 ,71 ,113 ,37 ,38 ,2 ,0 ,77 ,5 ,299 
18,福井県,18206,勝山市,84 ,2 ,7 ,92 ,25 ,48 ,72 ,25 ,21 ,1 ,0 ,47 ,4 ,216 
18,福井県,18207,鯖江市,224 ,3 ,5 ,232 ,82 ,146 ,227 ,75 ,42 ,4 ,0 ,121 ,8 ,589 
18,福井県,18208,あわら市,237 ,2 ,8 ,246 ,39 ,61 ,99 ,32 ,27 ,2 ,0 ,60 ,5 ,411 
18,福井県,18209,越前市,805 ,5 ,8 ,818 ,108 ,183 ,291 ,90 ,67 ,5 ,0 ,162 ,5 ,"1,276 "
18,福井県,18210,坂井市,373 ,5 ,8 ,387 ,104 ,189 ,293 ,102 ,71 ,6 ,4 ,183 ,14 ,877 
18,福井県,18322,永平寺町,20 ,1 ,9 ,31 ,30 ,38 ,67 ,20 ,14 ,1 ,0 ,35 ,3 ,136 
18,福井県,18382,池田町,2 ,0 ,4 ,6 ,3 ,6 ,8 ,3 ,4 ,0 ,0 ,7 ,0 ,22 
18,福井県,18404,南越前町,12 ,1 ,7 ,19 ,8 ,21 ,29 ,12 ,11 ,1 ,0 ,23 ,1 ,71 
18,福井県,18423,越前町,51 ,1 ,7 ,59 ,20 ,43 ,64 ,24 ,21 ,1 ,0 ,46 ,3 ,171 
18,福井県,18442,美浜町,5 ,2 ,1 ,9 ,16 ,22 ,38 ,10 ,12 ,1 ,0 ,23 ,2 ,72 
18,福井県,18481,高浜町,5 ,2 ,2 ,10 ,15 ,26 ,41 ,10 ,10 ,1 ,0 ,21 ,2 ,75 
18,福井県,18483,おおい町,3 ,3 ,3 ,9 ,14 ,19 ,33 ,9 ,10 ,1 ,0 ,19 ,1 ,62 
18,福井県,18501,若狭町,66 ,1 ,7 ,75 ,17 ,30 ,47 ,16 ,19 ,1 ,0 ,36 ,2 ,160 
19,山梨県,19201,甲府市,105 ,16 ,5 ,127 ,366 ,299 ,665 ,207 ,127 ,12 ,0 ,347 ,27 ,"1,165 "
19,山梨県,19202,富士吉田市,54 ,5 ,3 ,63 ,70 ,65 ,135 ,56 ,38 ,3 ,0 ,98 ,13 ,309 
19,山梨県,19204,都留市,25 ,3 ,3 ,31 ,41 ,43 ,84 ,33 ,25 ,2 ,0 ,60 ,3 ,178 
19,山梨県,19205,山梨市,19 ,2 ,5 ,26 ,36 ,48 ,84 ,38 ,43 ,2 ,0 ,84 ,5 ,199 
19,山梨県,19206,大月市,17 ,2 ,2 ,21 ,25 ,34 ,59 ,26 ,22 ,2 ,0 ,49 ,3 ,133 
19,山梨県,19207,韮崎市,114 ,2 ,2 ,118 ,37 ,42 ,79 ,36 ,38 ,2 ,0 ,76 ,5 ,278 
19,山梨県,19208,南アルプス市,111 ,5 ,3 ,119 ,63 ,92 ,155 ,85 ,83 ,5 ,0 ,172 ,10 ,456 
19,山梨県,19209,北杜市,96 ,3 ,22 ,121 ,55 ,70 ,126 ,54 ,67 ,3 ,0 ,124 ,6 ,377 
19,山梨県,19210,甲斐市,18 ,5 ,5 ,28 ,73 ,107 ,181 ,86 ,48 ,5 ,0 ,139 ,11 ,359 
19,山梨県,19211,笛吹市,44 ,4 ,11 ,59 ,88 ,97 ,184 ,80 ,85 ,4 ,0 ,170 ,9 ,422 
19,山梨県,19212,上野原市,35 ,1 ,2 ,39 ,27 ,33 ,59 ,22 ,19 ,1 ,0 ,43 ,4 ,145 
19,山梨県,19213,甲州市,12 ,3 ,5 ,20 ,33 ,43 ,77 ,35 ,46 ,2 ,0 ,83 ,5 ,184 
19,山梨県,19214,中央市,46 ,2 ,5 ,53 ,50 ,43 ,93 ,37 ,31 ,2 ,0 ,70 ,4 ,221 
19,山梨県,19346,市川三郷町,12 ,1 ,1 ,14 ,14 ,22 ,36 ,17 ,16 ,1 ,0 ,34 ,3 ,87 
19,山梨県,19364,早川町,0 ,0 ,0 ,1 ,2 ,2 ,4 ,1 ,2 ,0 ,0 ,3 ,0 ,9 
19,山梨県,19365,身延町,8 ,2 ,2 ,12 ,16 ,18 ,35 ,14 ,16 ,1 ,0 ,31 ,1 ,78 
19,山梨県,19366,南部町,10 ,1 ,1 ,12 ,7 ,10 ,17 ,9 ,11 ,0 ,0 ,20 ,0 ,50 
19,山梨県,19368,富士川町,6 ,1 ,2 ,8 ,16 ,21 ,37 ,18 ,16 ,1 ,0 ,34 ,3 ,82 
19,山梨県,19384,昭和町,126 ,3 ,1 ,130 ,47 ,29 ,76 ,25 ,20 ,1 ,0 ,46 ,3 ,255 
19,山梨県,19422,道志村,1 ,0 ,1 ,2 ,2 ,2 ,4 ,2 ,3 ,0 ,0 ,6 ,0 ,11 
19,山梨県,19423,西桂町,2 ,0 ,1 ,3 ,3 ,5 ,8 ,5 ,3 ,0 ,0 ,8 ,0 ,18 
19,山梨県,19424,忍野村,181 ,1 ,0 ,183 ,10 ,13 ,23 ,11 ,10 ,1 ,0 ,22 ,0 ,227 
19,山梨県,19425,山中湖村,2 ,1 ,2 ,5 ,12 ,8 ,20 ,8 ,9 ,0 ,0 ,18 ,1 ,43 
19,山梨県,19429,鳴沢村,15 ,0 ,1 ,16 ,5 ,4 ,9 ,4 ,6 ,0 ,0 ,10 ,0 ,35 
19,山梨県,19430,富士河口湖町,46 ,2 ,2 ,49 ,42 ,34 ,76 ,31 ,22 ,2 ,0 ,55 ,0 ,181 
19,山梨県,19442,小菅村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,2 ,0 ,5 
19,山梨県,19443,丹波山村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,4 
20,長野県,20201,長野市,245 ,31 ,45 ,321 ,622 ,647 ,"1,269 ",398 ,311 ,24 ,0 ,734 ,17 ,"2,341 "
20,長野県,20202,松本市,242 ,17 ,18 ,277 ,406 ,424 ,830 ,261 ,208 ,15 ,0 ,484 ,32 ,"1,624 "
20,長野県,20203,上田市,232 ,8 ,12 ,253 ,202 ,273 ,475 ,180 ,142 ,10 ,0 ,332 ,8 ,"1,068 "
20,長野県,20204,岡谷市,80 ,3 ,1 ,84 ,56 ,84 ,141 ,55 ,35 ,3 ,0 ,93 ,6 ,324 
20,長野県,20205,飯田市,95 ,10 ,12 ,117 ,152 ,161 ,313 ,111 ,106 ,6 ,0 ,224 ,7 ,662 
20,長野県,20206,諏訪市,42 ,3 ,2 ,47 ,82 ,88 ,169 ,57 ,42 ,3 ,0 ,102 ,5 ,323 
20,長野県,20207,須坂市,58 ,3 ,10 ,71 ,57 ,80 ,137 ,56 ,48 ,3 ,0 ,107 ,3 ,317 
20,長野県,20208,小諸市,56 ,3 ,5 ,63 ,55 ,75 ,131 ,50 ,52 ,3 ,0 ,105 ,4 ,302 
20,長野県,20209,伊那市,80 ,4 ,20 ,104 ,98 ,111 ,209 ,79 ,80 ,4 ,0 ,164 ,3 ,480 
20,長野県,20210,駒ヶ根市,72 ,3 ,12 ,87 ,47 ,53 ,100 ,38 ,34 ,2 ,0 ,74 ,1 ,261 
20,長野県,20211,中野市,48 ,3 ,35 ,86 ,49 ,69 ,118 ,48 ,55 ,3 ,0 ,106 ,3 ,313 
20,長野県,20212,大町市,46 ,3 ,13 ,61 ,41 ,48 ,89 ,31 ,38 ,2 ,0 ,71 ,3 ,224 
20,長野県,20213,飯山市,31 ,2 ,10 ,43 ,28 ,32 ,60 ,22 ,33 ,1 ,0 ,57 ,2 ,162 
20,長野県,20214,茅野市,95 ,3 ,3 ,102 ,65 ,96 ,161 ,64 ,58 ,4 ,0 ,125 ,6 ,394 
20,長野県,20215,塩尻市,307 ,3 ,3 ,314 ,78 ,111 ,189 ,76 ,63 ,4 ,0 ,143 ,9 ,654 
20,長野県,20217,佐久市,92 ,7 ,15 ,115 ,120 ,167 ,288 ,114 ,114 ,6 ,0 ,234 ,4 ,641 
20,長野県,20218,千曲市,90 ,3 ,13 ,106 ,63 ,96 ,159 ,67 ,56 ,4 ,0 ,127 ,7 ,398 
20,長野県,20219,東御市,50 ,2 ,6 ,58 ,31 ,48 ,80 ,34 ,38 ,2 ,0 ,75 ,4 ,216 
20,長野県,20220,安曇野市,213 ,4 ,14 ,231 ,103 ,160 ,262 ,108 ,88 ,6 ,0 ,203 ,12 ,708 
20,長野県,20303,小海町,1 ,1 ,1 ,3 ,6 ,8 ,14 ,5 ,11 ,0 ,0 ,16 ,0 ,34 
20,長野県,20304,川上村,0 ,0 ,2 ,2 ,3 ,5 ,9 ,5 ,16 ,0 ,0 ,22 ,0 ,33 
20,長野県,20305,南牧村,0 ,0 ,4 ,4 ,5 ,5 ,10 ,4 ,11 ,0 ,0 ,16 ,0 ,29 
20,長野県,20306,南相木村,0 ,0 ,0 ,0 ,1 ,2 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
20,長野県,20307,北相木村,0 ,0 ,0 ,0 ,0 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,5 
20,長野県,20309,佐久穂町,3 ,1 ,2 ,7 ,8 ,17 ,25 ,13 ,17 ,1 ,0 ,31 ,0 ,63 
20,長野県,20321,軽井沢町,1 ,2 ,2 ,5 ,47 ,40 ,87 ,25 ,20 ,1 ,0 ,46 ,2 ,140 
20,長野県,20323,御代田町,38 ,1 ,3 ,42 ,12 ,28 ,39 ,18 ,17 ,1 ,0 ,36 ,0 ,117 
20,長野県,20324,立科町,4 ,1 ,4 ,8 ,8 ,12 ,20 ,9 ,12 ,0 ,0 ,22 ,0 ,50 
20,長野県,20349,青木村,4 ,0 ,0 ,5 ,3 ,7 ,10 ,5 ,6 ,0 ,0 ,12 ,0 ,26 
20,長野県,20350,長和町,2 ,1 ,3 ,6 ,7 ,11 ,18 ,8 ,11 ,0 ,0 ,20 ,1 ,44 
20,長野県,20361,下諏訪町,11 ,1 ,0 ,12 ,27 ,36 ,63 ,22 ,13 ,1 ,0 ,36 ,4 ,115 
20,長野県,20362,富士見町,21 ,1 ,5 ,26 ,14 ,24 ,38 ,16 ,20 ,1 ,0 ,37 ,2 ,103 
20,長野県,20363,原村,3 ,1 ,2 ,6 ,7 ,13 ,20 ,9 ,15 ,1 ,0 ,25 ,1 ,52 
20,長野県,20382,辰野町,48 ,1 ,1 ,50 ,17 ,32 ,49 ,23 ,19 ,1 ,0 ,43 ,1 ,143 
20,長野県,20383,箕輪町,65 ,1 ,1 ,67 ,25 ,39 ,64 ,29 ,26 ,2 ,0 ,56 ,1 ,188 
20,長野県,20384,飯島町,21 ,1 ,5 ,27 ,7 ,14 ,21 ,11 ,12 ,1 ,0 ,23 ,0 ,71 
20,長野県,20385,南箕輪村,38 ,1 ,2 ,41 ,17 ,25 ,41 ,20 ,19 ,1 ,0 ,39 ,1 ,122 
20,長野県,20386,中川村,2 ,0 ,4 ,6 ,3 ,7 ,10 ,5 ,8 ,0 ,0 ,14 ,0 ,30 
20,長野県,20388,宮田村,22 ,0 ,2 ,25 ,7 ,14 ,21 ,10 ,9 ,1 ,0 ,19 ,0 ,66 
20,長野県,20402,松川町,16 ,1 ,1 ,19 ,10 ,19 ,29 ,15 ,17 ,1 ,0 ,33 ,1 ,83 
20,長野県,20403,高森町,9 ,1 ,1 ,11 ,15 ,18 ,33 ,14 ,16 ,1 ,0 ,31 ,1 ,75 
20,長野県,20404,阿南町,2 ,0 ,1 ,3 ,5 ,8 ,14 ,4 ,7 ,0 ,0 ,12 ,0 ,29 
20,長野県,20407,阿智村,8 ,0 ,1 ,9 ,10 ,10 ,20 ,7 ,9 ,0 ,0 ,17 ,0 ,46 
20,長野県,20409,平谷村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,4 
20,長野県,20410,根羽村,0 ,0 ,0 ,1 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,7 
20,長野県,20411,下條村,6 ,0 ,1 ,7 ,3 ,5 ,8 ,4 ,5 ,0 ,0 ,9 ,0 ,25 
20,長野県,20412,売木村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,1 ,0 ,4 
20,長野県,20413,天龍村,0 ,0 ,1 ,1 ,2 ,3 ,5 ,1 ,2 ,0 ,0 ,4 ,0 ,10 
20,長野県,20414,泰阜村,0 ,0 ,0 ,0 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,4 ,0 ,10 
20,長野県,20415,喬木村,3 ,1 ,1 ,5 ,6 ,9 ,14 ,7 ,8 ,0 ,0 ,15 ,1 ,35 
20,長野県,20416,豊丘村,11 ,0 ,1 ,13 ,4 ,9 ,13 ,7 ,10 ,0 ,0 ,18 ,1 ,44 
20,長野県,20417,大鹿村,0 ,0 ,0 ,1 ,1 ,2 ,3 ,1 ,3 ,0 ,0 ,4 ,0 ,8 
20,長野県,20422,上松町,6 ,0 ,3 ,10 ,6 ,9 ,15 ,5 ,6 ,0 ,0 ,11 ,0 ,36 
20,長野県,20423,南木曽町,3 ,0 ,2 ,6 ,5 ,7 ,12 ,4 ,6 ,0 ,0 ,10 ,0 ,28 
20,長野県,20425,木祖村,0 ,1 ,1 ,2 ,3 ,5 ,8 ,3 ,5 ,0 ,0 ,8 ,0 ,18 
20,長野県,20429,王滝村,0 ,0 ,1 ,1 ,1 ,2 ,3 ,1 ,1 ,0 ,0 ,2 ,0 ,7 
20,長野県,20430,大桑村,16 ,0 ,3 ,20 ,3 ,6 ,10 ,4 ,4 ,0 ,0 ,9 ,0 ,38 
20,長野県,20432,木曽町,2 ,1 ,4 ,7 ,21 ,20 ,41 ,12 ,17 ,1 ,0 ,30 ,1 ,79 
20,長野県,20446,麻績村,1 ,0 ,0 ,1 ,3 ,5 ,8 ,3 ,5 ,0 ,0 ,8 ,1 ,17 
20,長野県,20448,生坂村,0 ,0 ,0 ,1 ,1 ,3 ,4 ,2 ,4 ,0 ,0 ,6 ,0 ,11 
20,長野県,20450,山形村,3 ,0 ,0 ,3 ,10 ,12 ,22 ,10 ,14 ,1 ,0 ,25 ,2 ,52 
20,長野県,20451,朝日村,5 ,0 ,1 ,5 ,3 ,6 ,10 ,5 ,8 ,0 ,0 ,13 ,1 ,29 
20,長野県,20452,筑北村,1 ,0 ,1 ,2 ,3 ,7 ,11 ,5 ,7 ,0 ,0 ,13 ,1 ,26 
20,長野県,20481,池田町,7 ,1 ,1 ,8 ,10 ,16 ,26 ,11 ,10 ,1 ,0 ,22 ,1 ,57 
20,長野県,20482,松川村,3 ,0 ,1 ,5 ,7 ,15 ,22 ,11 ,10 ,1 ,0 ,22 ,1 ,51 
20,長野県,20485,白馬村,1 ,1 ,2 ,3 ,21 ,19 ,39 ,11 ,14 ,1 ,0 ,26 ,1 ,70 
20,長野県,20486,小谷村,1 ,1 ,0 ,1 ,6 ,5 ,11 ,3 ,6 ,0 ,0 ,9 ,1 ,22 
20,長野県,20521,坂城町,94 ,1 ,2 ,97 ,9 ,25 ,34 ,17 ,16 ,1 ,0 ,34 ,2 ,167 
20,長野県,20541,小布施町,4 ,1 ,7 ,11 ,10 ,15 ,26 ,11 ,12 ,1 ,0 ,23 ,1 ,61 
20,長野県,20543,高山村,8 ,1 ,0 ,9 ,5 ,10 ,15 ,8 ,10 ,0 ,0 ,18 ,0 ,42 
20,長野県,20561,山ノ内町,1 ,1 ,4 ,6 ,17 ,20 ,38 ,13 ,16 ,1 ,0 ,30 ,2 ,75 
20,長野県,20562,木島平村,1 ,0 ,3 ,4 ,4 ,7 ,11 ,5 ,8 ,0 ,0 ,13 ,0 ,28 
20,長野県,20563,野沢温泉村,0 ,0 ,2 ,2 ,9 ,6 ,15 ,3 ,5 ,0 ,0 ,9 ,0 ,25 
20,長野県,20583,信濃町,11 ,1 ,6 ,17 ,10 ,14 ,23 ,9 ,13 ,1 ,0 ,23 ,0 ,64 
20,長野県,20588,小川村,1 ,0 ,0 ,2 ,2 ,4 ,6 ,3 ,4 ,0 ,0 ,7 ,0 ,15 
20,長野県,20590,飯綱町,7 ,1 ,3 ,11 ,8 ,17 ,24 ,12 ,16 ,1 ,0 ,29 ,0 ,65 
20,長野県,20602,栄村,0 ,0 ,3 ,3 ,2 ,3 ,6 ,2 ,4 ,0 ,0 ,6 ,0 ,14 
21,岐阜県,21201,岐阜市,213 ,30 ,16 ,259 ,715 ,583 ,"1,299 ",418 ,232 ,26 ,0 ,676 ,73 ,"2,307 "
21,岐阜県,21202,大垣市,427 ,12 ,7 ,445 ,237 ,214 ,451 ,170 ,103 ,10 ,0 ,284 ,17 ,"1,197 "
21,岐阜県,21203,高山市,108 ,9 ,21 ,138 ,148 ,116 ,264 ,91 ,103 ,6 ,0 ,200 ,9 ,612 
21,岐阜県,21204,多治見市,106 ,6 ,2 ,113 ,138 ,153 ,290 ,117 ,64 ,7 ,0 ,188 ,27 ,618 
21,岐阜県,21205,関市,339 ,6 ,5 ,349 ,109 ,116 ,225 ,103 ,72 ,6 ,0 ,180 ,14 ,769 
21,岐阜県,21206,中津川市,332 ,6 ,14 ,352 ,92 ,100 ,192 ,86 ,82 ,5 ,0 ,174 ,14 ,732 
21,岐阜県,21207,美濃市,111 ,1 ,2 ,115 ,21 ,26 ,48 ,24 ,18 ,1 ,0 ,43 ,3 ,209 
21,岐阜県,21208,瑞浪市,46 ,2 ,5 ,52 ,43 ,49 ,93 ,41 ,30 ,2 ,0 ,72 ,6 ,223 
21,岐阜県,21209,羽島市,53 ,5 ,0 ,58 ,69 ,86 ,155 ,75 ,48 ,4 ,0 ,127 ,0 ,340 
21,岐阜県,21210,恵那市,132 ,4 ,8 ,144 ,68 ,64 ,132 ,56 ,56 ,3 ,0 ,115 ,0 ,391 
21,岐阜県,21211,美濃加茂市,189 ,3 ,3 ,196 ,71 ,73 ,144 ,63 ,42 ,4 ,0 ,108 ,6 ,454 
21,岐阜県,21212,土岐市,136 ,3 ,1 ,140 ,70 ,80 ,149 ,63 ,46 ,4 ,0 ,113 ,9 ,411 
21,岐阜県,21213,各務原市,633 ,6 ,2 ,641 ,169 ,194 ,363 ,155 ,81 ,9 ,0 ,245 ,29 ,"1,277 "
21,岐阜県,21214,可児市,424 ,4 ,3 ,431 ,111 ,137 ,248 ,111 ,53 ,7 ,0 ,170 ,12 ,861 
21,岐阜県,21215,山県市,56 ,2 ,11 ,69 ,23 ,35 ,58 ,31 ,25 ,2 ,0 ,58 ,5 ,190 
21,岐阜県,21216,瑞穂市,78 ,3 ,3 ,83 ,53 ,69 ,122 ,57 ,32 ,3 ,0 ,92 ,7 ,304 
21,岐阜県,21217,飛騨市,64 ,3 ,7 ,74 ,27 ,29 ,56 ,25 ,29 ,2 ,0 ,55 ,3 ,187 
21,岐阜県,21218,本巣市,81 ,2 ,7 ,91 ,37 ,41 ,78 ,38 ,31 ,2 ,0 ,72 ,4 ,245 
21,岐阜県,21219,郡上市,68 ,5 ,12 ,85 ,55 ,50 ,105 ,45 ,59 ,3 ,0 ,107 ,6 ,303 
21,岐阜県,21220,下呂市,47 ,4 ,8 ,59 ,48 ,40 ,87 ,33 ,38 ,2 ,0 ,73 ,4 ,224 
21,岐阜県,21221,海津市,90 ,2 ,3 ,95 ,36 ,40 ,76 ,40 ,35 ,2 ,0 ,78 ,5 ,253 
21,岐阜県,21302,岐南町,29 ,2 ,0 ,32 ,44 ,35 ,79 ,33 ,33 ,2 ,0 ,67 ,0 ,178 
21,岐阜県,21303,笠松町,27 ,1 ,0 ,28 ,27 ,29 ,56 ,23 ,13 ,1 ,0 ,37 ,0 ,121 
21,岐阜県,21341,養老町,74 ,2 ,4 ,80 ,28 ,34 ,62 ,33 ,29 ,2 ,0 ,64 ,5 ,211 
21,岐阜県,21361,垂井町,128 ,2 ,2 ,132 ,24 ,34 ,58 ,29 ,18 ,2 ,0 ,49 ,4 ,243 
21,岐阜県,21362,関ヶ原町,37 ,1 ,1 ,39 ,6 ,9 ,15 ,8 ,6 ,0 ,0 ,15 ,1 ,70 
21,岐阜県,21381,神戸町,112 ,1 ,1 ,114 ,13 ,23 ,35 ,21 ,14 ,1 ,0 ,36 ,2 ,188 
21,岐阜県,21382,輪之内町,54 ,1 ,1 ,56 ,11 ,11 ,22 ,11 ,12 ,1 ,0 ,24 ,1 ,102 
21,岐阜県,21383,安八町,52 ,1 ,1 ,53 ,9 ,17 ,26 ,18 ,13 ,1 ,0 ,31 ,2 ,112 
21,岐阜県,21401,揖斐川町,45 ,3 ,8 ,56 ,23 ,26 ,50 ,25 ,29 ,1 ,0 ,56 ,2 ,164 
21,岐阜県,21403,大野町,35 ,2 ,2 ,39 ,21 ,26 ,47 ,26 ,17 ,1 ,0 ,45 ,2 ,134 
21,岐阜県,21404,池田町,66 ,2 ,1 ,70 ,18 ,27 ,45 ,27 ,18 ,2 ,0 ,46 ,3 ,164 
21,岐阜県,21421,北方町,4 ,1 ,0 ,4 ,21 ,24 ,45 ,19 ,8 ,1 ,0 ,29 ,3 ,81 
21,岐阜県,21501,坂祝町,53 ,0 ,0 ,54 ,7 ,11 ,18 ,10 ,7 ,1 ,0 ,17 ,1 ,90 
21,岐阜県,21502,富加町,40 ,0 ,0 ,40 ,4 ,6 ,10 ,6 ,5 ,0 ,0 ,12 ,1 ,63 
21,岐阜県,21503,川辺町,34 ,1 ,4 ,38 ,8 ,13 ,21 ,12 ,9 ,1 ,0 ,22 ,1 ,82 
21,岐阜県,21504,七宗町,4 ,0 ,1 ,6 ,3 ,5 ,7 ,4 ,5 ,0 ,0 ,9 ,0 ,23 
21,岐阜県,21505,八百津町,49 ,1 ,1 ,52 ,9 ,14 ,23 ,12 ,13 ,1 ,0 ,26 ,1 ,101 
21,岐阜県,21506,白川町,5 ,2 ,1 ,8 ,8 ,10 ,19 ,9 ,14 ,1 ,0 ,23 ,1 ,51 
21,岐阜県,21507,東白川村,2 ,0 ,1 ,4 ,2 ,3 ,5 ,2 ,4 ,0 ,0 ,7 ,0 ,15 
21,岐阜県,21521,御嵩町,110 ,1 ,0 ,111 ,16 ,24 ,40 ,20 ,14 ,1 ,0 ,36 ,2 ,189 
21,岐阜県,21604,白川村,1 ,0 ,0 ,1 ,4 ,2 ,6 ,2 ,4 ,0 ,0 ,6 ,0 ,13 
22,静岡県,22100,静岡市,"1,120 ",49 ,29 ,"1,199 ","1,137 ",952 ,"2,089 ",616 ,425 ,45 ,58 ,"1,144 ",146 ,"4,577 "
22,静岡県,22130,浜松市,"1,061 ",47 ,101 ,"1,209 ","1,089 ","1,018 ","2,107 ",845 ,510 ,51 ,0 ,"1,407 ",94 ,"4,818 "
22,静岡県,22203,沼津市,338 ,12 ,22 ,372 ,317 ,276 ,593 ,192 ,136 ,12 ,1 ,342 ,14 ,"1,322 "
22,静岡県,22205,熱海市,2 ,2 ,4 ,8 ,77 ,65 ,142 ,26 ,18 ,2 ,6 ,52 ,11 ,212 
22,静岡県,22206,三島市,101 ,6 ,3 ,110 ,147 ,148 ,295 ,103 ,54 ,7 ,0 ,164 ,13 ,582 
22,静岡県,22207,富士宮市,512 ,7 ,33 ,552 ,132 ,170 ,302 ,143 ,97 ,8 ,0 ,248 ,12 ,"1,114 "
22,静岡県,22208,伊東市,5 ,4 ,4 ,13 ,105 ,107 ,211 ,63 ,44 ,4 ,3 ,114 ,11 ,350 
22,静岡県,22209,島田市,191 ,6 ,9 ,205 ,103 ,114 ,217 ,103 ,78 ,6 ,0 ,188 ,12 ,623 
22,静岡県,22210,富士市,756 ,15 ,11 ,781 ,327 ,319 ,646 ,272 ,183 ,16 ,11 ,483 ,33 ,"1,943 "
22,静岡県,22211,磐田市,767 ,7 ,11 ,785 ,184 ,203 ,387 ,189 ,112 ,11 ,0 ,311 ,12 ,"1,496 "
22,静岡県,22212,焼津市,330 ,7 ,46 ,384 ,161 ,172 ,333 ,142 ,88 ,9 ,8 ,247 ,7 ,971 
22,静岡県,22213,掛川市,588 ,6 ,11 ,606 ,137 ,135 ,273 ,131 ,95 ,8 ,0 ,234 ,10 ,"1,122 "
22,静岡県,22214,藤枝市,267 ,7 ,12 ,286 ,164 ,179 ,343 ,147 ,88 ,9 ,0 ,244 ,6 ,879 
22,静岡県,22215,御殿場市,256 ,4 ,5 ,264 ,134 ,112 ,246 ,95 ,60 ,6 ,0 ,161 ,13 ,684 
22,静岡県,22216,袋井市,340 ,4 ,5 ,349 ,94 ,104 ,198 ,98 ,70 ,6 ,0 ,173 ,8 ,728 
22,静岡県,22219,下田市,2 ,2 ,9 ,12 ,44 ,33 ,77 ,21 ,22 ,1 ,1 ,46 ,3 ,138 
22,静岡県,22220,裾野市,201 ,3 ,8 ,211 ,76 ,65 ,141 ,58 ,33 ,3 ,0 ,94 ,5 ,452 
22,静岡県,22221,湖西市,914 ,2 ,9 ,926 ,53 ,72 ,124 ,66 ,39 ,4 ,0 ,109 ,0 ,"1,159 "
22,静岡県,22222,伊豆市,10 ,2 ,13 ,25 ,45 ,41 ,86 ,31 ,34 ,2 ,0 ,67 ,2 ,180 
22,静岡県,22223,御前崎市,70 ,4 ,11 ,85 ,39 ,36 ,75 ,38 ,36 ,2 ,7 ,84 ,4 ,248 
22,静岡県,22224,菊川市,150 ,2 ,21 ,172 ,43 ,53 ,97 ,53 ,42 ,3 ,0 ,98 ,6 ,373 
22,静岡県,22225,伊豆の国市,78 ,2 ,6 ,87 ,59 ,64 ,123 ,47 ,36 ,3 ,0 ,86 ,4 ,300 
22,静岡県,22226,牧之原市,591 ,3 ,4 ,598 ,54 ,51 ,105 ,52 ,59 ,3 ,7 ,121 ,6 ,830 
22,静岡県,22301,東伊豆町,0 ,1 ,1 ,2 ,20 ,19 ,39 ,11 ,10 ,1 ,0 ,22 ,2 ,66 
22,静岡県,22302,河津町,1 ,1 ,3 ,4 ,10 ,10 ,20 ,7 ,9 ,0 ,0 ,16 ,1 ,42 
22,静岡県,22304,南伊豆町,1 ,1 ,3 ,4 ,10 ,12 ,22 ,8 ,10 ,1 ,0 ,18 ,1 ,46 
22,静岡県,22305,松崎町,0 ,0 ,1 ,1 ,10 ,9 ,19 ,6 ,6 ,0 ,0 ,13 ,1 ,34 
22,静岡県,22306,西伊豆町,1 ,0 ,3 ,5 ,11 ,11 ,22 ,7 ,6 ,1 ,1 ,15 ,1 ,43 
22,静岡県,22325,函南町,15 ,2 ,3 ,19 ,35 ,49 ,84 ,37 ,24 ,2 ,0 ,63 ,3 ,169 
