都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
28,兵庫県,28216,高砂市,"1,425 ",9 ,2 ,"1,437 ",58 ,66 ,124 ,65 ,54 ,6 ,17 ,141 ,7 ,"1,709 "
28,兵庫県,28217,川西市,269 ,5 ,1 ,276 ,66 ,102 ,168 ,92 ,46 ,9 ,0 ,147 ,11 ,602 
28,兵庫県,28218,小野市,411 ,3 ,12 ,425 ,28 ,28 ,56 ,39 ,47 ,3 ,0 ,89 ,4 ,573 
28,兵庫県,28219,三田市,488 ,4 ,9 ,501 ,38 ,42 ,81 ,45 ,39 ,4 ,0 ,88 ,5 ,674 
28,兵庫県,28220,加西市,488 ,3 ,1 ,492 ,26 ,31 ,57 ,44 ,61 ,3 ,0 ,108 ,4 ,662 
28,兵庫県,28221,篠山市,316 ,4 ,9 ,329 ,25 ,27 ,52 ,36 ,48 ,3 ,0 ,87 ,3 ,471 
28,兵庫県,28222,養父市,113 ,4 ,7 ,124 ,24 ,21 ,45 ,23 ,39 ,2 ,0 ,64 ,2 ,235 
28,兵庫県,28223,丹波市,525 ,7 ,7 ,540 ,43 ,46 ,89 ,62 ,91 ,5 ,0 ,158 ,6 ,793 
28,兵庫県,28224,南あわじ市,228 ,6 ,13 ,247 ,41 ,37 ,78 ,40 ,87 ,4 ,4 ,135 ,4 ,464 
28,兵庫県,28225,朝来市,248 ,4 ,18 ,270 ,24 ,25 ,49 ,28 ,41 ,2 ,0 ,71 ,3 ,392 
28,兵庫県,28226,淡路市,133 ,5 ,16 ,155 ,33 ,39 ,71 ,39 ,74 ,3 ,357 ,474 ,4 ,704 
28,兵庫県,28227,宍粟市,217 ,6 ,22 ,245 ,28 ,29 ,57 ,28 ,44 ,3 ,0 ,75 ,4 ,380 
28,兵庫県,28228,加東市,492 ,4 ,6 ,503 ,28 ,24 ,52 ,34 ,44 ,2 ,0 ,80 ,3 ,638 
28,兵庫県,28229,たつの市,719 ,6 ,7 ,732 ,44 ,51 ,95 ,65 ,76 ,5 ,56 ,202 ,6 ,"1,035 "
28,兵庫県,28301,猪名川町,20 ,1 ,0 ,21 ,9 ,14 ,22 ,15 ,11 ,1 ,0 ,28 ,2 ,73 
28,兵庫県,28365,多可町,137 ,2 ,4 ,143 ,10 ,14 ,24 ,21 ,31 ,2 ,0 ,53 ,2 ,222 
28,兵庫県,28381,稲美町,364 ,2 ,5 ,370 ,12 ,18 ,30 ,24 ,29 ,2 ,0 ,55 ,2 ,457 
28,兵庫県,28382,播磨町,541 ,2 ,0 ,543 ,15 ,21 ,36 ,20 ,15 ,2 ,17 ,53 ,2 ,635 
28,兵庫県,28442,市川町,82 ,2 ,0 ,84 ,5 ,9 ,14 ,13 ,17 ,1 ,0 ,30 ,1 ,129 
28,兵庫県,28443,福崎町,367 ,2 ,2 ,370 ,15 ,12 ,27 ,16 ,20 ,1 ,0 ,37 ,2 ,435 
28,兵庫県,28446,神河町,23 ,2 ,11 ,36 ,7 ,9 ,16 ,11 ,16 ,1 ,0 ,29 ,1 ,83 
28,兵庫県,28464,太子町,329 ,2 ,0 ,331 ,18 ,21 ,39 ,24 ,21 ,2 ,0 ,47 ,2 ,420 
28,兵庫県,28481,上郡町,52 ,2 ,2 ,56 ,11 ,12 ,23 ,14 ,17 ,1 ,0 ,32 ,1 ,112 
28,兵庫県,28501,佐用町,65 ,3 ,4 ,72 ,13 ,15 ,28 ,18 ,29 ,1 ,0 ,49 ,2 ,151 
28,兵庫県,28585,香美町,89 ,3 ,40 ,133 ,17 ,16 ,33 ,14 ,28 ,2 ,0 ,45 ,2 ,212 
28,兵庫県,28586,新温泉町,37 ,3 ,11 ,52 ,15 ,13 ,28 ,11 ,22 ,1 ,0 ,35 ,2 ,116 
29,奈良県,29201,奈良市,102 ,17 ,6 ,124 ,249 ,314 ,564 ,225 ,169 ,22 ,0 ,416 ,28 ,"1,132 "
29,奈良県,29202,大和高田市,39 ,3 ,0 ,42 ,44 ,58 ,102 ,43 ,44 ,4 ,0 ,91 ,5 ,240 
29,奈良県,29203,大和郡山市,309 ,4 ,5 ,318 ,53 ,77 ,130 ,63 ,55 ,6 ,0 ,124 ,7 ,579 
29,奈良県,29204,天理市,84 ,4 ,0 ,87 ,45 ,57 ,102 ,44 ,53 ,4 ,0 ,101 ,5 ,296 
29,奈良県,29205,橿原市,55 ,5 ,5 ,64 ,72 ,96 ,168 ,73 ,63 ,7 ,0 ,143 ,9 ,384 
29,奈良県,29206,桜井市,33 ,3 ,0 ,36 ,36 ,47 ,83 ,41 ,47 ,4 ,0 ,91 ,5 ,215 
29,奈良県,29207,五條市,16 ,3 ,0 ,19 ,24 ,32 ,55 ,29 ,48 ,2 ,0 ,80 ,3 ,157 
29,奈良県,29208,御所市,20 ,2 ,0 ,22 ,16 ,29 ,45 ,25 ,34 ,2 ,0 ,61 ,3 ,131 
29,奈良県,29209,生駒市,20 ,3 ,0 ,24 ,37 ,83 ,120 ,59 ,28 ,6 ,0 ,93 ,8 ,244 
29,奈良県,29210,香芝市,21 ,2 ,0 ,22 ,19 ,41 ,59 ,33 ,24 ,3 ,0 ,60 ,4 ,146 
29,奈良県,29211,葛城市,37 ,2 ,0 ,40 ,13 ,25 ,39 ,22 ,25 ,2 ,0 ,49 ,3 ,130 
29,奈良県,29212,宇陀市,9 ,4 ,3 ,16 ,20 ,30 ,50 ,31 ,40 ,3 ,0 ,74 ,3 ,143 
29,奈良県,29322,山添村,1 ,1 ,6 ,8 ,3 ,4 ,7 ,5 ,10 ,0 ,0 ,15 ,0 ,30 
29,奈良県,29342,平群町,2 ,1 ,2 ,5 ,5 ,15 ,20 ,13 ,9 ,1 ,0 ,24 ,2 ,50 
29,奈良県,29343,三郷町,3 ,1 ,6 ,10 ,7 ,20 ,27 ,14 ,7 ,1 ,0 ,22 ,2 ,61 
29,奈良県,29344,斑鳩町,12 ,1 ,1 ,14 ,12 ,22 ,34 ,17 ,13 ,2 ,0 ,32 ,2 ,83 
29,奈良県,29345,安堵町,13 ,0 ,0 ,13 ,2 ,7 ,9 ,6 ,4 ,1 ,0 ,11 ,1 ,34 
29,奈良県,29361,川西町,23 ,0 ,0 ,23 ,4 ,7 ,11 ,7 ,6 ,1 ,0 ,14 ,1 ,49 
29,奈良県,29362,三宅町,6 ,0 ,0 ,6 ,2 ,7 ,8 ,6 ,6 ,1 ,0 ,12 ,1 ,27 
29,奈良県,29363,田原本町,19 ,1 ,0 ,21 ,18 ,24 ,42 ,22 ,25 ,2 ,0 ,49 ,2 ,114 
29,奈良県,29385,曽爾村,0 ,0 ,0 ,1 ,1 ,2 ,3 ,2 ,4 ,0 ,0 ,7 ,0 ,12 
29,奈良県,29386,御杖村,1 ,0 ,0 ,1 ,1 ,2 ,4 ,3 ,5 ,0 ,0 ,8 ,0 ,13 
29,奈良県,29401,高取町,8 ,1 ,0 ,8 ,4 ,6 ,10 ,6 ,7 ,1 ,0 ,14 ,1 ,33 
29,奈良県,29402,明日香村,1 ,1 ,0 ,2 ,3 ,5 ,8 ,5 ,7 ,0 ,0 ,12 ,1 ,22 
29,奈良県,29424,上牧町,1 ,1 ,0 ,2 ,6 ,17 ,23 ,13 ,8 ,1 ,0 ,22 ,2 ,49 
29,奈良県,29425,王寺町,6 ,1 ,0 ,7 ,16 ,20 ,36 ,14 ,9 ,1 ,0 ,24 ,2 ,69 
29,奈良県,29426,広陵町,16 ,2 ,0 ,18 ,7 ,17 ,25 ,16 ,18 ,2 ,0 ,35 ,2 ,80 
29,奈良県,29427,河合町,6 ,1 ,0 ,6 ,7 ,15 ,22 ,12 ,8 ,1 ,0 ,22 ,1 ,52 
29,奈良県,29441,吉野町,8 ,1 ,2 ,11 ,10 ,10 ,20 ,10 ,15 ,1 ,0 ,26 ,1 ,58 
29,奈良県,29442,大淀町,6 ,2 ,2 ,9 ,13 ,14 ,27 ,14 ,18 ,1 ,0 ,33 ,1 ,71 
29,奈良県,29443,下市町,4 ,1 ,1 ,5 ,5 ,8 ,13 ,7 ,11 ,1 ,0 ,19 ,1 ,38 
29,奈良県,29444,黒滝村,1 ,0 ,3 ,3 ,1 ,1 ,2 ,1 ,3 ,0 ,0 ,4 ,0 ,10 
29,奈良県,29446,天川村,0 ,0 ,1 ,1 ,3 ,3 ,6 ,3 ,5 ,0 ,0 ,7 ,0 ,14 
29,奈良県,29447,野迫川村,0 ,0 ,1 ,2 ,1 ,1 ,1 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
29,奈良県,29449,十津川村,0 ,1 ,5 ,7 ,4 ,6 ,9 ,5 ,7 ,0 ,0 ,13 ,0 ,29 
29,奈良県,29450,下北山村,0 ,1 ,4 ,4 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,11 
29,奈良県,29451,上北山村,0 ,0 ,4 ,5 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,10 
29,奈良県,29452,川上村,3 ,0 ,0 ,4 ,1 ,3 ,5 ,4 ,5 ,0 ,0 ,9 ,0 ,18 
29,奈良県,29453,東吉野村,0 ,0 ,0 ,1 ,2 ,3 ,5 ,4 ,5 ,0 ,0 ,10 ,0 ,16 
30,和歌山県,30201,和歌山市,"5,789 ",32 ,11 ,"5,833 ",312 ,355 ,668 ,290 ,324 ,24 ,45 ,683 ,29 ,"7,213 "
30,和歌山県,30202,海南市,"1,139 ",6 ,8 ,"1,153 ",42 ,53 ,95 ,43 ,65 ,4 ,43 ,154 ,5 ,"1,407 "
30,和歌山県,30203,橋本市,660 ,3 ,0 ,663 ,32 ,47 ,79 ,41 ,53 ,4 ,0 ,98 ,5 ,845 
30,和歌山県,30204,有田市,"2,221 ",6 ,8 ,"2,236 ",20 ,26 ,46 ,22 ,38 ,2 ,43 ,105 ,3 ,"2,389 "
30,和歌山県,30205,御坊市,147 ,3 ,7 ,157 ,28 ,25 ,52 ,18 ,34 ,2 ,3 ,57 ,2 ,269 
30,和歌山県,30206,田辺市,247 ,9 ,18 ,274 ,67 ,78 ,145 ,52 ,104 ,5 ,2 ,163 ,6 ,588 
30,和歌山県,30207,新宮市,113 ,5 ,12 ,130 ,37 ,39 ,76 ,24 ,38 ,2 ,13 ,77 ,3 ,286 
30,和歌山県,30208,紀の川市,416 ,5 ,26 ,446 ,28 ,48 ,77 ,47 ,79 ,4 ,0 ,130 ,5 ,657 
30,和歌山県,30209,岩出市,87 ,2 ,5 ,94 ,18 ,26 ,43 ,25 ,28 ,2 ,0 ,55 ,2 ,195 
30,和歌山県,30304,紀美野町,79 ,1 ,2 ,83 ,7 ,12 ,18 ,10 ,18 ,1 ,0 ,28 ,1 ,130 
30,和歌山県,30341,かつらぎ町,149 ,2 ,3 ,153 ,11 ,17 ,28 ,15 ,29 ,1 ,0 ,46 ,2 ,229 
30,和歌山県,30343,九度山町,13 ,0 ,2 ,15 ,2 ,5 ,7 ,5 ,8 ,0 ,0 ,13 ,1 ,36 
30,和歌山県,30344,高野町,6 ,1 ,2 ,8 ,6 ,7 ,13 ,4 ,7 ,0 ,0 ,11 ,0 ,33 
30,和歌山県,30361,湯浅町,36 ,2 ,1 ,38 ,12 ,14 ,26 ,9 ,17 ,1 ,1 ,29 ,1 ,94 
30,和歌山県,30362,広川町,67 ,1 ,11 ,79 ,3 ,7 ,10 ,5 ,12 ,1 ,1 ,18 ,1 ,108 
30,和歌山県,30366,有田川町,96 ,3 ,6 ,105 ,16 ,23 ,38 ,19 ,48 ,2 ,0 ,70 ,2 ,216 
30,和歌山県,30381,美浜町,51 ,1 ,0 ,51 ,3 ,8 ,11 ,5 ,8 ,1 ,3 ,16 ,1 ,80 
30,和歌山県,30382,日高町,9 ,0 ,16 ,25 ,3 ,5 ,8 ,5 ,8 ,0 ,3 ,17 ,1 ,50 
30,和歌山県,30383,由良町,86 ,2 ,0 ,87 ,4 ,7 ,11 ,5 ,9 ,1 ,3 ,17 ,1 ,117 
30,和歌山県,30390,印南町,41 ,1 ,1 ,42 ,4 ,8 ,11 ,6 ,17 ,1 ,0 ,24 ,1 ,78 
30,和歌山県,30391,みなべ町,152 ,1 ,1 ,155 ,7 ,11 ,18 ,9 ,26 ,1 ,0 ,36 ,1 ,210 
30,和歌山県,30392,日高川町,33 ,1 ,20 ,54 ,5 ,9 ,14 ,7 ,18 ,1 ,0 ,26 ,1 ,95 
30,和歌山県,30401,白浜町,61 ,2 ,25 ,89 ,24 ,24 ,49 ,16 ,26 ,2 ,0 ,44 ,2 ,183 
30,和歌山県,30404,上富田町,93 ,2 ,2 ,97 ,7 ,11 ,18 ,8 ,17 ,1 ,0 ,26 ,1 ,142 
30,和歌山県,30406,すさみ町,20 ,1 ,6 ,28 ,4 ,6 ,10 ,3 ,7 ,0 ,0 ,10 ,0 ,48 
30,和歌山県,30421,那智勝浦町,36 ,1 ,25 ,62 ,18 ,21 ,39 ,13 ,19 ,1 ,16 ,49 ,2 ,152 
30,和歌山県,30422,太地町,6 ,0 ,2 ,8 ,2 ,4 ,6 ,2 ,3 ,0 ,0 ,6 ,0 ,21 
30,和歌山県,30424,古座川町,5 ,1 ,2 ,8 ,2 ,5 ,6 ,2 ,5 ,0 ,0 ,8 ,0 ,23 
30,和歌山県,30427,北山村,0 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,2 
30,和歌山県,30428,串本町,40 ,2 ,19 ,61 ,17 ,23 ,41 ,12 ,22 ,1 ,8 ,43 ,2 ,147 
31,鳥取県,31201,鳥取市,419 ,31 ,33 ,483 ,197 ,236 ,432 ,131 ,183 ,12 ,1 ,327 ,15 ,"1,257 "
31,鳥取県,31202,米子市,295 ,26 ,22 ,343 ,172 ,179 ,351 ,105 ,141 ,9 ,0 ,254 ,11 ,959 
31,鳥取県,31203,倉吉市,92 ,11 ,21 ,124 ,60 ,67 ,128 ,37 ,68 ,3 ,0 ,109 ,4 ,365 
31,鳥取県,31204,境港市,78 ,4 ,92 ,174 ,34 ,45 ,80 ,26 ,35 ,2 ,10 ,73 ,3 ,330 
31,鳥取県,31302,岩美町,14 ,2 ,21 ,37 ,7 ,16 ,23 ,9 ,13 ,1 ,1 ,25 ,1 ,86 
31,鳥取県,31325,若桜町,7 ,1 ,3 ,10 ,3 ,7 ,10 ,4 ,6 ,0 ,0 ,10 ,0 ,30 
31,鳥取県,31328,智頭町,23 ,2 ,9 ,35 ,6 ,11 ,18 ,7 ,12 ,1 ,0 ,19 ,1 ,73 
31,鳥取県,31329,八頭町,13 ,4 ,9 ,25 ,9 ,20 ,29 ,13 ,23 ,1 ,0 ,38 ,2 ,95 
31,鳥取県,31364,三朝町,8 ,1 ,2 ,11 ,8 ,10 ,19 ,6 ,10 ,1 ,0 ,16 ,1 ,46 
31,鳥取県,31370,湯梨浜町,9 ,2 ,11 ,22 ,11 ,18 ,29 ,11 ,21 ,1 ,0 ,33 ,1 ,86 
31,鳥取県,31371,琴浦町,61 ,6 ,22 ,90 ,13 ,23 ,37 ,14 ,32 ,1 ,0 ,48 ,2 ,176 
31,鳥取県,31372,北栄町,20 ,2 ,57 ,79 ,8 ,17 ,26 ,11 ,26 ,1 ,0 ,38 ,1 ,143 
31,鳥取県,31384,日吉津村,4 ,1 ,0 ,5 ,1 ,3 ,4 ,2 ,4 ,0 ,0 ,6 ,0 ,15 
31,鳥取県,31386,大山町,12 ,3 ,10 ,26 ,10 ,22 ,32 ,14 ,32 ,1 ,0 ,47 ,2 ,106 
31,鳥取県,31389,南部町,14 ,1 ,1 ,16 ,5 ,13 ,18 ,8 ,14 ,1 ,0 ,23 ,1 ,58 
31,鳥取県,31390,伯耆町,8 ,2 ,2 ,12 ,7 ,13 ,20 ,8 ,15 ,1 ,0 ,25 ,1 ,57 
31,鳥取県,31401,日南町,3 ,3 ,11 ,16 ,4 ,10 ,14 ,5 ,11 ,0 ,0 ,16 ,1 ,47 
31,鳥取県,31402,日野町,4 ,2 ,1 ,7 ,5 ,7 ,11 ,3 ,6 ,0 ,0 ,9 ,0 ,29 
31,鳥取県,31403,江府町,2 ,1 ,0 ,4 ,3 ,5 ,7 ,3 ,6 ,0 ,0 ,9 ,0 ,21 
32,島根県,32201,松江市,491 ,46 ,88 ,625 ,243 ,248 ,492 ,149 ,181 ,13 ,27 ,370 ,9 ,"1,496 "
32,島根県,32202,浜田市,171 ,20 ,84 ,276 ,68 ,89 ,157 ,43 ,67 ,4 ,5 ,119 ,3 ,555 
32,島根県,32203,出雲市,550 ,42 ,37 ,628 ,143 ,178 ,321 ,123 ,176 ,11 ,1 ,311 ,8 ,"1,267 "
32,島根県,32204,益田市,158 ,15 ,57 ,230 ,52 ,71 ,123 ,37 ,59 ,4 ,0 ,99 ,3 ,454 
32,島根県,32205,大田市,109 ,11 ,25 ,146 ,37 ,59 ,95 ,29 ,48 ,3 ,1 ,81 ,2 ,325 
32,島根県,32206,安来市,388 ,9 ,1 ,398 ,33 ,48 ,81 ,32 ,53 ,3 ,0 ,88 ,2 ,570 
32,島根県,32207,江津市,144 ,8 ,10 ,162 ,23 ,41 ,64 ,23 ,35 ,2 ,1 ,60 ,1 ,288 
32,島根県,32209,雲南市,155 ,14 ,11 ,180 ,32 ,48 ,80 ,32 ,56 ,3 ,0 ,92 ,2 ,354 
32,島根県,32343,奥出雲町,37 ,6 ,8 ,51 ,11 ,18 ,30 ,10 ,21 ,1 ,0 ,33 ,1 ,114 
32,島根県,32386,飯南町,10 ,2 ,8 ,20 ,5 ,8 ,13 ,4 ,10 ,0 ,0 ,14 ,0 ,47 
32,島根県,32441,川本町,4 ,2 ,4 ,11 ,6 ,8 ,14 ,3 ,7 ,0 ,0 ,11 ,0 ,36 
32,島根県,32448,美郷町,10 ,3 ,20 ,33 ,4 ,10 ,14 ,4 ,9 ,0 ,0 ,14 ,0 ,61 
32,島根県,32449,邑南町,48 ,5 ,8 ,61 ,10 ,19 ,29 ,4 ,10 ,1 ,0 ,15 ,1 ,106 
32,島根県,32501,津和野町,18 ,3 ,15 ,36 ,10 ,15 ,25 ,7 ,13 ,1 ,0 ,20 ,1 ,82 
32,島根県,32505,吉賀町,39 ,3 ,8 ,49 ,6 ,11 ,17 ,5 ,11 ,1 ,0 ,16 ,0 ,83 
32,島根県,32525,海士町,1 ,1 ,2 ,4 ,2 ,4 ,7 ,1 ,3 ,0 ,14 ,18 ,0 ,29 
32,島根県,32526,西ノ島町,1 ,1 ,26 ,28 ,4 ,6 ,10 ,1 ,4 ,0 ,22 ,28 ,0 ,66 
32,島根県,32527,知夫村,0 ,0 ,0 ,0 ,1 ,2 ,2 ,0 ,1 ,0 ,15 ,16 ,0 ,18 
32,島根県,32528,隠岐の島町,8 ,6 ,36 ,50 ,17 ,26 ,42 ,8 ,20 ,1 ,20 ,49 ,1 ,142 
33,岡山県,33100,岡山市,"6,952 ",135 ,32 ,"7,118 ",795 ,824 ,"1,618 ",504 ,596 ,39 ,16 ,"1,156 ",39 ,"9,932 "
33,岡山県,33202,倉敷市,"19,068 ",97 ,9 ,"19,174 ",406 ,514 ,919 ,359 ,413 ,27 ,158 ,957 ,27 ,"21,078 "
33,岡山県,33203,津山市,"1,270 ",24 ,22 ,"1,316 ",115 ,132 ,247 ,84 ,131 ,7 ,0 ,222 ,7 ,"1,792 "
33,岡山県,33204,玉野市,"1,304 ",13 ,4 ,"1,321 ",58 ,87 ,145 ,53 ,58 ,5 ,248 ,363 ,4 ,"1,833 "
33,岡山県,33205,笠岡市,927 ,8 ,1 ,937 ,45 ,68 ,113 ,38 ,55 ,4 ,22 ,118 ,4 ,"1,172 "
33,岡山県,33207,井原市,"1,091 ",7 ,7 ,"1,104 ",27 ,52 ,79 ,35 ,59 ,3 ,0 ,97 ,3 ,"1,283 "
33,岡山県,33208,総社市,"1,213 ",8 ,4 ,"1,225 ",35 ,66 ,100 ,48 ,62 ,4 ,0 ,113 ,4 ,"1,443 "
33,岡山県,33209,高梁市,447 ,10 ,8 ,465 ,36 ,52 ,87 ,28 ,54 ,3 ,0 ,85 ,3 ,639 
33,岡山県,33210,新見市,324 ,11 ,34 ,369 ,32 ,47 ,79 ,28 ,55 ,3 ,0 ,85 ,3 ,536 
33,岡山県,33211,備前市,"1,482 ",8 ,7 ,"1,497 ",39 ,53 ,92 ,36 ,48 ,3 ,12 ,98 ,3 ,"1,689 "
33,岡山県,33212,瀬戸内市,496 ,5 ,16 ,517 ,22 ,42 ,63 ,29 ,42 ,2 ,3 ,76 ,2 ,659 
33,岡山県,33213,赤磐市,267 ,6 ,11 ,283 ,20 ,43 ,63 ,31 ,41 ,3 ,0 ,75 ,3 ,423 
33,岡山県,33214,真庭市,543 ,15 ,46 ,604 ,47 ,62 ,109 ,41 ,84 ,4 ,0 ,128 ,4 ,844 
33,岡山県,33215,美作市,371 ,10 ,9 ,390 ,29 ,43 ,72 ,27 ,49 ,2 ,0 ,79 ,2 ,543 
33,岡山県,33216,浅口市,216 ,4 ,1 ,220 ,21 ,41 ,62 ,28 ,33 ,2 ,0 ,64 ,2 ,349 
33,岡山県,33346,和気町,147 ,2 ,11 ,159 ,9 ,19 ,29 ,13 ,21 ,1 ,0 ,35 ,1 ,224 
33,岡山県,33423,早島町,31 ,2 ,0 ,32 ,11 ,12 ,23 ,9 ,10 ,1 ,0 ,19 ,1 ,75 
33,岡山県,33445,里庄町,719 ,1 ,0 ,720 ,7 ,11 ,18 ,8 ,9 ,1 ,0 ,18 ,1 ,756 
33,岡山県,33461,矢掛町,223 ,3 ,14 ,240 ,9 ,17 ,27 ,13 ,21 ,1 ,0 ,36 ,1 ,304 
33,岡山県,33586,新庄村,3 ,0 ,0 ,3 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,8 
33,岡山県,33606,鏡野町,61 ,5 ,14 ,80 ,12 ,18 ,30 ,13 ,23 ,1 ,0 ,37 ,1 ,147 
33,岡山県,33622,勝央町,546 ,2 ,4 ,552 ,7 ,12 ,20 ,9 ,16 ,1 ,0 ,25 ,1 ,598 
33,岡山県,33623,奈義町,63 ,1 ,5 ,70 ,8 ,7 ,15 ,6 ,9 ,0 ,0 ,16 ,0 ,101 
33,岡山県,33643,西粟倉村,12 ,1 ,3 ,15 ,1 ,2 ,3 ,1 ,3 ,0 ,0 ,4 ,0 ,23 
33,岡山県,33663,久米南町,47 ,1 ,5 ,53 ,3 ,8 ,11 ,5 ,8 ,0 ,0 ,13 ,0 ,77 
33,岡山県,33666,美咲町,172 ,5 ,11 ,188 ,10 ,21 ,31 ,14 ,26 ,1 ,0 ,41 ,1 ,261 
33,岡山県,33681,吉備中央町,82 ,3 ,8 ,93 ,8 ,16 ,25 ,10 ,23 ,1 ,0 ,34 ,1 ,153 
34,広島県,34100,広島市,"12,072 ",184 ,55 ,"12,311 ","1,440 ","1,323 ","2,762 ",770 ,674 ,67 ,46 ,"1,556 ",64 ,"16,694 "
34,広島県,34202,呉市,"3,434 ",32 ,15 ,"3,481 ",266 ,320 ,585 ,160 ,174 ,17 ,233 ,584 ,16 ,"4,667 "
34,広島県,34203,竹原市,428 ,4 ,2 ,434 ,30 ,38 ,68 ,22 ,31 ,2 ,70 ,125 ,2 ,629 
34,広島県,34204,三原市,"1,905 ",16 ,28 ,"1,949 ",97 ,116 ,213 ,72 ,103 ,7 ,54 ,236 ,6 ,"2,405 "
34,広島県,34205,尾道市,"1,281 ",20 ,17 ,"1,317 ",145 ,178 ,323 ,96 ,156 ,10 ,176 ,439 ,10 ,"2,090 "
34,広島県,34207,福山市,"6,857 ",64 ,19 ,"6,939 ",433 ,451 ,885 ,339 ,419 ,27 ,132 ,917 ,26 ,"8,767 "
34,広島県,34208,府中市,"1,634 ",5 ,9 ,"1,647 ",45 ,50 ,95 ,39 ,58 ,3 ,0 ,100 ,3 ,"1,846 "
34,広島県,34209,三次市,535 ,11 ,42 ,588 ,62 ,66 ,128 ,52 ,89 ,4 ,0 ,145 ,4 ,865 
34,広島県,34210,庄原市,208 ,11 ,39 ,257 ,41 ,50 ,91 ,32 ,67 ,3 ,0 ,102 ,3 ,454 
34,広島県,34211,大竹市,"1,139 ",5 ,9 ,"1,153 ",24 ,36 ,59 ,22 ,21 ,2 ,9 ,54 ,2 ,"1,268 "
34,広島県,34212,東広島市,"2,659 ",16 ,27 ,"2,703 ",106 ,148 ,255 ,104 ,132 ,9 ,19 ,264 ,8 ,"3,229 "
34,広島県,34213,廿日市市,843 ,7 ,29 ,879 ,78 ,105 ,183 ,70 ,65 ,6 ,66 ,208 ,6 ,"1,276 "
34,広島県,34214,安芸高田市,586 ,6 ,15 ,606 ,27 ,37 ,64 ,26 ,46 ,2 ,0 ,75 ,2 ,747 
34,広島県,34215,江田島市,80 ,4 ,16 ,100 ,27 ,42 ,69 ,19 ,31 ,2 ,172 ,225 ,2 ,397 
34,広島県,34302,府中町,"1,835 ",4 ,0 ,"1,839 ",28 ,58 ,86 ,35 ,20 ,3 ,46 ,104 ,3 ,"2,032 "
34,広島県,34304,海田町,840 ,2 ,2 ,844 ,36 ,35 ,71 ,23 ,19 ,2 ,46 ,90 ,2 ,"1,007 "
34,広島県,34307,熊野町,92 ,1 ,0 ,94 ,10 ,25 ,35 ,20 ,18 ,2 ,0 ,39 ,1 ,169 
34,広島県,34309,坂町,415 ,1 ,0 ,415 ,18 ,14 ,31 ,8 ,10 ,1 ,0 ,19 ,1 ,467 
34,広島県,34368,安芸太田町,46 ,3 ,9 ,58 ,11 ,12 ,23 ,8 ,14 ,1 ,0 ,22 ,1 ,104 
34,広島県,34369,北広島町,366 ,5 ,20 ,391 ,18 ,25 ,44 ,16 ,37 ,1 ,0 ,54 ,1 ,490 
34,広島県,34431,大崎上島町,147 ,2 ,11 ,160 ,9 ,15 ,24 ,5 ,12 ,1 ,52 ,69 ,1 ,254 
34,広島県,34462,世羅町,120 ,4 ,54 ,178 ,15 ,21 ,36 ,14 ,32 ,1 ,0 ,48 ,1 ,263 
34,広島県,34545,神石高原町,29 ,3 ,10 ,41 ,9 ,14 ,23 ,6 ,15 ,1 ,0 ,22 ,1 ,87 
35,山口県,35201,下関市,"3,147 ",70 ,120 ,"3,337 ",317 ,404 ,721 ,210 ,245 ,19 ,59 ,534 ,19 ,"4,611 "
35,山口県,35202,宇部市,"2,706 ",49 ,17 ,"2,772 ",186 ,229 ,416 ,136 ,150 ,11 ,84 ,382 ,11 ,"3,581 "
35,山口県,35203,山口市,753 ,47 ,42 ,842 ,228 ,241 ,468 ,152 ,183 ,12 ,5 ,351 ,11 ,"1,673 "
35,山口県,35204,萩市,255 ,21 ,84 ,360 ,63 ,85 ,147 ,42 ,64 ,4 ,5 ,116 ,4 ,627 
35,山口県,35206,防府市,"4,243 ",34 ,5 ,"4,282 ",116 ,144 ,260 ,92 ,102 ,7 ,10 ,212 ,7 ,"4,760 "
35,山口県,35207,下松市,"1,505 ",15 ,2 ,"1,522 ",48 ,66 ,113 ,40 ,45 ,3 ,51 ,139 ,3 ,"1,778 "
35,山口県,35208,岩国市,"1,642 ",50 ,16 ,"1,709 ",141 ,202 ,343 ,114 ,148 ,10 ,18 ,289 ,10 ,"2,350 "
35,山口県,35210,光市,"1,932 ",13 ,7 ,"1,952 ",40 ,67 ,106 ,43 ,44 ,3 ,51 ,143 ,3 ,"2,205 "
35,山口県,35211,長門市,232 ,13 ,29 ,274 ,44 ,55 ,99 ,30 ,46 ,3 ,1 ,81 ,3 ,456 
35,山口県,35212,柳井市,235 ,9 ,2 ,247 ,43 ,52 ,95 ,26 ,38 ,2 ,39 ,107 ,2 ,450 
