都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
02,青森県,02381,板柳町,17 ,2 ,1 ,20 ,15 ,35 ,50 ,15 ,21 ,1 ,0 ,37 ,1 ,108 
02,青森県,02384,鶴田町,45 ,2 ,2 ,49 ,12 ,33 ,45 ,14 ,20 ,1 ,0 ,35 ,0 ,129 
02,青森県,02387,中泊町,8 ,3 ,8 ,19 ,11 ,34 ,45 ,14 ,20 ,1 ,0 ,34 ,1 ,99 
02,青森県,02401,野辺地町,24 ,3 ,5 ,32 ,23 ,42 ,66 ,15 ,12 ,1 ,0 ,28 ,2 ,128 
02,青森県,02402,七戸町,27 ,3 ,14 ,44 ,21 ,44 ,65 ,20 ,23 ,1 ,0 ,44 ,2 ,155 
02,青森県,02405,六戸町,32 ,2 ,7 ,40 ,10 ,24 ,34 ,12 ,16 ,1 ,0 ,28 ,1 ,103 
02,青森県,02406,横浜町,40 ,1 ,19 ,60 ,5 ,13 ,18 ,5 ,7 ,0 ,0 ,12 ,0 ,91 
02,青森県,02408,東北町,34 ,4 ,16 ,54 ,23 ,45 ,69 ,20 ,28 ,1 ,0 ,50 ,2 ,174 
02,青森県,02411,六ヶ所村,198 ,4 ,12 ,214 ,13 ,29 ,42 ,14 ,17 ,1 ,2 ,33 ,1 ,291 
02,青森県,02412,おいらせ町,140 ,4 ,11 ,154 ,30 ,57 ,87 ,27 ,24 ,1 ,0 ,52 ,3 ,296 
02,青森県,02423,大間町,8 ,1 ,0 ,9 ,7 ,16 ,23 ,5 ,6 ,0 ,7 ,19 ,1 ,52 
02,青森県,02424,東通村,19 ,2 ,13 ,34 ,6 ,18 ,24 ,8 ,9 ,0 ,17 ,34 ,1 ,93 
02,青森県,02425,風間浦村,4 ,0 ,0 ,5 ,2 ,7 ,9 ,2 ,2 ,0 ,0 ,5 ,0 ,18 
02,青森県,02426,佐井村,2 ,1 ,1 ,4 ,2 ,7 ,9 ,2 ,3 ,0 ,0 ,5 ,1 ,19 
02,青森県,02441,三戸町,60 ,1 ,19 ,80 ,15 ,30 ,46 ,12 ,19 ,1 ,0 ,32 ,2 ,160 
02,青森県,02442,五戸町,84 ,2 ,31 ,118 ,17 ,45 ,63 ,21 ,28 ,1 ,0 ,51 ,1 ,232 
02,青森県,02443,田子町,26 ,1 ,11 ,39 ,6 ,15 ,22 ,7 ,14 ,0 ,0 ,21 ,1 ,82 
02,青森県,02445,南部町,41 ,3 ,9 ,52 ,17 ,48 ,65 ,22 ,28 ,1 ,0 ,51 ,3 ,172 
02,青森県,02446,階上町,40 ,2 ,14 ,56 ,11 ,35 ,46 ,16 ,13 ,1 ,0 ,30 ,2 ,135 
02,青森県,02450,新郷村,0 ,1 ,4 ,5 ,2 ,6 ,9 ,4 ,8 ,0 ,0 ,11 ,0 ,25 
03,岩手県,03201,盛岡市,321 ,41 ,48 ,410 ,721 ,696 ,"1,417 ",306 ,191 ,17 ,0 ,515 ,44 ,"2,386 "
03,岩手県,03202,宮古市,106 ,8 ,46 ,160 ,92 ,141 ,233 ,59 ,58 ,4 ,4 ,125 ,9 ,527 
03,岩手県,03203,大船渡市,73 ,8 ,35 ,117 ,69 ,85 ,154 ,45 ,44 ,3 ,14 ,106 ,0 ,376 
03,岩手県,03205,花巻市,202 ,14 ,55 ,272 ,157 ,201 ,358 ,119 ,112 ,6 ,0 ,237 ,14 ,881 
03,岩手県,03206,北上市,464 ,15 ,29 ,509 ,167 ,187 ,354 ,110 ,88 ,5 ,0 ,204 ,7 ,"1,074 "
03,岩手県,03207,久慈市,26 ,6 ,29 ,62 ,55 ,86 ,141 ,40 ,42 ,2 ,1 ,85 ,5 ,293 
03,岩手県,03208,遠野市,43 ,6 ,18 ,68 ,37 ,62 ,99 ,31 ,38 ,2 ,0 ,71 ,4 ,242 
03,岩手県,03209,一関市,405 ,21 ,91 ,516 ,182 ,258 ,440 ,145 ,147 ,8 ,0 ,299 ,16 ,"1,271 "
03,岩手県,03210,陸前高田市,22 ,3 ,13 ,38 ,28 ,47 ,74 ,24 ,23 ,2 ,0 ,48 ,3 ,163 
03,岩手県,03211,釜石市,124 ,7 ,22 ,153 ,65 ,103 ,168 ,41 ,35 ,3 ,6 ,84 ,6 ,411 
03,岩手県,03213,二戸市,38 ,6 ,9 ,53 ,45 ,66 ,111 ,33 ,45 ,2 ,0 ,80 ,4 ,248 
03,岩手県,03214,八幡平市,40 ,6 ,35 ,81 ,37 ,59 ,96 ,33 ,41 ,2 ,0 ,76 ,5 ,258 
03,岩手県,03215,奥州市,251 ,19 ,86 ,356 ,194 ,244 ,438 ,145 ,154 ,8 ,0 ,307 ,22 ,"1,123 "
03,岩手県,03216,滝沢市,51 ,8 ,11 ,69 ,55 ,111 ,166 ,60 ,40 ,3 ,0 ,103 ,9 ,347 
03,岩手県,03301,雫石町,32 ,3 ,43 ,78 ,24 ,34 ,59 ,22 ,24 ,1 ,0 ,47 ,2 ,186 
03,岩手県,03302,葛巻町,7 ,1 ,6 ,15 ,7 ,17 ,24 ,7 ,9 ,0 ,0 ,17 ,1 ,56 
03,岩手県,03303,岩手町,27 ,2 ,10 ,39 ,15 ,31 ,46 ,16 ,19 ,1 ,0 ,36 ,2 ,123 
03,岩手県,03321,紫波町,58 ,4 ,27 ,89 ,37 ,60 ,97 ,40 ,39 ,2 ,0 ,81 ,6 ,273 
03,岩手県,03322,矢巾町,18 ,4 ,9 ,31 ,64 ,50 ,114 ,32 ,39 ,2 ,0 ,73 ,6 ,223 
03,岩手県,03366,西和賀町,4 ,1 ,5 ,10 ,9 ,15 ,24 ,8 ,11 ,0 ,0 ,19 ,0 ,53 
03,岩手県,03381,金ヶ崎町,517 ,3 ,29 ,548 ,18 ,30 ,48 ,19 ,21 ,1 ,0 ,40 ,2 ,639 
03,岩手県,03402,平泉町,16 ,2 ,2 ,20 ,13 ,15 ,28 ,10 ,11 ,1 ,0 ,21 ,2 ,70 
03,岩手県,03441,住田町,13 ,1 ,15 ,28 ,6 ,13 ,19 ,7 ,8 ,0 ,0 ,15 ,0 ,62 
03,岩手県,03461,大槌町,16 ,2 ,2 ,20 ,17 ,36 ,53 ,15 ,12 ,1 ,0 ,28 ,2 ,104 
03,岩手県,03482,山田町,22 ,2 ,12 ,36 ,19 ,42 ,60 ,17 ,19 ,1 ,0 ,37 ,4 ,137 
03,岩手県,03483,岩泉町,7 ,2 ,17 ,26 ,14 ,28 ,41 ,10 ,17 ,1 ,0 ,28 ,3 ,99 
03,岩手県,03484,田野畑村,3 ,1 ,4 ,8 ,4 ,8 ,12 ,4 ,7 ,0 ,0 ,11 ,1 ,32 
03,岩手県,03485,普代村,2 ,0 ,1 ,4 ,3 ,6 ,9 ,3 ,5 ,0 ,0 ,9 ,0 ,22 
03,岩手県,03501,軽米町,8 ,2 ,17 ,26 ,9 ,22 ,30 ,11 ,16 ,1 ,0 ,27 ,1 ,84 
03,岩手県,03503,野田村,1 ,1 ,4 ,5 ,4 ,10 ,14 ,5 ,6 ,0 ,0 ,11 ,1 ,31 
03,岩手県,03506,九戸村,11 ,1 ,14 ,26 ,5 ,13 ,17 ,7 ,10 ,0 ,0 ,18 ,1 ,62 
03,岩手県,03507,洋野町,5 ,3 ,28 ,35 ,13 ,39 ,52 ,19 ,23 ,1 ,0 ,43 ,2 ,132 
03,岩手県,03524,一戸町,14 ,2 ,14 ,30 ,15 ,34 ,48 ,14 ,18 ,1 ,0 ,34 ,2 ,113 
04,宮城県,04100,仙台市,"1,461 ",122 ,39 ,"1,623 ","2,221 ","1,718 ","3,939 ","1,002 ",538 ,59 ,85 ,"1,684 ",92 ,"7,337 "
04,宮城県,04202,石巻市,587 ,23 ,93 ,703 ,242 ,235 ,477 ,183 ,159 ,10 ,8 ,360 ,27 ,"1,567 "
04,宮城県,04203,塩竈市,145 ,4 ,48 ,197 ,90 ,87 ,176 ,60 ,34 ,4 ,85 ,182 ,5 ,560 
04,宮城県,04205,気仙沼市,181 ,8 ,94 ,283 ,112 ,105 ,217 ,82 ,72 ,5 ,8 ,166 ,7 ,672 
04,宮城県,04206,白石市,209 ,4 ,20 ,232 ,46 ,55 ,100 ,44 ,35 ,2 ,0 ,81 ,4 ,418 
04,宮城県,04207,名取市,280 ,5 ,6 ,291 ,98 ,93 ,191 ,77 ,53 ,4 ,0 ,134 ,4 ,621 
04,宮城県,04208,角田市,252 ,3 ,16 ,272 ,37 ,42 ,79 ,40 ,36 ,2 ,0 ,78 ,3 ,432 
04,宮城県,04209,多賀城市,149 ,6 ,0 ,154 ,86 ,94 ,179 ,64 ,38 ,4 ,0 ,106 ,8 ,447 
04,宮城県,04211,岩沼市,293 ,4 ,2 ,299 ,65 ,60 ,125 ,47 ,37 ,3 ,0 ,87 ,3 ,514 
04,宮城県,04212,登米市,243 ,15 ,72 ,331 ,104 ,104 ,208 ,102 ,122 ,5 ,0 ,229 ,8 ,776 
04,宮城県,04213,栗原市,181 ,10 ,62 ,253 ,85 ,98 ,183 ,92 ,105 ,5 ,0 ,202 ,11 ,649 
04,宮城県,04214,東松島市,29 ,5 ,8 ,42 ,41 ,58 ,98 ,47 ,36 ,3 ,0 ,86 ,7 ,234 
04,宮城県,04215,大崎市,461 ,15 ,66 ,543 ,197 ,181 ,378 ,160 ,143 ,8 ,0 ,311 ,19 ,"1,251 "
04,宮城県,04301,蔵王町,44 ,2 ,15 ,60 ,16 ,16 ,32 ,16 ,20 ,1 ,0 ,36 ,2 ,130 
04,宮城県,04302,七ヶ宿町,3 ,0 ,5 ,8 ,2 ,3 ,4 ,2 ,2 ,0 ,0 ,4 ,0 ,17 
04,宮城県,04321,大河原町,22 ,2 ,7 ,32 ,40 ,33 ,73 ,28 ,18 ,1 ,0 ,47 ,3 ,155 
04,宮城県,04322,村田町,123 ,2 ,5 ,130 ,13 ,15 ,28 ,15 ,15 ,1 ,0 ,30 ,1 ,189 
04,宮城県,04323,柴田町,247 ,2 ,4 ,253 ,39 ,56 ,95 ,43 ,24 ,2 ,0 ,69 ,4 ,421 
04,宮城県,04324,川崎町,26 ,2 ,15 ,43 ,10 ,13 ,23 ,13 ,13 ,1 ,0 ,26 ,1 ,94 
04,宮城県,04341,丸森町,86 ,2 ,4 ,92 ,10 ,20 ,30 ,19 ,22 ,1 ,0 ,43 ,1 ,166 
04,宮城県,04361,亘理町,115 ,2 ,3 ,120 ,27 ,43 ,70 ,40 ,30 ,2 ,0 ,72 ,2 ,264 
04,宮城県,04362,山元町,53 ,2 ,5 ,59 ,11 ,22 ,34 ,20 ,18 ,1 ,0 ,39 ,1 ,133 
04,宮城県,04401,松島町,90 ,1 ,6 ,98 ,23 ,22 ,45 ,16 ,11 ,1 ,9 ,38 ,3 ,183 
04,宮城県,04404,七ヶ浜町,4 ,2 ,2 ,8 ,10 ,25 ,35 ,24 ,13 ,1 ,0 ,38 ,3 ,84 
04,宮城県,04406,利府町,54 ,3 ,2 ,59 ,37 ,41 ,78 ,37 ,18 ,2 ,0 ,56 ,4 ,197 
04,宮城県,04421,大和町,344 ,3 ,8 ,354 ,31 ,32 ,63 ,29 ,27 ,1 ,0 ,58 ,2 ,477 
04,宮城県,04422,大郷町,27 ,1 ,7 ,36 ,9 ,10 ,19 ,11 ,14 ,1 ,0 ,26 ,1 ,81 
04,宮城県,04216,富谷市,17 ,3 ,5 ,25 ,42 ,56 ,98 ,46 ,19 ,3 ,0 ,68 ,0 ,191 
04,宮城県,04424,大衡村,117 ,1 ,1 ,119 ,12 ,6 ,18 ,7 ,11 ,0 ,0 ,18 ,1 ,156 
04,宮城県,04444,色麻町,29 ,1 ,16 ,46 ,6 ,8 ,14 ,9 ,12 ,0 ,0 ,22 ,1 ,83 
04,宮城県,04445,加美町,92 ,5 ,28 ,124 ,26 ,31 ,58 ,31 ,38 ,2 ,0 ,71 ,4 ,256 
04,宮城県,04501,涌谷町,80 ,2 ,12 ,95 ,16 ,23 ,39 ,21 ,21 ,1 ,0 ,43 ,1 ,178 
04,宮城県,04505,美里町,41 ,3 ,13 ,57 ,29 ,33 ,61 ,30 ,28 ,2 ,0 ,59 ,2 ,179 
04,宮城県,04581,女川町,52 ,2 ,6 ,60 ,14 ,15 ,30 ,11 ,9 ,1 ,3 ,24 ,2 ,116 
04,宮城県,04606,南三陸町,25 ,2 ,20 ,47 ,18 ,21 ,39 ,18 ,22 ,1 ,0 ,41 ,0 ,127 
05,秋田県,05201,秋田市,580 ,53 ,21 ,654 ,695 ,784 ,"1,480 ",367 ,219 ,19 ,76 ,681 ,57 ,"2,871 "
05,秋田県,05202,能代市,90 ,12 ,13 ,116 ,101 ,142 ,242 ,66 ,65 ,4 ,1 ,137 ,8 ,503 
05,秋田県,05203,横手市,209 ,20 ,51 ,280 ,154 ,195 ,349 ,110 ,125 ,6 ,0 ,241 ,9 ,878 
05,秋田県,05204,大館市,162 ,17 ,21 ,199 ,132 ,178 ,310 ,88 ,83 ,5 ,0 ,176 ,8 ,693 
05,秋田県,05206,男鹿市,22 ,8 ,15 ,44 ,41 ,77 ,117 ,38 ,38 ,2 ,2 ,80 ,5 ,247 
05,秋田県,05207,湯沢市,138 ,11 ,16 ,165 ,76 ,106 ,183 ,56 ,61 ,3 ,0 ,120 ,5 ,473 
05,秋田県,05209,鹿角市,39 ,9 ,12 ,59 ,55 ,77 ,132 ,38 ,49 ,2 ,0 ,89 ,5 ,285 
05,秋田県,05210,由利本荘市,251 ,19 ,24 ,294 ,118 ,172 ,289 ,98 ,92 ,5 ,0 ,195 ,14 ,793 
05,秋田県,05211,潟上市,79 ,6 ,7 ,93 ,30 ,72 ,102 ,41 ,31 ,2 ,0 ,74 ,4 ,273 
05,秋田県,05212,大仙市,208 ,22 ,34 ,264 ,126 ,176 ,301 ,104 ,116 ,6 ,0 ,226 ,8 ,799 
05,秋田県,05213,北秋田市,53 ,7 ,22 ,83 ,48 ,86 ,133 ,40 ,44 ,2 ,0 ,86 ,5 ,306 
05,秋田県,05214,にかほ市,410 ,5 ,6 ,421 ,34 ,54 ,88 ,33 ,26 ,2 ,0 ,60 ,3 ,572 
05,秋田県,05215,仙北市,33 ,9 ,22 ,64 ,46 ,63 ,109 ,35 ,37 ,2 ,0 ,74 ,2 ,249 
05,秋田県,05303,小坂町,58 ,2 ,9 ,70 ,8 ,15 ,24 ,7 ,7 ,0 ,0 ,15 ,1 ,109 
05,秋田県,05327,上小阿仁村,2 ,1 ,3 ,6 ,2 ,7 ,9 ,3 ,3 ,0 ,0 ,7 ,0 ,22 
05,秋田県,05346,藤里町,2 ,1 ,6 ,9 ,3 ,9 ,12 ,4 ,5 ,0 ,0 ,10 ,0 ,30 
05,秋田県,05348,三種町,15 ,6 ,10 ,31 ,19 ,40 ,59 ,21 ,31 ,1 ,0 ,54 ,2 ,145 
05,秋田県,05349,八峰町,6 ,2 ,11 ,19 ,6 ,18 ,25 ,9 ,12 ,1 ,0 ,21 ,1 ,67 
05,秋田県,05361,五城目町,20 ,1 ,5 ,27 ,13 ,24 ,37 ,12 ,12 ,1 ,0 ,25 ,0 ,89 
05,秋田県,05363,八郎潟町,4 ,1 ,1 ,6 ,10 ,14 ,24 ,8 ,7 ,0 ,0 ,16 ,0 ,46 
05,秋田県,05366,井川町,19 ,1 ,3 ,23 ,6 ,10 ,16 ,6 ,7 ,0 ,0 ,13 ,0 ,52 
05,秋田県,05368,大潟村,0 ,0 ,15 ,15 ,5 ,5 ,10 ,4 ,10 ,0 ,0 ,14 ,0 ,40 
05,秋田県,05434,美郷町,36 ,6 ,13 ,55 ,20 ,39 ,59 ,25 ,29 ,1 ,0 ,56 ,2 ,171 
05,秋田県,05463,羽後町,24 ,3 ,10 ,36 ,13 ,31 ,44 ,18 ,22 ,1 ,0 ,41 ,1 ,123 
05,秋田県,05464,東成瀬村,0 ,1 ,1 ,2 ,2 ,5 ,7 ,3 ,5 ,0 ,0 ,8 ,0 ,17 
06,山形県,06201,山形市,178 ,27 ,15 ,220 ,575 ,495 ,"1,070 ",302 ,196 ,15 ,0 ,512 ,32 ,"1,834 "
06,山形県,06202,米沢市,582 ,10 ,11 ,603 ,156 ,171 ,326 ,105 ,72 ,5 ,0 ,183 ,14 ,"1,126 "
06,山形県,06203,鶴岡市,209 ,19 ,36 ,263 ,207 ,252 ,459 ,157 ,141 ,8 ,2 ,309 ,10 ,"1,041 "
06,山形県,06204,酒田市,172 ,18 ,20 ,209 ,199 ,225 ,423 ,135 ,127 ,7 ,8 ,276 ,18 ,927 
06,山形県,06205,新庄市,54 ,6 ,4 ,64 ,71 ,72 ,143 ,45 ,41 ,2 ,0 ,89 ,6 ,302 
06,山形県,06206,寒河江市,103 ,6 ,4 ,113 ,59 ,67 ,126 ,52 ,48 ,3 ,0 ,103 ,4 ,345 
06,山形県,06207,上山市,43 ,3 ,22 ,68 ,43 ,62 ,105 ,41 ,31 ,2 ,0 ,74 ,0 ,247 
06,山形県,06208,村山市,37 ,4 ,6 ,47 ,26 ,43 ,69 ,32 ,36 ,2 ,0 ,70 ,3 ,190 
06,山形県,06209,長井市,45 ,4 ,8 ,57 ,41 ,52 ,93 ,37 ,33 ,2 ,0 ,71 ,4 ,226 
06,山形県,06210,天童市,168 ,6 ,9 ,183 ,98 ,105 ,203 ,79 ,66 ,4 ,0 ,150 ,9 ,545 
06,山形県,06211,東根市,282 ,4 ,12 ,297 ,53 ,78 ,131 ,54 ,48 ,3 ,0 ,105 ,7 ,540 
06,山形県,06212,尾花沢市,26 ,3 ,8 ,37 ,22 ,31 ,54 ,23 ,29 ,1 ,0 ,53 ,2 ,145 
06,山形県,06213,南陽市,36 ,4 ,5 ,45 ,48 ,58 ,106 ,40 ,35 ,2 ,0 ,78 ,5 ,235 
06,山形県,06301,山辺町,6 ,1 ,1 ,8 ,9 ,24 ,34 ,18 ,12 ,1 ,0 ,30 ,0 ,73 
06,山形県,06302,中山町,5 ,1 ,4 ,10 ,9 ,19 ,28 ,15 ,12 ,1 ,0 ,28 ,0 ,67 
06,山形県,06321,河北町,26 ,4 ,2 ,32 ,20 ,31 ,51 ,24 ,23 ,1 ,0 ,48 ,3 ,134 
06,山形県,06322,西川町,6 ,1 ,2 ,10 ,7 ,11 ,17 ,8 ,8 ,0 ,0 ,16 ,1 ,44 
06,山形県,06323,朝日町,5 ,1 ,5 ,11 ,6 ,14 ,20 ,9 ,11 ,1 ,0 ,21 ,1 ,53 
06,山形県,06324,大江町,10 ,1 ,2 ,14 ,9 ,16 ,25 ,11 ,10 ,1 ,0 ,21 ,1 ,61 
06,山形県,06341,大石田町,7 ,2 ,1 ,9 ,7 ,13 ,21 ,10 ,12 ,1 ,0 ,22 ,1 ,53 
06,山形県,06361,金山町,2 ,1 ,1 ,5 ,5 ,10 ,15 ,7 ,9 ,0 ,0 ,16 ,1 ,37 
06,山形県,06362,最上町,7 ,3 ,4 ,14 ,10 ,16 ,26 ,11 ,14 ,1 ,0 ,26 ,2 ,68 
06,山形県,06363,舟形町,4 ,1 ,2 ,8 ,4 ,10 ,14 ,7 ,8 ,0 ,0 ,15 ,1 ,38 
06,山形県,06364,真室川町,7 ,1 ,2 ,9 ,7 ,16 ,23 ,10 ,12 ,1 ,0 ,23 ,2 ,57 
06,山形県,06365,大蔵村,1 ,1 ,3 ,4 ,4 ,6 ,10 ,5 ,7 ,0 ,0 ,11 ,1 ,26 
06,山形県,06366,鮭川村,4 ,1 ,1 ,6 ,3 ,8 ,10 ,6 ,8 ,0 ,0 ,14 ,1 ,31 
06,山形県,06367,戸沢村,3 ,1 ,1 ,6 ,5 ,9 ,14 ,6 ,7 ,0 ,0 ,14 ,1 ,34 
06,山形県,06381,高畠町,64 ,3 ,5 ,72 ,24 ,39 ,63 ,31 ,30 ,2 ,0 ,62 ,3 ,201 
06,山形県,06382,川西町,25 ,2 ,4 ,31 ,15 ,30 ,44 ,21 ,22 ,1 ,0 ,45 ,2 ,122 
06,山形県,06401,小国町,28 ,2 ,4 ,34 ,10 ,17 ,27 ,10 ,9 ,1 ,0 ,20 ,1 ,83 
06,山形県,06402,白鷹町,15 ,2 ,13 ,31 ,14 ,25 ,40 ,19 ,20 ,1 ,0 ,39 ,2 ,111 
06,山形県,06403,飯豊町,16 ,1 ,9 ,26 ,7 ,13 ,20 ,10 ,11 ,1 ,0 ,22 ,1 ,69 
06,山形県,06426,三川町,12 ,1 ,5 ,18 ,13 ,11 ,25 ,9 ,11 ,0 ,0 ,20 ,0 ,63 
06,山形県,06428,庄内町,23 ,3 ,12 ,38 ,24 ,37 ,61 ,28 ,29 ,1 ,0 ,58 ,1 ,159 
06,山形県,06461,遊佐町,10 ,2 ,13 ,26 ,14 ,27 ,42 ,19 ,22 ,1 ,0 ,42 ,1 ,110 
07,福島県,07201,福島市,622 ,29 ,14 ,664 ,577 ,508 ,"1,084 ",335 ,216 ,17 ,0 ,568 ,43 ,"2,360 "
07,福島県,07202,会津若松市,272 ,14 ,11 ,298 ,260 ,221 ,481 ,139 ,105 ,8 ,0 ,251 ,13 ,"1,043 "
07,福島県,07203,郡山市,893 ,40 ,38 ,972 ,739 ,564 ,"1,303 ",389 ,289 ,20 ,0 ,698 ,64 ,"3,036 "
07,福島県,07204,いわき市,989 ,35 ,77 ,"1,100 ",534 ,618 ,"1,152 ",414 ,292 ,21 ,41 ,768 ,42 ,"3,062 "
07,福島県,07205,白河市,253 ,6 ,17 ,276 ,96 ,102 ,197 ,79 ,60 ,4 ,0 ,143 ,7 ,624 
07,福島県,07207,須賀川市,184 ,7 ,14 ,204 ,101 ,118 ,218 ,95 ,81 ,5 ,0 ,181 ,8 ,612 
07,福島県,07208,喜多方市,85 ,6 ,13 ,104 ,70 ,83 ,153 ,59 ,58 ,3 ,0 ,121 ,6 ,383 
07,福島県,07209,相馬市,96 ,5 ,21 ,121 ,55 ,59 ,114 ,43 ,39 ,2 ,5 ,89 ,4 ,328 
07,福島県,07210,二本松市,163 ,8 ,13 ,184 ,76 ,85 ,161 ,74 ,74 ,4 ,0 ,152 ,4 ,501 
07,福島県,07211,田村市,71 ,6 ,9 ,86 ,39 ,55 ,95 ,49 ,57 ,3 ,0 ,109 ,3 ,292 
07,福島県,07212,南相馬市,94 ,9 ,14 ,117 ,98 ,106 ,204 ,85 ,84 ,4 ,0 ,173 ,10 ,504 
07,福島県,07213,伊達市,235 ,7 ,17 ,259 ,75 ,97 ,172 ,80 ,77 ,4 ,0 ,161 ,10 ,603 
07,福島県,07214,本宮市,210 ,4 ,5 ,219 ,46 ,42 ,88 ,38 ,33 ,2 ,0 ,73 ,2 ,381 
07,福島県,07301,桑折町,44 ,1 ,3 ,48 ,10 ,20 ,30 ,15 ,15 ,1 ,0 ,31 ,3 ,112 
07,福島県,07303,国見町,10 ,1 ,3 ,13 ,9 ,15 ,24 ,12 ,13 ,1 ,0 ,25 ,1 ,64 
07,福島県,07308,川俣町,30 ,2 ,6 ,38 ,16 ,26 ,42 ,19 ,17 ,1 ,0 ,37 ,2 ,119 
07,福島県,07322,大玉村,14 ,1 ,20 ,34 ,7 ,10 ,17 ,11 ,13 ,1 ,0 ,24 ,0 ,76 
07,福島県,07342,鏡石町,42 ,1 ,1 ,44 ,11 ,18 ,29 ,16 ,14 ,1 ,0 ,30 ,1 ,104 
07,福島県,07344,天栄村,5 ,1 ,2 ,7 ,5 ,8 ,13 ,9 ,9 ,0 ,0 ,18 ,1 ,38 
07,福島県,07362,下郷町,4 ,2 ,2 ,8 ,8 ,11 ,19 ,8 ,9 ,0 ,0 ,17 ,1 ,45 
07,福島県,07364,檜枝岐村,0 ,0 ,0 ,0 ,2 ,1 ,3 ,1 ,1 ,0 ,0 ,1 ,0 ,4 
07,福島県,07367,只見町,4 ,2 ,3 ,8 ,6 ,9 ,15 ,5 ,8 ,0 ,0 ,14 ,1 ,37 
07,福島県,07368,南会津町,23 ,3 ,5 ,32 ,28 ,32 ,59 ,21 ,27 ,1 ,0 ,48 ,3 ,142 
07,福島県,07402,北塩原村,1 ,0 ,0 ,2 ,8 ,5 ,13 ,4 ,4 ,0 ,0 ,9 ,1 ,24 
07,福島県,07405,西会津町,7 ,1 ,1 ,9 ,8 ,13 ,21 ,8 ,9 ,1 ,0 ,18 ,1 ,48 
07,福島県,07407,磐梯町,19 ,0 ,2 ,21 ,5 ,5 ,10 ,4 ,4 ,0 ,0 ,9 ,0 ,41 
07,福島県,07408,猪苗代町,6 ,2 ,7 ,15 ,28 ,24 ,52 ,19 ,20 ,1 ,1 ,41 ,1 ,110 
07,福島県,07421,会津坂下町,15 ,3 ,4 ,22 ,25 ,26 ,51 ,20 ,21 ,1 ,0 ,42 ,1 ,116 
07,福島県,07422,湯川村,7 ,0 ,0 ,7 ,2 ,4 ,6 ,4 ,4 ,0 ,0 ,8 ,0 ,22 
07,福島県,07423,柳津町,2 ,1 ,0 ,3 ,4 ,6 ,11 ,5 ,5 ,0 ,0 ,10 ,0 ,24 
07,福島県,07444,三島町,1 ,0 ,1 ,2 ,2 ,4 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,13 
07,福島県,07445,金山町,0 ,1 ,0 ,1 ,3 ,5 ,9 ,3 ,4 ,0 ,0 ,7 ,0 ,17 
07,福島県,07446,昭和村,0 ,0 ,5 ,5 ,1 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,15 
07,福島県,07447,会津美里町,9 ,2 ,16 ,27 ,19 ,34 ,53 ,27 ,27 ,1 ,0 ,55 ,2 ,137 
07,福島県,07461,西郷村,150 ,2 ,3 ,155 ,28 ,31 ,59 ,25 ,19 ,1 ,0 ,45 ,2 ,260 
07,福島県,07464,泉崎村,73 ,0 ,7 ,80 ,6 ,9 ,15 ,9 ,8 ,0 ,0 ,18 ,1 ,114 
07,福島県,07465,中島村,15 ,0 ,5 ,21 ,3 ,6 ,9 ,7 ,7 ,0 ,0 ,14 ,0 ,44 
07,福島県,07466,矢吹町,54 ,2 ,3 ,59 ,22 ,27 ,49 ,22 ,20 ,1 ,0 ,43 ,2 ,153 
07,福島県,07481,棚倉町,89 ,2 ,3 ,94 ,22 ,21 ,43 ,19 ,16 ,1 ,0 ,36 ,1 ,174 
07,福島県,07482,矢祭町,39 ,1 ,4 ,44 ,6 ,9 ,15 ,7 ,8 ,0 ,0 ,16 ,1 ,75 
07,福島県,07483,塙町,11 ,1 ,7 ,19 ,13 ,15 ,28 ,12 ,14 ,1 ,0 ,27 ,1 ,74 
07,福島県,07484,鮫川村,4 ,1 ,1 ,5 ,2 ,5 ,7 ,5 ,7 ,0 ,0 ,13 ,0 ,26 
07,福島県,07501,石川町,32 ,2 ,5 ,39 ,26 ,26 ,52 ,21 ,23 ,1 ,0 ,45 ,1 ,137 
07,福島県,07502,玉川村,46 ,1 ,4 ,51 ,7 ,9 ,16 ,9 ,11 ,0 ,0 ,20 ,0 ,88 
07,福島県,07503,平田村,11 ,1 ,5 ,17 ,4 ,9 ,13 ,10 ,12 ,0 ,0 ,22 ,0 ,53 
07,福島県,07504,浅川町,24 ,1 ,1 ,26 ,5 ,10 ,15 ,8 ,8 ,0 ,0 ,17 ,0 ,58 
07,福島県,07505,古殿町,12 ,1 ,0 ,13 ,5 ,8 ,13 ,7 ,11 ,0 ,0 ,18 ,0 ,44 
07,福島県,07521,三春町,42 ,2 ,2 ,46 ,16 ,28 ,43 ,23 ,19 ,1 ,0 ,43 ,1 ,133 
07,福島県,07522,小野町,22 ,1 ,6 ,29 ,13 ,17 ,30 ,14 ,15 ,1 ,0 ,30 ,0 ,88 
07,福島県,07541,広野町,21 ,1 ,2 ,25 ,8 ,8 ,16 ,7 ,6 ,0 ,0 ,13 ,0 ,54 
