都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
22,静岡県,22305,松崎町,0 ,1 ,2 ,3 ,15 ,12 ,27 ,7 ,8 ,1 ,0 ,16 ,1 ,47 
22,静岡県,22306,西伊豆町,5 ,1 ,6 ,12 ,18 ,17 ,35 ,9 ,8 ,1 ,1 ,18 ,1 ,67 
22,静岡県,22325,函南町,13 ,4 ,2 ,19 ,49 ,62 ,111 ,42 ,26 ,3 ,0 ,70 ,5 ,204 
22,静岡県,22341,清水町,60 ,2 ,2 ,64 ,63 ,51 ,114 ,36 ,23 ,2 ,0 ,61 ,0 ,240 
22,静岡県,22342,長泉町,228 ,4 ,4 ,236 ,74 ,67 ,141 ,43 ,23 ,3 ,0 ,68 ,1 ,446 
22,静岡県,22344,小山町,99 ,1 ,7 ,108 ,43 ,30 ,74 ,24 ,16 ,1 ,0 ,41 ,0 ,223 
22,静岡県,22424,吉田町,153 ,2 ,1 ,157 ,41 ,40 ,81 ,36 ,29 ,2 ,0 ,67 ,2 ,307 
22,静岡県,22429,川根本町,6 ,1 ,5 ,12 ,13 ,12 ,25 ,9 ,12 ,1 ,0 ,22 ,0 ,59 
22,静岡県,22461,森町,76 ,2 ,4 ,82 ,21 ,25 ,46 ,24 ,20 ,1 ,0 ,45 ,1 ,174 
23,愛知県,23100,名古屋市,"3,370 ",251 ,21 ,"3,642 ","5,972 ","3,728 ","9,700 ","1,989 ","1,055 ",153 ,42 ,"3,239 ",164 ,"16,746 "
23,愛知県,23201,豊橋市,"1,077 ",31 ,57 ,"1,165 ",598 ,529 ,"1,127 ",433 ,251 ,26 ,17 ,727 ,28 ,"3,047 "
23,愛知県,23202,岡崎市,"1,709 ",29 ,22 ,"1,760 ",552 ,537 ,"1,089 ",432 ,204 ,26 ,0 ,663 ,61 ,"3,573 "
23,愛知県,23203,一宮市,444 ,23 ,12 ,478 ,500 ,543 ,"1,042 ",398 ,163 ,27 ,0 ,588 ,27 ,"2,135 "
23,愛知県,23204,瀬戸市,448 ,6 ,4 ,458 ,156 ,193 ,349 ,141 ,62 ,9 ,0 ,212 ,12 ,"1,031 "
23,愛知県,23205,半田市,591 ,8 ,8 ,607 ,196 ,173 ,369 ,135 ,72 ,8 ,5 ,220 ,10 ,"1,207 "
23,愛知県,23206,春日井市,665 ,21 ,5 ,690 ,429 ,463 ,892 ,316 ,134 ,21 ,0 ,472 ,30 ,"2,084 "
23,愛知県,23207,豊川市,694 ,12 ,22 ,728 ,244 ,251 ,494 ,213 ,122 ,13 ,17 ,365 ,23 ,"1,610 "
23,愛知県,23208,津島市,67 ,4 ,6 ,77 ,104 ,94 ,198 ,72 ,42 ,5 ,0 ,119 ,9 ,402 
23,愛知県,23209,碧南市,787 ,5 ,4 ,796 ,95 ,92 ,188 ,85 ,53 ,5 ,5 ,148 ,9 ,"1,141 "
23,愛知県,23210,刈谷市,"1,403 ",11 ,0 ,"1,414 ",268 ,219 ,487 ,175 ,83 ,10 ,0 ,267 ,15 ,"2,183 "
23,愛知県,23211,豊田市,"9,559 ",28 ,34 ,"9,622 ",639 ,598 ,"1,237 ",540 ,269 ,29 ,0 ,838 ,44 ,"11,740 "
23,愛知県,23212,安城市,"1,493 ",11 ,11 ,"1,515 ",283 ,248 ,531 ,209 ,111 ,12 ,0 ,332 ,13 ,"2,391 "
23,愛知県,23213,西尾市,"1,110 ",14 ,18 ,"1,142 ",201 ,204 ,405 ,206 ,152 ,12 ,1 ,371 ,16 ,"1,933 "
23,愛知県,23214,蒲郡市,223 ,5 ,10 ,238 ,119 ,110 ,230 ,89 ,50 ,6 ,17 ,163 ,16 ,646 
23,愛知県,23215,犬山市,336 ,3 ,2 ,342 ,99 ,106 ,205 ,81 ,36 ,5 ,0 ,123 ,6 ,676 
23,愛知県,23216,常滑市,134 ,3 ,8 ,145 ,101 ,79 ,180 ,61 ,43 ,4 ,6 ,114 ,5 ,444 
23,愛知県,23217,江南市,113 ,5 ,3 ,121 ,118 ,142 ,260 ,106 ,38 ,7 ,0 ,151 ,8 ,540 
23,愛知県,23219,小牧市,"1,090 ",9 ,6 ,"1,106 ",301 ,220 ,521 ,174 ,114 ,10 ,0 ,299 ,10 ,"1,936 "
23,愛知県,23220,稲沢市,650 ,8 ,18 ,676 ,194 ,186 ,380 ,145 ,85 ,10 ,0 ,240 ,8 ,"1,303 "
23,愛知県,23221,新城市,249 ,4 ,24 ,277 ,61 ,63 ,124 ,63 ,62 ,4 ,0 ,129 ,4 ,534 
23,愛知県,23222,東海市,"1,498 ",16 ,4 ,"1,517 ",171 ,170 ,341 ,125 ,75 ,8 ,42 ,251 ,14 ,"2,123 "
23,愛知県,23223,大府市,712 ,6 ,1 ,719 ,112 ,128 ,240 ,94 ,48 ,6 ,0 ,149 ,7 ,"1,114 "
23,愛知県,23224,知多市,"1,166 ",5 ,3 ,"1,174 ",75 ,122 ,197 ,94 ,38 ,6 ,42 ,180 ,10 ,"1,562 "
23,愛知県,23225,知立市,108 ,3 ,1 ,112 ,83 ,103 ,186 ,76 ,30 ,5 ,0 ,111 ,9 ,417 
23,愛知県,23226,尾張旭市,192 ,5 ,1 ,198 ,95 ,120 ,215 ,81 ,30 ,6 ,0 ,117 ,7 ,536 
23,愛知県,23227,高浜市,395 ,2 ,2 ,399 ,42 ,61 ,103 ,50 ,24 ,3 ,5 ,82 ,6 ,590 
23,愛知県,23228,岩倉市,67 ,2 ,2 ,72 ,61 ,71 ,133 ,45 ,17 ,3 ,0 ,65 ,4 ,274 
23,愛知県,23229,豊明市,151 ,4 ,1 ,156 ,86 ,99 ,186 ,75 ,28 ,5 ,0 ,108 ,5 ,454 
23,愛知県,23230,日進市,120 ,5 ,5 ,131 ,114 ,120 ,234 ,90 ,32 ,6 ,0 ,127 ,9 ,501 
23,愛知県,23231,田原市,"1,430 ",5 ,45 ,"1,481 ",83 ,78 ,161 ,78 ,112 ,5 ,70 ,265 ,6 ,"1,912 "
23,愛知県,23232,愛西市,67 ,4 ,9 ,81 ,61 ,81 ,142 ,71 ,55 ,5 ,0 ,130 ,9 ,361 
23,愛知県,23233,清須市,304 ,4 ,0 ,308 ,95 ,96 ,190 ,64 ,40 ,5 ,0 ,108 ,0 ,607 
23,愛知県,23234,北名古屋市,185 ,7 ,0 ,191 ,112 ,121 ,233 ,83 ,49 ,6 ,0 ,138 ,0 ,562 
23,愛知県,23235,弥富市,149 ,3 ,6 ,159 ,74 ,57 ,131 ,49 ,45 ,3 ,42 ,139 ,6 ,435 
23,愛知県,23236,みよし市,824 ,3 ,4 ,831 ,81 ,79 ,160 ,68 ,31 ,4 ,0 ,103 ,6 ,"1,100 "
23,愛知県,23237,あま市,129 ,7 ,1 ,138 ,83 ,124 ,207 ,90 ,45 ,6 ,0 ,140 ,5 ,490 
23,愛知県,23238,長久手市,26 ,3 ,4 ,32 ,100 ,74 ,174 ,51 ,19 ,3 ,0 ,73 ,4 ,284 
23,愛知県,23302,東郷町,127 ,2 ,0 ,129 ,41 ,57 ,98 ,48 ,20 ,3 ,0 ,72 ,5 ,304 
23,愛知県,23342,豊山町,105 ,1 ,0 ,106 ,47 ,21 ,68 ,16 ,14 ,1 ,0 ,32 ,0 ,207 
23,愛知県,23361,大口町,369 ,2 ,1 ,371 ,48 ,30 ,78 ,26 ,14 ,2 ,0 ,42 ,2 ,493 
23,愛知県,23362,扶桑町,32 ,1 ,2 ,35 ,37 ,47 ,84 ,36 ,12 ,2 ,0 ,51 ,3 ,173 
23,愛知県,23424,大治町,68 ,3 ,0 ,70 ,25 ,43 ,69 ,30 ,15 ,2 ,0 ,47 ,4 ,190 
23,愛知県,23425,蟹江町,57 ,3 ,1 ,61 ,53 ,54 ,107 ,37 ,20 ,3 ,0 ,60 ,5 ,233 
23,愛知県,23427,飛島村,172 ,1 ,1 ,174 ,35 ,5 ,40 ,8 ,28 ,0 ,42 ,78 ,1 ,293 
23,愛知県,23441,阿久比町,46 ,2 ,2 ,49 ,31 ,35 ,66 ,30 ,15 ,2 ,0 ,47 ,2 ,164 
23,愛知県,23442,東浦町,212 ,2 ,3 ,217 ,55 ,70 ,124 ,55 ,22 ,3 ,0 ,81 ,4 ,425 
23,愛知県,23445,南知多町,19 ,1 ,7 ,27 ,35 ,26 ,62 ,22 ,30 ,1 ,19 ,73 ,4 ,166 
23,愛知県,23446,美浜町,50 ,1 ,6 ,57 ,33 ,31 ,64 ,27 ,31 ,2 ,1 ,61 ,3 ,186 
23,愛知県,23447,武豊町,446 ,2 ,5 ,452 ,41 ,61 ,103 ,48 ,24 ,3 ,5 ,80 ,4 ,639 
23,愛知県,23501,幸田町,"1,069 ",2 ,2 ,"1,073 ",38 ,48 ,86 ,44 ,23 ,3 ,0 ,69 ,0 ,"1,228 "
23,愛知県,23561,設楽町,4 ,1 ,11 ,16 ,9 ,9 ,18 ,7 ,12 ,0 ,0 ,19 ,0 ,53 
23,愛知県,23562,東栄町,1 ,1 ,4 ,6 ,5 ,6 ,11 ,4 ,7 ,0 ,0 ,11 ,0 ,28 
23,愛知県,23563,豊根村,0 ,0 ,3 ,4 ,3 ,2 ,5 ,2 ,4 ,0 ,0 ,5 ,0 ,14 
24,三重県,24201,津市,"1,060 ",27 ,72 ,"1,159 ",644 ,504 ,"1,148 ",340 ,234 ,20 ,3 ,597 ,21 ,"2,925 "
24,三重県,24202,四日市市,"3,459 ",42 ,22 ,"3,523 ",701 ,540 ,"1,241 ",362 ,229 ,21 ,36 ,648 ,17 ,"5,430 "
24,三重県,24203,伊勢市,364 ,12 ,12 ,389 ,279 ,229 ,508 ,154 ,97 ,9 ,1 ,261 ,14 ,"1,172 "
24,三重県,24204,松阪市,660 ,17 ,37 ,714 ,327 ,294 ,621 ,200 ,158 ,12 ,3 ,373 ,14 ,"1,722 "
24,三重県,24205,桑名市,428 ,12 ,7 ,447 ,255 ,229 ,484 ,150 ,78 ,10 ,0 ,238 ,0 ,"1,169 "
24,三重県,24207,鈴鹿市,"1,830 ",15 ,27 ,"1,871 ",341 ,331 ,672 ,242 ,137 ,14 ,0 ,393 ,16 ,"2,953 "
24,三重県,24208,名張市,258 ,4 ,3 ,266 ,127 ,100 ,228 ,89 ,41 ,6 ,0 ,136 ,7 ,637 
24,三重県,24209,尾鷲市,20 ,3 ,21 ,44 ,44 ,43 ,87 ,21 ,18 ,1 ,4 ,44 ,3 ,178 
24,三重県,24210,亀山市,826 ,3 ,4 ,834 ,77 ,81 ,158 ,61 ,57 ,3 ,0 ,121 ,7 ,"1,120 "
24,三重県,24211,鳥羽市,10 ,2 ,3 ,16 ,56 ,36 ,92 ,22 ,21 ,2 ,56 ,100 ,7 ,215 
24,三重県,24212,熊野市,8 ,2 ,10 ,20 ,43 ,41 ,84 ,19 ,22 ,1 ,0 ,43 ,2 ,149 
24,三重県,24214,いなべ市,"1,247 ",4 ,11 ,"1,261 ",65 ,68 ,133 ,60 ,59 ,3 ,0 ,122 ,4 ,"1,520 "
24,三重県,24215,志摩市,25 ,5 ,18 ,49 ,110 ,98 ,208 ,61 ,57 ,4 ,3 ,126 ,6 ,388 
24,三重県,24216,伊賀市,848 ,8 ,46 ,902 ,177 ,157 ,335 ,114 ,107 ,7 ,0 ,227 ,1 ,"1,465 "
24,三重県,24303,木曽岬町,50 ,1 ,4 ,55 ,9 ,9 ,18 ,8 ,8 ,0 ,0 ,16 ,0 ,90 
24,三重県,24324,東員町,174 ,1 ,2 ,177 ,27 ,37 ,64 ,32 ,19 ,2 ,0 ,53 ,0 ,295 
24,三重県,24341,菰野町,185 ,4 ,5 ,194 ,59 ,63 ,122 ,50 ,50 ,3 ,0 ,103 ,5 ,424 
24,三重県,24343,朝日町,89 ,1 ,0 ,90 ,11 ,15 ,26 ,9 ,4 ,1 ,0 ,14 ,0 ,130 
24,三重県,24344,川越町,75 ,2 ,0 ,76 ,32 ,24 ,56 ,16 ,14 ,1 ,36 ,66 ,0 ,198 
24,三重県,24441,多気町,538 ,1 ,3 ,542 ,21 ,23 ,45 ,20 ,21 ,1 ,0 ,42 ,1 ,629 
24,三重県,24442,明和町,31 ,2 ,3 ,36 ,33 ,35 ,68 ,28 ,23 ,2 ,0 ,52 ,2 ,159 
24,三重県,24443,大台町,8 ,1 ,8 ,17 ,17 ,18 ,35 ,12 ,14 ,1 ,0 ,27 ,0 ,79 
24,三重県,24461,玉城町,162 ,1 ,3 ,166 ,19 ,23 ,42 ,19 ,16 ,1 ,0 ,36 ,2 ,245 
24,三重県,24470,度会町,4 ,1 ,6 ,12 ,9 ,12 ,21 ,11 ,13 ,1 ,0 ,25 ,1 ,59 
24,三重県,24471,大紀町,24 ,1 ,10 ,35 ,14 ,18 ,32 ,11 ,12 ,1 ,0 ,24 ,0 ,92 
24,三重県,24472,南伊勢町,3 ,2 ,15 ,21 ,20 ,28 ,48 ,16 ,18 ,1 ,5 ,39 ,2 ,109 
24,三重県,24543,紀北町,14 ,2 ,8 ,25 ,29 ,37 ,67 ,20 ,20 ,1 ,1 ,43 ,0 ,134 
24,三重県,24561,御浜町,4 ,1 ,10 ,15 ,15 ,19 ,33 ,10 ,15 ,1 ,0 ,25 ,0 ,73 
24,三重県,24562,紀宝町,49 ,1 ,6 ,56 ,13 ,23 ,36 ,13 ,13 ,1 ,2 ,28 ,0 ,121 
25,滋賀県,25201,大津市,221 ,17 ,15 ,253 ,546 ,481 ,"1,028 ",289 ,135 ,24 ,13 ,461 ,48 ,"1,790 "
25,滋賀県,25202,彦根市,383 ,7 ,10 ,400 ,194 ,152 ,346 ,124 ,70 ,8 ,1 ,202 ,10 ,958 
25,滋賀県,25203,長浜市,304 ,9 ,18 ,332 ,195 ,150 ,345 ,144 ,113 ,9 ,4 ,269 ,13 ,960 
25,滋賀県,25204,近江八幡市,123 ,5 ,8 ,136 ,123 ,108 ,231 ,89 ,57 ,6 ,0 ,151 ,11 ,529 
25,滋賀県,25206,草津市,450 ,8 ,7 ,466 ,240 ,178 ,417 ,112 ,58 ,9 ,0 ,179 ,14 ,"1,075 "
25,滋賀県,25207,守山市,171 ,4 ,2 ,177 ,113 ,101 ,213 ,79 ,42 ,5 ,0 ,126 ,5 ,522 
25,滋賀県,25208,栗東市,229 ,5 ,13 ,247 ,123 ,86 ,209 ,72 ,49 ,5 ,0 ,125 ,4 ,585 
25,滋賀県,25209,甲賀市,533 ,6 ,21 ,560 ,143 ,111 ,254 ,113 ,85 ,6 ,0 ,204 ,6 ,"1,024 "
25,滋賀県,25210,野洲市,132 ,3 ,4 ,139 ,75 ,65 ,139 ,54 ,36 ,4 ,0 ,94 ,4 ,377 
25,滋賀県,25211,湖南市,333 ,3 ,11 ,347 ,76 ,73 ,149 ,68 ,39 ,4 ,0 ,111 ,4 ,611 
25,滋賀県,25212,高島市,69 ,5 ,15 ,88 ,76 ,69 ,145 ,57 ,59 ,4 ,0 ,120 ,9 ,362 
25,滋賀県,25213,東近江市,398 ,9 ,13 ,420 ,148 ,140 ,288 ,136 ,108 ,8 ,0 ,251 ,12 ,972 
25,滋賀県,25214,米原市,256 ,3 ,7 ,266 ,47 ,47 ,95 ,47 ,37 ,3 ,0 ,88 ,3 ,452 
25,滋賀県,25383,日野町,129 ,2 ,7 ,138 ,30 ,27 ,57 ,28 ,25 ,2 ,0 ,55 ,2 ,252 
25,滋賀県,25384,竜王町,362 ,1 ,5 ,368 ,14 ,15 ,29 ,17 ,15 ,1 ,0 ,33 ,1 ,432 
25,滋賀県,25425,愛荘町,104 ,2 ,2 ,107 ,27 ,24 ,51 ,25 ,23 ,1 ,0 ,49 ,0 ,207 
25,滋賀県,25441,豊郷町,10 ,1 ,2 ,13 ,14 ,10 ,23 ,9 ,8 ,1 ,0 ,18 ,0 ,54 
25,滋賀県,25442,甲良町,32 ,1 ,1 ,34 ,7 ,9 ,16 ,9 ,11 ,1 ,0 ,21 ,0 ,70 
25,滋賀県,25443,多賀町,98 ,1 ,2 ,101 ,15 ,9 ,25 ,9 ,10 ,1 ,0 ,20 ,0 ,145 
26,京都府,26100,京都市,"1,539 ",81 ,29 ,"1,649 ","3,073 ","2,080 ","5,153 ",901 ,581 ,97 ,0 ,"1,579 ",143 ,"8,524 "
26,京都府,26201,福知山市,147 ,8 ,18 ,173 ,145 ,110 ,254 ,91 ,82 ,6 ,0 ,178 ,6 ,612 
26,京都府,26202,舞鶴市,120 ,7 ,12 ,140 ,149 ,126 ,275 ,97 ,70 ,6 ,42 ,216 ,6 ,637 
26,京都府,26203,綾部市,63 ,2 ,10 ,76 ,49 ,49 ,98 ,39 ,38 ,3 ,0 ,79 ,4 ,258 
26,京都府,26204,宇治市,342 ,7 ,11 ,360 ,225 ,251 ,476 ,147 ,62 ,13 ,0 ,222 ,13 ,"1,071 "
26,京都府,26205,宮津市,7 ,2 ,6 ,15 ,39 ,28 ,67 ,21 ,21 ,1 ,0 ,44 ,3 ,128 
26,京都府,26206,亀岡市,73 ,5 ,9 ,86 ,105 ,117 ,221 ,92 ,64 ,6 ,0 ,163 ,11 ,481 
26,京都府,26207,城陽市,49 ,3 ,4 ,56 ,83 ,106 ,190 ,66 ,30 ,6 ,0 ,101 ,6 ,353 
26,京都府,26208,向日市,23 ,2 ,0 ,25 ,63 ,72 ,134 ,37 ,18 ,4 ,0 ,59 ,6 ,225 
26,京都府,26209,長岡京市,259 ,3 ,0 ,262 ,101 ,108 ,209 ,54 ,22 ,6 ,0 ,81 ,9 ,561 
26,京都府,26210,八幡市,67 ,3 ,0 ,70 ,79 ,98 ,178 ,61 ,44 ,5 ,0 ,110 ,5 ,363 
26,京都府,26211,京田辺市,77 ,2 ,1 ,80 ,87 ,80 ,167 ,53 ,29 ,4 ,0 ,87 ,8 ,341 
26,京都府,26212,京丹後市,42 ,5 ,13 ,61 ,85 ,70 ,156 ,64 ,62 ,4 ,0 ,130 ,6 ,353 
26,京都府,26213,南丹市,127 ,3 ,12 ,142 ,47 ,43 ,89 ,35 ,41 ,2 ,0 ,78 ,0 ,310 
26,京都府,26214,木津川市,17 ,3 ,1 ,22 ,68 ,82 ,150 ,62 ,34 ,5 ,0 ,100 ,2 ,275 
26,京都府,26303,大山崎町,97 ,1 ,0 ,98 ,15 ,20 ,35 ,11 ,5 ,1 ,0 ,17 ,2 ,151 
26,京都府,26322,久御山町,134 ,3 ,6 ,142 ,68 ,21 ,89 ,22 ,33 ,1 ,0 ,56 ,1 ,288 
26,京都府,26343,井手町,9 ,1 ,0 ,11 ,10 ,11 ,21 ,8 ,9 ,1 ,0 ,18 ,1 ,50 
26,京都府,26344,宇治田原町,33 ,1 ,1 ,35 ,12 ,11 ,22 ,11 ,10 ,1 ,0 ,22 ,1 ,80 
26,京都府,26364,笠置町,0 ,0 ,1 ,1 ,2 ,2 ,5 ,2 ,2 ,0 ,0 ,4 ,0 ,10 
26,京都府,26365,和束町,2 ,0 ,3 ,5 ,5 ,6 ,10 ,6 ,9 ,0 ,0 ,16 ,0 ,31 
26,京都府,26366,精華町,5 ,1 ,0 ,6 ,39 ,43 ,82 ,31 ,13 ,3 ,0 ,46 ,1 ,136 
26,京都府,26367,南山城村,0 ,0 ,2 ,3 ,3 ,4 ,7 ,4 ,5 ,0 ,0 ,10 ,0 ,20 
26,京都府,26407,京丹波町,17 ,1 ,12 ,30 ,19 ,20 ,39 ,18 ,23 ,1 ,0 ,42 ,0 ,111 
26,京都府,26463,伊根町,0 ,0 ,2 ,3 ,3 ,3 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,14 
26,京都府,26465,与謝野町,15 ,2 ,4 ,21 ,27 ,29 ,56 ,25 ,18 ,2 ,0 ,45 ,0 ,122 
27,大阪府,27100,大阪市,"3,235 ",280 ,36 ,"3,551 ","8,567 ","4,144 ","12,711 ","1,172 ","1,091 ",178 ,237 ,"2,678 ",534 ,"19,475 "
27,大阪府,27140,堺市,"2,955 ",47 ,17 ,"3,018 ","1,066 ","1,166 ","2,232 ",604 ,373 ,59 ,50 ,"1,086 ",124 ,"6,460 "
27,大阪府,27202,岸和田市,197 ,10 ,3 ,210 ,255 ,262 ,517 ,161 ,111 ,14 ,2 ,289 ,21 ,"1,036 "
27,大阪府,27203,豊中市,229 ,15 ,3 ,247 ,483 ,561 ,"1,043 ",219 ,104 ,27 ,0 ,351 ,23 ,"1,665 "
27,大阪府,27204,池田市,130 ,3 ,2 ,136 ,138 ,142 ,280 ,66 ,30 ,7 ,0 ,103 ,7 ,525 
27,大阪府,27205,吹田市,250 ,17 ,2 ,270 ,595 ,491 ,"1,086 ",202 ,89 ,25 ,0 ,315 ,51 ,"1,722 "
27,大阪府,27206,泉大津市,108 ,2 ,0 ,111 ,108 ,103 ,212 ,55 ,38 ,5 ,50 ,149 ,14 ,485 
27,大阪府,27207,高槻市,272 ,13 ,5 ,289 ,389 ,485 ,875 ,219 ,95 ,25 ,0 ,339 ,49 ,"1,552 "
27,大阪府,27208,貝塚市,187 ,4 ,1 ,191 ,94 ,114 ,208 ,75 ,49 ,6 ,2 ,132 ,11 ,543 
27,大阪府,27209,守口市,128 ,10 ,1 ,139 ,226 ,215 ,442 ,80 ,62 ,10 ,0 ,152 ,6 ,738 
27,大阪府,27210,枚方市,593 ,13 ,2 ,608 ,432 ,539 ,971 ,272 ,105 ,29 ,0 ,406 ,42 ,"2,026 "
27,大阪府,27211,茨木市,264 ,12 ,5 ,281 ,401 ,369 ,769 ,171 ,107 ,19 ,0 ,297 ,50 ,"1,397 "
27,大阪府,27212,八尾市,857 ,12 ,3 ,872 ,318 ,367 ,685 ,174 ,130 ,19 ,0 ,323 ,0 ,"1,881 "
27,大阪府,27213,泉佐野市,191 ,4 ,2 ,197 ,182 ,137 ,318 ,89 ,61 ,7 ,0 ,157 ,18 ,691 
27,大阪府,27214,富田林市,98 ,4 ,1 ,103 ,122 ,156 ,278 ,95 ,50 ,8 ,0 ,154 ,13 ,548 
27,大阪府,27215,寝屋川市,159 ,10 ,1 ,169 ,258 ,334 ,592 ,146 ,84 ,17 ,0 ,247 ,27 ,"1,035 "
27,大阪府,27216,河内長野市,73 ,2 ,2 ,78 ,89 ,148 ,237 ,95 ,36 ,8 ,0 ,139 ,11 ,464 
27,大阪府,27217,松原市,133 ,6 ,1 ,140 ,137 ,170 ,307 ,82 ,61 ,9 ,0 ,151 ,0 ,597 
27,大阪府,27218,大東市,276 ,6 ,0 ,282 ,158 ,169 ,327 ,79 ,59 ,9 ,0 ,146 ,23 ,778 
27,大阪府,27219,和泉市,142 ,6 ,3 ,150 ,191 ,229 ,420 ,154 ,84 ,13 ,0 ,251 ,21 ,843 
27,大阪府,27220,箕面市,19 ,5 ,6 ,30 ,171 ,174 ,345 ,92 ,35 ,9 ,0 ,136 ,16 ,527 
27,大阪府,27221,柏原市,217 ,2 ,2 ,220 ,65 ,95 ,160 ,50 ,26 ,5 ,0 ,81 ,9 ,470 
27,大阪府,27222,羽曳野市,94 ,5 ,3 ,102 ,122 ,153 ,275 ,87 ,53 ,8 ,0 ,149 ,13 ,539 
27,大阪府,27223,門真市,658 ,8 ,1 ,667 ,191 ,187 ,379 ,76 ,73 ,9 ,0 ,158 ,19 ,"1,223 "
27,大阪府,27224,摂津市,317 ,8 ,0 ,325 ,149 ,117 ,266 ,61 ,77 ,6 ,0 ,144 ,13 ,749 
27,大阪府,27225,高石市,746 ,4 ,0 ,750 ,69 ,77 ,146 ,40 ,27 ,4 ,50 ,121 ,11 ,"1,029 "
27,大阪府,27226,藤井寺市,32 ,3 ,0 ,35 ,83 ,88 ,171 ,45 ,25 ,5 ,0 ,74 ,9 ,290 
27,大阪府,27227,東大阪市,860 ,24 ,3 ,887 ,772 ,698 ,"1,469 ",308 ,282 ,34 ,0 ,625 ,93 ,"3,074 "
27,大阪府,27228,泉南市,64 ,3 ,2 ,68 ,89 ,79 ,168 ,56 ,33 ,5 ,0 ,93 ,7 ,336 
27,大阪府,27229,四條畷市,24 ,2 ,1 ,27 ,51 ,74 ,125 ,39 ,22 ,4 ,0 ,65 ,6 ,223 
27,大阪府,27230,交野市,61 ,3 ,1 ,65 ,67 ,98 ,165 ,58 ,24 ,5 ,0 ,87 ,7 ,324 
27,大阪府,27231,大阪狭山市,60 ,1 ,3 ,64 ,73 ,75 ,149 ,47 ,18 ,4 ,0 ,69 ,7 ,289 
27,大阪府,27232,阪南市,13 ,2 ,0 ,15 ,45 ,73 ,119 ,51 ,22 ,4 ,0 ,78 ,5 ,216 
27,大阪府,27301,島本町,33 ,1 ,1 ,35 ,24 ,39 ,63 ,18 ,5 ,2 ,0 ,25 ,4 ,127 
27,大阪府,27321,豊能町,1 ,0 ,0 ,1 ,10 ,28 ,38 ,21 ,8 ,2 ,0 ,31 ,4 ,74 
27,大阪府,27322,能勢町,8 ,1 ,4 ,12 ,12 ,15 ,27 ,15 ,17 ,1 ,0 ,33 ,3 ,75 
27,大阪府,27341,忠岡町,47 ,1 ,0 ,48 ,20 ,23 ,43 ,15 ,13 ,1 ,2 ,31 ,3 ,124 
27,大阪府,27361,熊取町,31 ,1 ,1 ,33 ,40 ,53 ,93 ,41 ,16 ,3 ,0 ,60 ,5 ,190 
27,大阪府,27362,田尻町,0 ,0 ,1 ,1 ,23 ,11 ,34 ,6 ,4 ,1 ,0 ,11 ,2 ,48 
27,大阪府,27366,岬町,6 ,1 ,1 ,8 ,15 ,24 ,40 ,16 ,12 ,1 ,7 ,37 ,3 ,87 
27,大阪府,27381,太子町,5 ,1 ,1 ,6 ,10 ,17 ,27 ,13 ,12 ,1 ,0 ,27 ,1 ,61 
27,大阪府,27382,河南町,11 ,1 ,3 ,14 ,16 ,20 ,35 ,17 ,17 ,1 ,0 ,35 ,2 ,87 
27,大阪府,27383,千早赤阪村,12 ,0 ,1 ,13 ,7 ,7 ,14 ,7 ,8 ,0 ,0 ,15 ,1 ,43 
28,兵庫県,28100,神戸市,"6,619 ",77 ,32 ,"6,728 ","3,113 ","2,065 ","5,179 ",986 ,526 ,106 ,238 ,"1,856 ",209 ,"13,972 "
28,兵庫県,28201,姫路市,"4,627 ",50 ,29 ,"4,706 ",938 ,641 ,"1,579 ",536 ,329 ,37 ,84 ,986 ,53 ,"7,325 "
28,兵庫県,28202,尼崎市,"3,141 ",32 ,12 ,"3,185 ",721 ,638 ,"1,359 ",248 ,168 ,32 ,6 ,455 ,60 ,"5,059 "
28,兵庫県,28203,明石市,"2,321 ",9 ,3 ,"2,333 ",380 ,370 ,750 ,219 ,85 ,21 ,23 ,348 ,43 ,"3,474 "
28,兵庫県,28204,西宮市,815 ,15 ,5 ,835 ,648 ,610 ,"1,258 ",286 ,102 ,33 ,6 ,427 ,76 ,"2,596 "
28,兵庫県,28205,洲本市,160 ,3 ,4 ,167 ,81 ,59 ,140 ,50 ,50 ,3 ,3 ,107 ,4 ,418 
28,兵庫県,28206,芦屋市,7 ,2 ,2 ,11 ,114 ,125 ,239 ,57 ,9 ,7 ,6 ,79 ,14 ,342 
28,兵庫県,28207,伊丹市,"1,399 ",9 ,4 ,"1,412 ",260 ,244 ,504 ,127 ,65 ,14 ,0 ,206 ,12 ,"2,134 "
28,兵庫県,28208,相生市,165 ,3 ,0 ,168 ,43 ,38 ,81 ,33 ,19 ,2 ,3 ,58 ,4 ,311 
28,兵庫県,28209,豊岡市,235 ,9 ,17 ,260 ,154 ,94 ,248 ,92 ,86 ,6 ,1 ,185 ,10 ,703 
28,兵庫県,28210,加古川市,"2,059 ",15 ,11 ,"2,086 ",342 ,316 ,659 ,252 ,112 ,19 ,16 ,399 ,38 ,"3,181 "
