都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
12,千葉県,12217,柏市,994 ,15 ,9 ,"1,018 ",546 ,475 ,"1,022 ",300 ,149 ,24 ,0 ,474 ,35 ,"2,549 "
12,千葉県,12218,勝浦市,35 ,1 ,3 ,39 ,34 ,27 ,61 ,20 ,20 ,1 ,0 ,42 ,2 ,144 
12,千葉県,12219,市原市,"17,301 ",23 ,21 ,"17,344 ",367 ,339 ,706 ,303 ,216 ,17 ,46 ,582 ,54 ,"18,687 "
12,千葉県,12220,流山市,150 ,5 ,1 ,156 ,136 ,190 ,326 ,117 ,44 ,10 ,0 ,171 ,19 ,671 
12,千葉県,12221,八千代市,693 ,6 ,4 ,702 ,220 ,230 ,450 ,143 ,65 ,11 ,0 ,220 ,21 ,"1,393 "
12,千葉県,12222,我孫子市,562 ,3 ,2 ,568 ,130 ,162 ,292 ,103 ,33 ,8 ,0 ,144 ,13 ,"1,017 "
12,千葉県,12223,鴨川市,49 ,3 ,4 ,56 ,76 ,46 ,122 ,37 ,42 ,2 ,0 ,81 ,8 ,267 
12,千葉県,12224,鎌ヶ谷市,119 ,4 ,1 ,124 ,98 ,127 ,225 ,81 ,36 ,7 ,0 ,124 ,8 ,480 
12,千葉県,12225,君津市,"3,095 ",8 ,23 ,"3,125 ",128 ,107 ,234 ,106 ,90 ,6 ,25 ,226 ,0 ,"3,585 "
12,千葉県,12226,富津市,321 ,5 ,10 ,335 ,62 ,55 ,117 ,55 ,57 ,3 ,26 ,141 ,0 ,594 
12,千葉県,12227,浦安市,370 ,4 ,0 ,375 ,382 ,209 ,591 ,87 ,36 ,10 ,0 ,133 ,31 ,"1,129 "
12,千葉県,12228,四街道市,56 ,4 ,3 ,63 ,90 ,101 ,192 ,83 ,42 ,5 ,0 ,130 ,5 ,390 
12,千葉県,12229,袖ヶ浦市,"4,086 ",4 ,17 ,"4,106 ",72 ,69 ,141 ,68 ,71 ,4 ,46 ,189 ,0 ,"4,436 "
12,千葉県,12230,八街市,155 ,4 ,11 ,170 ,78 ,86 ,164 ,88 ,86 ,5 ,0 ,179 ,7 ,520 
12,千葉県,12231,印西市,66 ,4 ,28 ,98 ,119 ,90 ,209 ,79 ,61 ,5 ,0 ,146 ,11 ,463 
12,千葉県,12232,白井市,339 ,2 ,3 ,344 ,61 ,65 ,126 ,50 ,33 ,4 ,0 ,87 ,7 ,563 
12,千葉県,12233,富里市,124 ,3 ,23 ,150 ,62 ,60 ,122 ,63 ,51 ,3 ,0 ,117 ,5 ,394 
12,千葉県,12234,南房総市,48 ,3 ,25 ,76 ,54 ,51 ,104 ,43 ,56 ,3 ,0 ,101 ,2 ,284 
12,千葉県,12235,匝瑳市,188 ,3 ,22 ,214 ,52 ,42 ,94 ,49 ,63 ,2 ,0 ,114 ,3 ,426 
12,千葉県,12236,香取市,387 ,5 ,27 ,419 ,110 ,87 ,197 ,106 ,113 ,5 ,0 ,225 ,12 ,853 
12,千葉県,12237,山武市,333 ,3 ,10 ,346 ,57 ,63 ,121 ,72 ,75 ,4 ,0 ,151 ,8 ,626 
12,千葉県,12238,いすみ市,90 ,2 ,16 ,108 ,47 ,48 ,95 ,46 ,49 ,3 ,0 ,98 ,3 ,305 
12,千葉県,12239,大網白里市,39 ,2 ,6 ,46 ,38 ,57 ,95 ,53 ,36 ,3 ,0 ,92 ,8 ,241 
12,千葉県,12322,酒々井町,49 ,0 ,2 ,52 ,18 ,27 ,45 ,22 ,13 ,1 ,0 ,37 ,3 ,136 
12,千葉県,12329,栄町,147 ,1 ,2 ,150 ,22 ,25 ,47 ,26 ,15 ,1 ,0 ,43 ,2 ,241 
12,千葉県,12342,神崎町,86 ,0 ,1 ,87 ,6 ,7 ,13 ,8 ,6 ,0 ,0 ,14 ,1 ,115 
12,千葉県,12347,多古町,146 ,1 ,11 ,158 ,26 ,16 ,42 ,21 ,31 ,1 ,0 ,54 ,1 ,256 
12,千葉県,12349,東庄町,45 ,1 ,16 ,61 ,12 ,14 ,27 ,19 ,20 ,1 ,0 ,41 ,2 ,131 
12,千葉県,12403,九十九里町,109 ,1 ,4 ,114 ,15 ,21 ,37 ,23 ,20 ,1 ,0 ,44 ,3 ,198 
12,千葉県,12409,芝山町,182 ,1 ,7 ,190 ,27 ,8 ,36 ,12 ,20 ,0 ,0 ,33 ,2 ,260 
12,千葉県,12410,横芝光町,143 ,2 ,8 ,153 ,26 ,27 ,53 ,30 ,34 ,2 ,0 ,66 ,3 ,276 
12,千葉県,12421,一宮町,29 ,1 ,0 ,30 ,15 ,14 ,29 ,13 ,12 ,1 ,0 ,26 ,1 ,86 
12,千葉県,12422,睦沢町,28 ,0 ,1 ,30 ,7 ,8 ,15 ,9 ,9 ,0 ,0 ,19 ,1 ,65 
12,千葉県,12423,長生村,244 ,1 ,3 ,248 ,13 ,16 ,29 ,18 ,17 ,1 ,0 ,37 ,1 ,315 
12,千葉県,12424,白子町,67 ,1 ,6 ,74 ,11 ,14 ,25 ,16 ,16 ,1 ,0 ,33 ,1 ,134 
12,千葉県,12426,長柄町,135 ,0 ,0 ,136 ,11 ,9 ,20 ,11 ,15 ,0 ,0 ,26 ,1 ,182 
12,千葉県,12427,長南町,127 ,1 ,5 ,133 ,10 ,9 ,20 ,13 ,14 ,1 ,0 ,27 ,1 ,180 
12,千葉県,12441,大多喜町,71 ,1 ,6 ,77 ,18 ,12 ,30 ,13 ,17 ,1 ,0 ,30 ,0 ,138 
12,千葉県,12443,御宿町,4 ,0 ,1 ,6 ,9 ,10 ,19 ,8 ,7 ,0 ,0 ,15 ,3 ,43 
12,千葉県,12463,鋸南町,7 ,1 ,1 ,9 ,11 ,11 ,22 ,9 ,9 ,1 ,0 ,19 ,1 ,51 
13,東京都,13101,千代田区,34 ,51 ,25 ,110 ,"3,080 ",70 ,"3,150 ",52 ,43 ,3 ,0 ,98 ,7 ,"3,365 "
13,東京都,13102,中央区,61 ,50 ,8 ,119 ,"2,554 ",175 ,"2,729 ",67 ,63 ,7 ,41 ,179 ,13 ,"3,040 "
13,東京都,13103,港区,50 ,79 ,7 ,136 ,"3,011 ",311 ,"3,322 ",128 ,78 ,12 ,41 ,260 ,22 ,"3,740 "
13,東京都,13104,新宿区,205 ,50 ,2 ,257 ,"2,135 ",461 ,"2,596 ",105 ,80 ,17 ,0 ,202 ,30 ,"3,085 "
13,東京都,13105,文京区,104 ,15 ,0 ,119 ,690 ,276 ,967 ,65 ,42 ,12 ,0 ,119 ,17 ,"1,221 "
13,東京都,13106,台東区,93 ,22 ,13 ,128 ,749 ,249 ,999 ,64 ,68 ,10 ,0 ,142 ,18 ,"1,287 "
13,東京都,13107,墨田区,258 ,17 ,2 ,276 ,473 ,334 ,807 ,91 ,93 ,14 ,0 ,198 ,20 ,"1,302 "
13,東京都,13108,江東区,249 ,30 ,9 ,287 ,928 ,597 ,"1,525 ",167 ,209 ,27 ,41 ,444 ,37 ,"2,293 "
13,東京都,13109,品川区,115 ,42 ,4 ,161 ,"1,013 ",517 ,"1,530 ",133 ,111 ,21 ,41 ,307 ,28 ,"2,025 "
13,東京都,13110,目黒区,47 ,11 ,8 ,66 ,442 ,383 ,826 ,112 ,46 ,15 ,0 ,174 ,21 ,"1,087 "
13,東京都,13111,大田区,531 ,33 ,4 ,568 ,937 ,940 ,"1,877 ",297 ,239 ,41 ,41 ,619 ,54 ,"3,118 "
13,東京都,13112,世田谷区,36 ,27 ,42 ,104 ,853 ,"1,184 ","2,037 ",414 ,170 ,51 ,0 ,635 ,69 ,"2,845 "
13,東京都,13113,渋谷区,18 ,38 ,10 ,65 ,"1,751 ",320 ,"2,071 ",103 ,48 ,12 ,0 ,163 ,22 ,"2,321 "
13,東京都,13114,中野区,16 ,16 ,29 ,61 ,393 ,482 ,875 ,102 ,58 ,18 ,0 ,179 ,25 ,"1,140 "
13,東京都,13115,杉並区,22 ,20 ,7 ,48 ,580 ,800 ,"1,380 ",209 ,98 ,32 ,0 ,339 ,42 ,"1,810 "
13,東京都,13116,豊島区,48 ,23 ,2 ,73 ,854 ,392 ,"1,246 ",85 ,60 ,15 ,0 ,160 ,24 ,"1,503 "
13,東京都,13117,北区,195 ,18 ,3 ,216 ,435 ,458 ,893 ,114 ,74 ,20 ,0 ,207 ,27 ,"1,344 "
13,東京都,13118,荒川区,92 ,11 ,0 ,104 ,251 ,254 ,505 ,64 ,64 ,11 ,0 ,140 ,17 ,766 
13,東京都,13119,板橋区,471 ,23 ,1 ,495 ,597 ,723 ,"1,320 ",225 ,168 ,32 ,0 ,424 ,42 ,"2,281 "
13,東京都,13120,練馬区,66 ,34 ,12 ,112 ,592 ,904 ,"1,495 ",344 ,193 ,42 ,0 ,580 ,55 ,"2,243 "
13,東京都,13121,足立区,244 ,37 ,8 ,288 ,673 ,814 ,"1,488 ",355 ,319 ,39 ,0 ,714 ,53 ,"2,542 "
13,東京都,13122,葛飾区,159 ,16 ,3 ,178 ,413 ,551 ,964 ,213 ,151 ,26 ,0 ,390 ,35 ,"1,568 "
13,東京都,13123,江戸川区,203 ,29 ,17 ,250 ,570 ,825 ,"1,395 ",330 ,276 ,40 ,0 ,646 ,52 ,"2,343 "
13,東京都,13201,八王子市,368 ,24 ,11 ,403 ,694 ,654 ,"1,348 ",410 ,216 ,34 ,0 ,659 ,51 ,"2,461 "
13,東京都,13202,立川市,57 ,10 ,4 ,71 ,363 ,222 ,585 ,123 ,77 ,11 ,0 ,210 ,15 ,880 
13,東京都,13203,武蔵野市,11 ,4 ,0 ,16 ,301 ,192 ,494 ,60 ,23 ,8 ,0 ,91 ,12 ,612 
13,東京都,13204,三鷹市,104 ,6 ,7 ,117 ,182 ,238 ,420 ,90 ,45 ,11 ,0 ,146 ,16 ,699 
13,東京都,13205,青梅市,275 ,6 ,6 ,287 ,143 ,159 ,302 ,128 ,62 ,8 ,0 ,199 ,11 ,799 
13,東京都,13206,府中市,642 ,12 ,16 ,670 ,337 ,307 ,644 ,140 ,77 ,15 ,0 ,232 ,18 ,"1,564 "
13,東京都,13207,昭島市,265 ,4 ,1 ,270 ,137 ,134 ,271 ,80 ,43 ,7 ,0 ,130 ,15 ,686 
13,東京都,13208,調布市,67 ,8 ,8 ,83 ,253 ,290 ,543 ,111 ,57 ,13 ,0 ,181 ,0 ,806 
13,東京都,13209,町田市,79 ,14 ,16 ,110 ,459 ,480 ,939 ,290 ,118 ,25 ,0 ,433 ,43 ,"1,525 "
13,東京都,13210,小金井市,11 ,3 ,3 ,17 ,95 ,146 ,241 ,56 ,21 ,7 ,0 ,83 ,0 ,341 
13,東京都,13211,小平市,135 ,7 ,4 ,145 ,168 ,221 ,389 ,108 ,49 ,11 ,0 ,168 ,11 ,714 
13,東京都,13212,日野市,668 ,6 ,1 ,674 ,152 ,213 ,365 ,112 ,43 ,11 ,0 ,165 ,13 ,"1,218 "
13,東京都,13213,東村山市,65 ,4 ,6 ,75 ,126 ,181 ,308 ,92 ,43 ,9 ,0 ,144 ,11 ,537 
13,東京都,13214,国分寺市,16 ,4 ,2 ,22 ,122 ,149 ,271 ,63 ,23 ,7 ,0 ,93 ,12 ,398 
13,東京都,13215,国立市,4 ,2 ,0 ,6 ,94 ,94 ,187 ,41 ,26 ,4 ,0 ,71 ,5 ,269 
13,東京都,13218,福生市,28 ,2 ,1 ,31 ,63 ,76 ,139 ,51 ,25 ,4 ,0 ,79 ,5 ,253 
13,東京都,13219,狛江市,26 ,3 ,4 ,33 ,56 ,104 ,160 ,38 ,19 ,5 ,0 ,62 ,5 ,260 
13,東京都,13220,東大和市,69 ,4 ,3 ,76 ,80 ,94 ,174 ,62 ,31 ,5 ,0 ,98 ,6 ,353 
13,東京都,13221,清瀬市,8 ,1 ,4 ,14 ,67 ,88 ,155 ,44 ,19 ,4 ,0 ,67 ,3 ,239 
13,東京都,13222,東久留米市,67 ,3 ,6 ,77 ,83 ,136 ,219 ,72 ,38 ,7 ,0 ,118 ,10 ,423 
13,東京都,13223,武蔵村山市,72 ,4 ,2 ,78 ,65 ,77 ,142 ,64 ,52 ,4 ,0 ,121 ,5 ,345 
13,東京都,13224,多摩市,21 ,4 ,4 ,30 ,216 ,178 ,394 ,92 ,31 ,9 ,0 ,131 ,13 ,568 
13,東京都,13225,稲城市,29 ,3 ,9 ,42 ,64 ,94 ,158 ,51 ,24 ,5 ,0 ,80 ,6 ,285 
13,東京都,13227,羽村市,405 ,2 ,2 ,408 ,73 ,65 ,138 ,50 ,23 ,3 ,0 ,77 ,5 ,627 
13,東京都,13228,あきる野市,40 ,4 ,2 ,46 ,70 ,87 ,157 ,80 ,45 ,5 ,0 ,131 ,6 ,340 
13,東京都,13229,西東京市,88 ,8 ,4 ,100 ,166 ,238 ,404 ,100 ,43 ,12 ,0 ,155 ,14 ,673 
13,東京都,13303,瑞穂町,286 ,2 ,3 ,291 ,40 ,37 ,77 ,38 ,43 ,2 ,0 ,83 ,3 ,454 
13,東京都,13305,日の出町,47 ,1 ,1 ,49 ,17 ,18 ,35 ,17 ,13 ,1 ,0 ,30 ,1 ,115 
13,東京都,13307,檜原村,1 ,0 ,0 ,1 ,3 ,3 ,6 ,3 ,4 ,0 ,0 ,8 ,0 ,16 
13,東京都,13308,奥多摩町,3 ,1 ,5 ,8 ,7 ,8 ,15 ,6 ,7 ,0 ,0 ,14 ,0 ,37 
13,東京都,13361,大島町,0 ,1 ,1 ,2 ,13 ,13 ,26 ,8 ,22 ,1 ,26 ,56 ,1 ,86 
13,東京都,13362,利島村,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,1 ,0 ,12 ,13 ,0 ,14 
13,東京都,13363,新島村,0 ,1 ,0 ,1 ,5 ,4 ,9 ,2 ,9 ,0 ,13 ,25 ,0 ,35 
13,東京都,13364,神津島村,0 ,0 ,0 ,0 ,3 ,2 ,6 ,1 ,5 ,0 ,4 ,10 ,0 ,17 
13,東京都,13381,三宅村,0 ,1 ,1 ,2 ,3 ,5 ,8 ,3 ,9 ,0 ,6 ,18 ,1 ,28 
13,東京都,13382,御蔵島村,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,1 ,0 ,12 ,12 ,0 ,14 
13,東京都,13401,八丈町,1 ,1 ,1 ,3 ,12 ,13 ,24 ,8 ,20 ,1 ,9 ,37 ,1 ,65 
13,東京都,13402,青ヶ島村,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,1 ,0 ,2 
13,東京都,13421,小笠原村,0 ,0 ,5 ,6 ,5 ,3 ,9 ,2 ,5 ,0 ,5 ,12 ,0 ,27 
14,神奈川県,14100,横浜市,"5,513 ",146 ,68 ,"5,727 ","5,261 ","4,706 ","9,967 ","2,288 ","1,124 ",221 ,231 ,"3,865 ",301 ,"19,859 "
14,神奈川県,14130,川崎市,"6,513 ",48 ,20 ,"6,581 ","1,771 ","1,869 ","3,640 ",701 ,393 ,83 ,130 ,"1,307 ",186 ,"11,715 "
14,神奈川県,14150,相模原市,"2,268 ",27 ,37 ,"2,333 ",873 ,863 ,"1,736 ",549 ,305 ,43 ,0 ,896 ,88 ,"5,053 "
14,神奈川県,14201,横須賀市,"1,254 ",14 ,21 ,"1,289 ",571 ,533 ,"1,104 ",301 ,137 ,26 ,171 ,635 ,17 ,"3,045 "
14,神奈川県,14203,平塚市,"1,804 ",10 ,21 ,"1,836 ",383 ,308 ,692 ,227 ,137 ,16 ,0 ,379 ,23 ,"2,930 "
14,神奈川県,14204,鎌倉市,693 ,4 ,1 ,698 ,257 ,228 ,485 ,116 ,40 ,11 ,0 ,167 ,12 ,"1,361 "
14,神奈川県,14205,藤沢市,"1,886 ",14 ,19 ,"1,919 ",579 ,502 ,"1,082 ",290 ,140 ,25 ,0 ,455 ,33 ,"3,488 "
14,神奈川県,14206,小田原市,"1,154 ",8 ,3 ,"1,165 ",317 ,233 ,550 ,174 ,106 ,12 ,0 ,293 ,16 ,"2,025 "
14,神奈川県,14207,茅ヶ崎市,554 ,5 ,5 ,564 ,217 ,279 ,495 ,167 ,65 ,14 ,0 ,246 ,32 ,"1,338 "
14,神奈川県,14208,逗子市,5 ,1 ,1 ,7 ,58 ,76 ,134 ,39 ,12 ,4 ,0 ,54 ,4 ,200 
14,神奈川県,14210,三浦市,17 ,1 ,13 ,31 ,61 ,59 ,119 ,41 ,38 ,3 ,0 ,82 ,0 ,233 
14,神奈川県,14211,秦野市,919 ,4 ,7 ,930 ,172 ,191 ,363 ,150 ,63 ,10 ,0 ,223 ,18 ,"1,534 "
14,神奈川県,14212,厚木市,"1,095 ",11 ,14 ,"1,120 ",511 ,269 ,780 ,216 ,142 ,13 ,0 ,372 ,36 ,"2,308 "
14,神奈川県,14213,大和市,383 ,8 ,1 ,391 ,296 ,285 ,581 ,154 ,80 ,14 ,0 ,248 ,27 ,"1,247 "
14,神奈川県,14214,伊勢原市,382 ,4 ,11 ,396 ,143 ,116 ,260 ,93 ,51 ,6 ,0 ,150 ,12 ,817 
14,神奈川県,14215,海老名市,357 ,4 ,2 ,363 ,184 ,149 ,334 ,100 ,53 ,8 ,0 ,161 ,11 ,868 
14,神奈川県,14216,座間市,290 ,3 ,2 ,296 ,114 ,159 ,273 ,98 ,48 ,8 ,0 ,153 ,11 ,733 
14,神奈川県,14217,南足柄市,451 ,3 ,5 ,458 ,41 ,48 ,89 ,44 ,30 ,3 ,0 ,77 ,4 ,629 
14,神奈川県,14218,綾瀬市,640 ,4 ,8 ,652 ,99 ,95 ,194 ,73 ,48 ,5 ,0 ,126 ,9 ,981 
14,神奈川県,14301,葉山町,1 ,1 ,0 ,2 ,29 ,40 ,69 ,26 ,10 ,2 ,0 ,38 ,2 ,111 
14,神奈川県,14321,寒川町,593 ,2 ,2 ,598 ,58 ,55 ,113 ,44 ,30 ,3 ,0 ,77 ,0 ,787 
14,神奈川県,14341,大磯町,8 ,1 ,3 ,12 ,34 ,38 ,73 ,28 ,12 ,2 ,1 ,44 ,2 ,131 
14,神奈川県,14342,二宮町,7 ,1 ,6 ,14 ,25 ,35 ,60 ,25 ,9 ,2 ,0 ,36 ,0 ,111 
14,神奈川県,14361,中井町,98 ,1 ,3 ,102 ,24 ,10 ,34 ,12 ,12 ,1 ,0 ,25 ,1 ,161 
14,神奈川県,14362,大井町,20 ,1 ,2 ,22 ,30 ,19 ,49 ,21 ,12 ,1 ,0 ,34 ,1 ,106 
14,神奈川県,14363,松田町,22 ,1 ,3 ,26 ,19 ,14 ,32 ,12 ,10 ,1 ,0 ,23 ,1 ,82 
14,神奈川県,14364,山北町,87 ,1 ,6 ,94 ,12 ,12 ,24 ,14 ,13 ,1 ,0 ,28 ,1 ,147 
14,神奈川県,14366,開成町,57 ,0 ,4 ,61 ,25 ,17 ,42 ,15 ,8 ,1 ,0 ,24 ,1 ,129 
14,神奈川県,14382,箱根町,3 ,1 ,2 ,6 ,64 ,20 ,83 ,15 ,11 ,1 ,0 ,27 ,5 ,121 
14,神奈川県,14383,真鶴町,2 ,0 ,0 ,3 ,8 ,10 ,19 ,7 ,5 ,1 ,1 ,13 ,1 ,35 
14,神奈川県,14384,湯河原町,6 ,1 ,2 ,9 ,42 ,36 ,79 ,23 ,16 ,2 ,0 ,40 ,3 ,131 
14,神奈川県,14401,愛川町,447 ,2 ,9 ,458 ,60 ,47 ,106 ,50 ,41 ,3 ,0 ,93 ,4 ,661 
14,神奈川県,14402,清川村,12 ,0 ,18 ,29 ,5 ,4 ,9 ,4 ,8 ,0 ,0 ,13 ,0 ,51 
15,新潟県,15100,新潟市,"1,349 ",120 ,81 ,"1,549 ","1,440 ","1,360 ","2,800 ",867 ,583 ,49 ,78 ,"1,577 ",88 ,"6,015 "
15,新潟県,15202,長岡市,813 ,49 ,54 ,915 ,482 ,440 ,922 ,311 ,254 ,17 ,1 ,584 ,24 ,"2,444 "
15,新潟県,15204,三条市,383 ,12 ,13 ,407 ,164 ,151 ,315 ,118 ,104 ,6 ,0 ,228 ,11 ,962 
15,新潟県,15205,柏崎市,414 ,15 ,9 ,439 ,136 ,151 ,287 ,104 ,74 ,6 ,2 ,186 ,11 ,923 
15,新潟県,15206,新発田市,205 ,14 ,41 ,260 ,149 ,151 ,299 ,119 ,92 ,6 ,0 ,217 ,19 ,796 
15,新潟県,15208,小千谷市,191 ,7 ,5 ,202 ,50 ,56 ,106 ,41 ,36 ,2 ,0 ,79 ,2 ,389 
15,新潟県,15209,加茂市,78 ,4 ,1 ,83 ,34 ,45 ,78 ,31 ,22 ,2 ,0 ,56 ,2 ,219 
15,新潟県,15210,十日町市,60 ,15 ,44 ,120 ,81 ,88 ,170 ,58 ,70 ,4 ,0 ,132 ,4 ,425 
15,新潟県,15211,見附市,105 ,5 ,7 ,117 ,45 ,60 ,105 ,47 ,32 ,3 ,0 ,81 ,3 ,306 
15,新潟県,15212,村上市,100 ,14 ,29 ,143 ,91 ,101 ,192 ,73 ,73 ,4 ,3 ,154 ,7 ,496 
15,新潟県,15213,燕市,520 ,7 ,7 ,535 ,119 ,120 ,239 ,95 ,71 ,5 ,0 ,171 ,6 ,950 
15,新潟県,15216,糸魚川市,154 ,12 ,8 ,174 ,67 ,78 ,145 ,50 ,51 ,3 ,16 ,120 ,5 ,444 
15,新潟県,15217,妙高市,278 ,7 ,3 ,288 ,53 ,54 ,107 ,41 ,37 ,2 ,0 ,80 ,2 ,476 
15,新潟県,15218,五泉市,115 ,8 ,24 ,146 ,57 ,80 ,137 ,61 ,49 ,3 ,0 ,113 ,9 ,405 
15,新潟県,15222,上越市,719 ,38 ,37 ,794 ,323 ,317 ,640 ,231 ,204 ,13 ,18 ,465 ,11 ,"1,910 "
15,新潟県,15223,阿賀野市,126 ,11 ,32 ,169 ,45 ,60 ,106 ,55 ,52 ,3 ,0 ,109 ,4 ,388 
15,新潟県,15224,佐渡市,36 ,14 ,38 ,88 ,105 ,111 ,216 ,65 ,111 ,4 ,75 ,255 ,14 ,573 
15,新潟県,15225,魚沼市,57 ,10 ,7 ,74 ,57 ,60 ,116 ,43 ,50 ,3 ,0 ,96 ,6 ,293 
15,新潟県,15226,南魚沼市,113 ,15 ,74 ,201 ,90 ,84 ,174 ,66 ,73 ,4 ,0 ,143 ,19 ,538 
15,新潟県,15227,胎内市,125 ,6 ,19 ,149 ,38 ,46 ,83 ,37 ,32 ,2 ,0 ,72 ,6 ,311 
15,新潟県,15307,聖籠町,208 ,5 ,2 ,215 ,24 ,18 ,42 ,18 ,22 ,1 ,78 ,118 ,2 ,377 
15,新潟県,15342,弥彦村,45 ,1 ,2 ,48 ,10 ,12 ,22 ,10 ,7 ,1 ,0 ,18 ,0 ,88 
15,新潟県,15361,田上町,20 ,1 ,1 ,22 ,10 ,18 ,28 ,15 ,9 ,1 ,0 ,25 ,1 ,75 
15,新潟県,15385,阿賀町,7 ,3 ,10 ,20 ,17 ,23 ,40 ,15 ,14 ,1 ,0 ,30 ,2 ,92 
15,新潟県,15405,出雲崎町,11 ,1 ,1 ,13 ,6 ,8 ,14 ,5 ,5 ,0 ,0 ,10 ,0 ,36 
15,新潟県,15461,湯沢町,2 ,2 ,4 ,8 ,28 ,15 ,42 ,9 ,10 ,1 ,0 ,20 ,0 ,70 
15,新潟県,15482,津南町,14 ,2 ,11 ,28 ,15 ,16 ,31 ,10 ,17 ,1 ,0 ,28 ,0 ,87 
15,新潟県,15504,刈羽村,20 ,1 ,3 ,24 ,7 ,7 ,13 ,6 ,7 ,0 ,0 ,13 ,0 ,51 
15,新潟県,15581,関川村,6 ,1 ,14 ,22 ,6 ,9 ,15 ,7 ,8 ,0 ,0 ,16 ,0 ,54 
15,新潟県,15586,粟島浦村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,4 
16,富山県,16201,富山市,"1,621 ",46 ,82 ,"1,749 ",974 ,892 ,"1,866 ",505 ,322 ,26 ,4 ,857 ,55 ,"4,526 "
16,富山県,16202,高岡市,628 ,16 ,33 ,677 ,347 ,353 ,700 ,211 ,139 ,11 ,4 ,366 ,19 ,"1,762 "
16,富山県,16204,魚津市,138 ,6 ,17 ,160 ,86 ,92 ,178 ,55 ,42 ,3 ,1 ,102 ,1 ,441 
16,富山県,16205,氷見市,128 ,4 ,28 ,160 ,66 ,97 ,163 ,62 ,49 ,3 ,0 ,115 ,5 ,443 
16,富山県,16206,滑川市,244 ,2 ,7 ,253 ,36 ,63 ,99 ,40 ,25 ,2 ,0 ,67 ,4 ,423 
16,富山県,16207,黒部市,215 ,4 ,13 ,232 ,66 ,81 ,147 ,52 ,40 ,3 ,0 ,95 ,1 ,476 
16,富山県,16208,砺波市,287 ,6 ,42 ,336 ,90 ,85 ,175 ,61 ,45 ,3 ,0 ,109 ,3 ,624 
16,富山県,16209,小矢部市,104 ,4 ,35 ,143 ,42 ,55 ,97 ,39 ,35 ,2 ,0 ,76 ,0 ,315 
16,富山県,16210,南砺市,292 ,8 ,29 ,329 ,78 ,98 ,176 ,66 ,63 ,3 ,0 ,132 ,5 ,641 
16,富山県,16211,射水市,663 ,8 ,19 ,691 ,145 ,176 ,320 ,116 ,83 ,6 ,4 ,209 ,17 ,"1,237 "
16,富山県,16321,舟橋村,12 ,0 ,1 ,13 ,3 ,5 ,8 ,3 ,1 ,0 ,0 ,5 ,0 ,27 
16,富山県,16322,上市町,104 ,2 ,4 ,109 ,26 ,43 ,69 ,27 ,19 ,1 ,0 ,47 ,2 ,228 
16,富山県,16323,立山町,84 ,3 ,8 ,95 ,28 ,50 ,78 ,34 ,25 ,2 ,0 ,61 ,3 ,237 
16,富山県,16342,入善町,118 ,3 ,54 ,174 ,30 ,48 ,78 ,33 ,28 ,2 ,0 ,62 ,1 ,316 
16,富山県,16343,朝日町,16 ,2 ,12 ,29 ,21 ,29 ,50 ,17 ,15 ,1 ,0 ,33 ,1 ,112 
17,石川県,17201,金沢市,370 ,44 ,22 ,436 ,"1,149 ",892 ,"2,041 ",504 ,303 ,27 ,14 ,849 ,37 ,"3,363 "
17,石川県,17202,七尾市,50 ,5 ,23 ,79 ,124 ,106 ,230 ,64 ,61 ,4 ,3 ,132 ,7 ,448 
17,石川県,17203,小松市,488 ,8 ,3 ,500 ,192 ,187 ,379 ,132 ,86 ,7 ,0 ,225 ,14 ,"1,116 "
17,石川県,17204,輪島市,16 ,3 ,34 ,53 ,45 ,63 ,108 ,30 ,35 ,2 ,1 ,67 ,5 ,234 
17,石川県,17205,珠洲市,9 ,2 ,16 ,27 ,28 ,32 ,60 ,17 ,24 ,1 ,0 ,42 ,1 ,131 
17,石川県,17206,加賀市,133 ,4 ,4 ,141 ,128 ,139 ,267 ,87 ,59 ,5 ,0 ,151 ,9 ,568 
17,石川県,17207,羽咋市,33 ,2 ,3 ,39 ,38 ,41 ,78 ,27 ,23 ,1 ,0 ,52 ,3 ,171 
17,石川県,17209,かほく市,97 ,2 ,6 ,105 ,39 ,54 ,94 ,40 ,25 ,2 ,0 ,66 ,3 ,268 
17,石川県,17210,白山市,383 ,8 ,58 ,449 ,159 ,186 ,344 ,137 ,89 ,7 ,0 ,233 ,16 ,"1,042 "
17,石川県,17211,能美市,182 ,3 ,10 ,195 ,60 ,77 ,137 ,57 ,32 ,3 ,0 ,92 ,4 ,428 
17,石川県,17212,野々市市,27 ,4 ,0 ,31 ,106 ,91 ,197 ,55 ,29 ,3 ,0 ,87 ,7 ,322 
17,石川県,17324,川北町,49 ,1 ,1 ,51 ,9 ,8 ,17 ,7 ,6 ,0 ,0 ,14 ,1 ,82 
